,Comparison,Correlation,P_value,Cancer Type
35992,TLK1_phosphoproteomics_S80,0.005278403407969274,0.9563549000383893,Luad
20810,MTSS1L_phosphoproteomics_T567,0.00715302782213334,0.9563680345370874,Luad
28927,RETSAT_phosphoproteomics_S484,0.005484260549895717,0.9563726221305011,Luad
38012,UBXN7_phosphoproteomics_S29,-0.008592047139434456,0.9563913738512574,Luad
30254,SCAF1_phosphoproteomics_S612S614,-0.005249666304373013,0.9565922842365494,Luad
39750,ZC3H18_phosphoproteomics_S83,0.005247784549620521,0.9566078286929985,Luad
23887,PBRM1_phosphoproteomics_S374,-0.005595319788773111,0.9566216321211115,Luad
10390,EIF6_phosphoproteomics_S239,0.005242029687634847,0.9566553675082041,Luad
30737,SERF1A_phosphoproteomics_S34,-0.00805712561091556,0.9566556707659921,Luad
5073,CAMSAP2_phosphoproteomics_S434,0.006376045761014179,0.9567031038124565,Luad
23260,OSBP2_phosphoproteomics_M280S284S287,0.0053315251116950665,0.9567431983804655,Luad
17904,LMNA_phosphoproteomics_S570,0.005352083914432653,0.9567866317219456,Luad
17395,LARP1_phosphoproteomics_S979,-0.005220253274527714,0.9568352558863386,Luad
11065,ERICH3_phosphoproteomics_S970,0.010133768874119098,0.956851449279032,Luad
375,ACTB_phosphoproteomics_S365,0.0071917794811808995,0.9568874928836769,Luad
13149,GIT1_phosphoproteomics_S385,-0.009200506753793039,0.9568995318116419,Luad
37964,UBR5_phosphoproteomics_S1741,-0.007171160102355436,0.9570109830571054,Luad
39489,YTHDC2_phosphoproteomics_S1263S1267,-0.005992350425364203,0.9571220416633004,Luad
37135,TRA2A_phosphoproteomics_T139,-0.005182494665951349,0.9571471734917005,Luad
38975,WDCP_phosphoproteomics_S690,0.006791218683186176,0.9571815314000857,Luad
20824,MTUS1_phosphoproteomics_S399,0.005612781681267921,0.9571819572574753,Luad
29843,RSRC2_phosphoproteomics_S104,0.0051750139227758965,0.9572089714402242,Luad
14856,HSPB8_phosphoproteomics_S24,0.006298619546429442,0.9572283743506852,Luad
33550,SRRM2_phosphoproteomics_S323,-0.006129227177737957,0.9572459530574688,Luad
35764,TIAL1_phosphoproteomics_S218,0.0057238900495968775,0.9572992988166888,Luad
9576,DOT1L_phosphoproteomics_S448,0.008513689737765145,0.9573249062228517,Luad
39719,ZC3H14_phosphoproteomics_S274,-0.006411845256986383,0.95736965983683,Luad
16304,KDM1A_phosphoproteomics_Y186,0.005522388155928294,0.9574134113246782,Luad
19345,MARK2_phosphoproteomics_S493,0.007425751427508842,0.9574994271589342,Luad
4661,C1orf162_phosphoproteomics_T119,-0.007497973878782614,0.9575046949173932,Luad
24923,PHRF1_phosphoproteomics_S1032S1034,0.007081935979744745,0.9575453609547099,Luad
27466,PUM1_phosphoproteomics_S229,-0.005503314701124307,0.9575603618618956,Luad
8182,CTR9_phosphoproteomics_T975,0.006568679164704369,0.9576020125778809,Luad
13227,GLI2_phosphoproteomics_S808,0.006948283335792185,0.9576157707495874,Luad
23860,PAWR_phosphoproteomics_S231,-0.00581074648984823,0.957653380229504,Luad
12139,FILIP1L_phosphoproteomics_M1071S1076S1082,0.00863495856788532,0.9578263698829171,Luad
37865,UBE2L6_phosphoproteomics_S27,-0.005434370632352199,0.9578682503274837,Luad
23413,PA2G4_phosphoproteomics_S363,0.0052770125219712485,0.9580197547583668,Luad
7062,CIC_phosphoproteomics_S1859N1864,0.005075052343906358,0.958034771942441,Luad
4022,BEND7_phosphoproteomics_S208,0.00733172292152956,0.9580371051774735,Luad
29576,RPS15_phosphoproteomics_S145,0.006996962401902937,0.9580542989129,Luad
25697,PLPP3_phosphoproteomics_S19,0.006756881232058198,0.9580843209351274,Luad
22849,NUCKS1_phosphoproteomics_S130S132M138S144,0.006696005524180412,0.9581200737821439,Luad
28719,RCAN1_phosphoproteomics_S192,-0.00514880087455878,0.9582243538988372,Luad
32944,SPEN_phosphoproteomics_T3236,-0.009162308084032275,0.9583395480869543,Luad
15236,ILF3_phosphoproteomics_S73,0.007819075214427096,0.9583994663322156,Luad
26836,PRPF40B_phosphoproteomics_S819T821,0.008875837469863555,0.9584191278394701,Luad
6676,CFAP161_phosphoproteomics_T184S188Y206,-0.008069105081742606,0.9585411977869894,Luad
7007,CHMP2B_phosphoproteomics_S84,-0.009402034446979873,0.9585852113745863,Luad
6603,CEP350_phosphoproteomics_S473,-0.005102918676987457,0.9585962957225836,Luad
39860,ZCCHC24_phosphoproteomics_S65,0.00561197621145855,0.9586142151271011,Luad
15935,JCAD_phosphoproteomics_S495,0.005309571858021486,0.9586179077560097,Luad
36523,TNRC18_phosphoproteomics_S2716,0.005544012649682156,0.9586399982152988,Luad
39344,XRCC1_phosphoproteomics_S268,-0.006763626953846219,0.9587411746326386,Luad
38751,VPS37A_phosphoproteomics_S18,0.005399504518920493,0.9588075270360198,Luad
40311,ZNF318_phosphoproteomics_S1243,0.005067543858332378,0.9588830660540633,Luad
36123,TMEM100_phosphoproteomics_S121,-0.005065084632565067,0.9589030022664883,Luad
2739,ARHGEF17_phosphoproteomics_S790,0.009640777315315268,0.9589487565686636,Luad
7652,COIL_phosphoproteomics_T456,0.008881217998505178,0.9590006945733358,Luad
18084,LPIN2_phosphoproteomics_S186S187,0.004957943176018234,0.9590022881747909,Luad
28694,RBPJ_phosphoproteomics_S7,-0.00788037103560707,0.9590256616698252,Luad
12162,FIP1L1_phosphoproteomics_N59S62,0.006396923072587841,0.9590257513777686,Luad
33319,SRPRA_phosphoproteomics_S297S298,0.0049537432587484515,0.9590369875815385,Luad
19060,MAP4_phosphoproteomics_T159,0.009451779591207687,0.9590536881023933,Luad
3662,BAIAP2L1_phosphoproteomics_T257,0.004946215790794746,0.9590991791581027,Luad
16818,KIF21A_phosphoproteomics_S1219,-0.005136903924290545,0.9591333878392558,Luad
20390,MNAT1_phosphoproteomics_S279,-0.006283353974311678,0.9591339344786504,Luad
21042,MYH9_phosphoproteomics_T1151,0.006047930879050575,0.9592131739898494,Luad
11159,ETFBKMT_phosphoproteomics_S118,0.007264463924038178,0.9592362635445381,Luad
16650,KIAA1551_phosphoproteomics_S1603,0.006564995875621024,0.9592736403660918,Luad
2852,ARHGEF5_phosphoproteomics_S1126,0.004916737996193271,0.9593427256320827,Luad
1968,APBA3_phosphoproteomics_S46,-0.00666399230373825,0.9593484398238155,Luad
36871,TOP2B_phosphoproteomics_S1576S1581,-0.007911711538791583,0.9593491993032329,Luad
23581,PALM2_phosphoproteomics_S383,-0.005185123198724467,0.9593761697418224,Luad
9321,DNAJC5_phosphoproteomics_S15,0.00654610946593788,0.9593907045310197,Luad
12884,GAP43_phosphoproteomics_T143,0.007465952996180518,0.959394692094758,Luad
27240,PTGIS_phosphoproteomics_S116,0.008311972036559118,0.9594025216531238,Luad
40185,ZNF106_phosphoproteomics_S1025S1026,-0.007714375290454177,0.9594193592119877,Luad
17462,LAS1L_phosphoproteomics_S523,-0.008789886522167445,0.9594219685430105,Luad
19250,MAPT_phosphoproteomics_S516,-0.005177600761509915,0.9594350556504126,Luad
5585,CCAR1_phosphoproteomics_T1008,0.009697881900411105,0.9594358676402246,Luad
21561,NCKAP1L_phosphoproteomics_S600,0.006185188081021732,0.9594707952016682,Luad
5696,CCDC6_phosphoproteomics_S367,0.004892128052567748,0.959546056633772,Luad
38921,WASHC2A_phosphoproteomics_T479,-0.004887200911390069,0.9595867657166296,Luad
22000,NEO1_phosphoproteomics_S1299,0.006675439182149329,0.9596278910154037,Luad
35832,TJP1_phosphoproteomics_S324S327N339,0.005347162763700342,0.9596543907254919,Luad
9808,DYNC1I2_phosphoproteomics_S51,0.0052309026655634056,0.9596593001078928,Luad
23724,PARD3B_phosphoproteomics_S710,0.004938797675097088,0.9599268068713182,Luad
9721,DTNA_phosphoproteomics_S581,-0.006254399782177657,0.9599378984028544,Luad
29354,RNF213_phosphoproteomics_M41S43S45,0.004838781501995147,0.9599868226329097,Luad
35027,TATDN2_phosphoproteomics_S115,0.0056593820253087596,0.9600083039252789,Luad
20958,MYCT1_phosphoproteomics_S138,0.005927780669760636,0.9600227877796544,Luad
4350,BRD8_phosphoproteomics_S694,-0.005772579728339951,0.9602609957882302,Luad
12043,FGD5_phosphoproteomics_S699,-0.004804228499589065,0.9602723168633003,Luad
9872,E2F8_phosphoproteomics_T44,-0.005971688244362769,0.9602936732486773,Luad
3216,ATF7_phosphoproteomics_T51T53,-0.004797932856361167,0.9603243351663325,Luad
4189,BMT2_phosphoproteomics_S18T21,0.005376876233501346,0.9603465373412196,Luad
9712,DTL_phosphoproteomics_S679,-0.007447128674460679,0.9603767552713406,Luad
33062,SPRY2_phosphoproteomics_S139,-0.0050816123509726755,0.960393124297267,Luad
19997,MFN1_phosphoproteomics_S6,-0.00799230367815211,0.9604460682614939,Luad
8347,CYSLTR1_phosphoproteomics_S326,0.005944503909574367,0.9604742794279006,Luad
24045,PCM1_phosphoproteomics_T1558,0.0072519852148271585,0.960557473940947,Luad
33199,SQSTM1_phosphoproteomics_S361S365S366,-0.007584575224486852,0.9605624326995835,Luad
30185,SASH1_phosphoproteomics_S821,0.005052210857291269,0.9606221003498707,Luad
25462,PLEKHA5_phosphoproteomics_S596,0.005791818068286339,0.9606670272171475,Luad
3605,BAG3_phosphoproteomics_S195,-0.0047489009469851295,0.9607294712909468,Luad
36133,TMEM11_phosphoproteomics_S17,0.004748891681163117,0.9607295478526304,Luad
4219,BOD1L1_phosphoproteomics_S2501,-0.00474545535847231,0.96075794154413,Luad
15571,IRS1_phosphoproteomics_S1223,-0.004928868145445915,0.9607870746440575,Luad
2349,ARHGAP21_phosphoproteomics_S924,0.004849758444020604,0.9608390909651068,Luad
23313,OSBPL5_phosphoproteomics_T64,0.007908885582223218,0.9608585845574822,Luad
24580,PGK1_phosphoproteomics_S175,-0.007805135691342696,0.9608736877245895,Luad
25497,PLEKHA6_phosphoproteomics_S940,0.005335808946786841,0.9608797638311258,Luad
28031,RANBP2_phosphoproteomics_S1993,0.00587917029606452,0.960908348334983,Luad
12464,FNTA_phosphoproteomics_S49,-0.0050412771326981565,0.960913343341121,Luad
27786,RABL6_phosphoproteomics_T600,0.005291330744561562,0.9609769209890237,Luad
10228,EIF4A3_phosphoproteomics_T163,-0.005592484198754938,0.9609869036268799,Luad
4830,C6orf132_phosphoproteomics_S867,0.0049021801909599,0.9609992307026008,Luad
4216,BOD1L1_phosphoproteomics_S1531,0.0047150738319699514,0.9610089805448272,Luad
7072,CIC_phosphoproteomics_S2298,-0.004827522980028046,0.9610184970993596,Luad
22234,NFIX_phosphoproteomics_S271,0.0066194378943728385,0.9610237106082531,Luad
26991,PRRC2A_phosphoproteomics_T1112S1115S1120,-0.004899087114546133,0.961023819308788,Luad
31110,SH3PXD2A_phosphoproteomics_S1024,-0.005136750456766578,0.9610249951792248,Luad
27930,RALGAPA1_phosphoproteomics_S342,0.0063273316772498485,0.9610722986178696,Luad
6357,CECR2_phosphoproteomics_S402,-0.0050205117923022916,0.961074217736189,Luad
27490,PUS1_phosphoproteomics_S420,-0.009128571743539468,0.9611280899269471,Luad
36412,TNK2_phosphoproteomics_S817,-0.0076461165682752685,0.9611885368258869,Luad
276,ACD_phosphoproteomics_S111,0.00535217141245934,0.9612266689979625,Luad
14567,HNRNPD_phosphoproteomics_T193,-0.004771027562057495,0.9612870146463856,Luad
4468,BUB1_phosphoproteomics_S596,0.00752890318105753,0.9613145653453258,Luad
6194,CDK12_phosphoproteomics_S274S276,0.004989375729456392,0.9613154396873678,Luad
32805,SPATA46_phosphoproteomics_S163M171S173,0.007436110053657165,0.9613338190017927,Luad
31347,SHTN1_phosphoproteomics_M1S3,-0.005533828638630611,0.9613957692136734,Luad
13425,GORASP2_phosphoproteomics_S449,0.004666502945022584,0.9614103240123121,Luad
31790,SLC44A3_phosphoproteomics_S639,0.004754089075558611,0.9614243508326016,Luad
13860,GUCY1A1_phosphoproteomics_S269,0.0046625635621669985,0.9614428757377029,Luad
70,ABCF1_phosphoproteomics_S109,0.0046497523035017516,0.9615487375730623,Luad
27885,RAI14_phosphoproteomics_S318,-0.00473205089942768,0.9616030366705557,Luad
28529,RBM15_phosphoproteomics_S674,-0.006769074987689999,0.9616325243816185,Luad
5424,CAVIN1_phosphoproteomics_S203,-0.007557206181928011,0.961639506381704,Luad
32585,SORBS3_phosphoproteomics_S606,0.006442120855088829,0.9617208715614001,Luad
1227,AKAP12_phosphoproteomics_S1497,-0.007028920376856306,0.9617697790486581,Luad
2148,ARFGAP1_phosphoproteomics_S174,0.006057470078663273,0.961804138809656,Luad
2413,ARHGAP29_phosphoproteomics_S1144,-0.0046037850906129885,0.9619285787714372,Luad
27465,PUM1_phosphoproteomics_S209,0.00812380223911224,0.9619395319657089,Luad
26941,PRR5_phosphoproteomics_S330,-0.005009915295158374,0.9619866293127612,Luad
14268,HIRIP3_phosphoproteomics_S104S107,0.006982150163669619,0.9620239751330056,Luad
33470,SRRM2_phosphoproteomics_S1517S1521,-0.004588565054117005,0.9620543484895668,Luad
24399,PDZD2_phosphoproteomics_S506,-0.00458484459743972,0.9620850923675501,Luad
27879,RAI14_phosphoproteomics_S261S264,0.005619962323861236,0.9620971568174953,Luad
13097,GIGYF1_phosphoproteomics_S148,-0.008739967044723282,0.9621350631450819,Luad
6679,CFAP43_phosphoproteomics_S1337,0.006366157544185657,0.9621719149453953,Luad
39806,ZC3HAV1_phosphoproteomics_S221,-0.006669986055278479,0.9621937546600441,Luad
24807,PHF8_phosphoproteomics_S120,0.004770220484870795,0.9622393305963397,Luad
34351,SVEP1_phosphoproteomics_S2764,0.007833224507035913,0.9622521687677,Luad
38551,VCL_phosphoproteomics_S566,-0.005085499137219143,0.9622752620464278,Luad
38672,VIPR1_phosphoproteomics_S449,0.004640814970027329,0.9623427989770004,Luad
210,ABLIM3_phosphoproteomics_T428,0.00740852817216342,0.9623936544662834,Luad
27938,RALGAPA1_phosphoproteomics_S775,-0.0046516234520995285,0.9624378046779665,Luad
37140,TRA2B_phosphoproteomics_S16S18S22,0.0077939021178067,0.9624415263666056,Luad
8891,DENND4C_phosphoproteomics_S1602,0.00662210522015735,0.9624649536814667,Luad
40566,ZNF629_phosphoproteomics_S28,0.008379107452575443,0.9624881920114075,Luad
17641,LGALS1_phosphoproteomics_S30,-0.00453165575061007,0.9625246228045401,Luad
27224,PTGER4_phosphoproteomics_S245,-0.006964454148261381,0.9625293268938911,Luad
37436,TRMT6_phosphoproteomics_S298,-0.008622804794648636,0.9626423010260174,Luad
16635,KIAA1522_phosphoproteomics_S732,-0.005034256360850451,0.9626551117821823,Luad
14977,HUWE1_phosphoproteomics_T3927,-0.008760089898102494,0.9626960783428995,Luad
31421,SIPA1_phosphoproteomics_S55T64,0.008068345122735437,0.9627505092164762,Luad
27300,PTPN12_phosphoproteomics_S369,-0.004498120340154406,0.962801751224565,Luad
21938,NEK4_phosphoproteomics_S624M628S634,0.008056528905392511,0.9628050238890121,Luad
1432,ALB_phosphoproteomics_S366,0.0075097149635956996,0.9628326868980354,Luad
30071,SAMD4A_phosphoproteomics_S254S272,0.006481429098233973,0.9629001062144334,Luad
23727,PARD3B_phosphoproteomics_S90,0.005460487514095471,0.9629154995539924,Luad
27547,PYGL_phosphoproteomics_Y76,-0.008551317594335722,0.9629518021093525,Luad
14630,HNRNPU_phosphoproteomics_S252,0.004479203544996195,0.9629580769444521,Luad
28470,RBM10_phosphoproteomics_S96,0.0065254971490544475,0.9630121585702214,Luad
21977,NELFB_phosphoproteomics_S605,-0.004464223827746583,0.9630818682057414,Luad
40444,ZNF507_phosphoproteomics_S487,0.005125868029208613,0.963090492722939,Luad
12252,FLNA_phosphoproteomics_S2152,0.004461065233588728,0.9631079707033967,Luad
17814,LIMD1_phosphoproteomics_T294S296,-0.005411346884216621,0.9632490022613842,Luad
13506,GPI_phosphoproteomics_S146,0.004640309765526152,0.963266967273244,Luad
10572,ENO1_phosphoproteomics_S254,0.004733578257813431,0.9632973219755636,Luad
15781,ITPRID2_phosphoproteomics_S752,-0.006286620056965578,0.9633229065922189,Luad
69,ABCF1_phosphoproteomics_S105T108S109,0.004492983461441367,0.963541519059663,Luad
21316,NAB2_phosphoproteomics_S515,0.0071822208857339614,0.963541628002857,Luad
18603,MAGI3_phosphoproteomics_S991,-0.004490414916324726,0.9635623473249042,Luad
39399,YAP1_phosphoproteomics_S217,0.005361085796301061,0.9635901156945779,Luad
860,AHNAK_phosphoproteomics_S1068,-0.004402301991506825,0.9635935949006148,Luad
1593,ANK1_phosphoproteomics_S1428,-0.004595062715858508,0.9636249005689054,Luad
7384,CLMN_phosphoproteomics_S841,0.006974462363303728,0.9637326399608639,Luad
26822,PRPF38B_phosphoproteomics_S529,0.004380763033455741,0.9637715979409343,Luad
23811,PARP8_phosphoproteomics_S412,0.005369170423200398,0.9637874144682294,Luad
29535,RPRD1B_phosphoproteomics_S166,0.004375115553448168,0.9638182703455175,Luad
17763,LIMCH1_phosphoproteomics_S521S522,-0.004364717657100156,0.9639042018812879,Luad
18283,LRSAM1_phosphoproteomics_S290,0.004755231541729972,0.9639177440216568,Luad
33518,SRRM2_phosphoproteomics_S2046,0.005197915767179567,0.9639750956921243,Luad
2791,ARHGEF2_phosphoproteomics_S922S923S938,-0.005449064497492592,0.9640276259229562,Luad
22800,NSL1_phosphoproteomics_S4,0.004347623329374509,0.9640454757623312,Luad
4529,C11orf95_phosphoproteomics_S81,0.004343571447096191,0.9640789621875618,Luad
22337,NHSL1_phosphoproteomics_S568,0.007353360434912869,0.9640813537533595,Luad
24435,PEAK1_phosphoproteomics_S1001,-0.006905444306646878,0.9640913003910863,Luad
2766,ARHGEF19_phosphoproteomics_S101,0.005933633643960795,0.9641110935781309,Luad
5457,CAVIN2_phosphoproteomics_S287,-0.004941908532838064,0.964196741348735,Luad
23990,PCM1_phosphoproteomics_S116S119,0.0050648192343112075,0.964206819583575,Luad
20418,MORC2_phosphoproteomics_S696,-0.00509076218853553,0.9642533215272282,Luad
36865,TOP2B_phosphoproteomics_S1522,0.004608418485940596,0.9642671240849707,Luad
8271,CWC22_phosphoproteomics_S28,-0.0055330865910640376,0.9642815423085133,Luad
13869,GUK1_phosphoproteomics_S2,0.0074052801143058,0.9643130494966456,Luad
812,AHCTF1_phosphoproteomics_S1225,0.004700997544174378,0.9643289952766072,Luad
13348,GOLGA3_phosphoproteomics_T186M192,0.007842477646835613,0.9643366018478349,Luad
27217,PTDSS2_phosphoproteomics_S16,0.004310898678738059,0.9643489856899562,Luad
24181,PDE4A_phosphoproteomics_S126,-0.004855125359531743,0.9644015518141694,Luad
33669,SRRT_phosphoproteomics_T544,0.004304519698903837,0.9644017051246222,Luad
27266,PTK6_phosphoproteomics_S159,-0.00668172129235,0.9644464324414179,Luad
12059,FGD6_phosphoproteomics_S205,0.007468878934900294,0.964502814874791,Luad
28955,RFC1_phosphoproteomics_S69S71,0.004290443560605428,0.9645180386973536,Luad
5663,CCDC186_phosphoproteomics_S740,0.004674427184604249,0.9645304792034348,Luad
6971,CHD9_phosphoproteomics_T2113,-0.004699704302514367,0.9645362358081323,Luad
38443,UTRN_phosphoproteomics_S3221,-0.005037291778281147,0.9646285413072231,Luad
19102,MAP4K4_phosphoproteomics_S876,0.007125306202608872,0.9647339914385756,Luad
26433,PPP6R2_phosphoproteomics_S839,-0.008129617023823435,0.9647776448427119,Luad
12481,FOSL2_phosphoproteomics_S310,0.004425190180334222,0.9647915104885665,Luad
35074,TBC1D10B_phosphoproteomics_T713,-0.006273736941643515,0.9647918418442625,Luad
30691,SEPT5_phosphoproteomics_S327,-0.00446182555492745,0.9648585648599964,Luad
36895,TOR1AIP1_phosphoproteomics_S154S156S157,-0.004238436335864251,0.9649478637518972,Luad
30188,SASH1_phosphoproteomics_S901,0.0049484686354183405,0.9650285488844299,Luad
26269,PPP1R14D_phosphoproteomics_M1T10,-0.006646007537151569,0.9650356389425235,Luad
607,ADSSL1_phosphoproteomics_S7,-0.006876376211498128,0.965093180633312,Luad
19471,MAST4_phosphoproteomics_S2552,-0.004298571139652971,0.9651180717896067,Luad
16843,KIF26A_phosphoproteomics_T973S991T998,-0.007033598775574482,0.965187609719488,Luad
14334,HIVEP1_phosphoproteomics_S130,-0.005007582652975094,0.9652933955204571,Luad
30271,SCAF1_phosphoproteomics_S998T1001S1005,-0.004441972800614459,0.9653752708806417,Luad
17525,LCA5_phosphoproteomics_S7T10,0.006493902186580802,0.9654452088340707,Luad
29014,RGL1_phosphoproteomics_S543,-0.0041776923378312875,0.965449908482473,Luad
4668,C1orf198_phosphoproteomics_S159,-0.005977542382937268,0.9654522047964106,Luad
14416,HLF_phosphoproteomics_T58,0.006347317784964029,0.965474647904252,Luad
26429,PPP6R2_phosphoproteomics_S290,0.004158603403422681,0.9656076799366263,Luad
28738,RCOR3_phosphoproteomics_S219,0.00693751294372575,0.9656628967948155,Luad
7018,CHMP7_phosphoproteomics_S232,0.004230740649612985,0.9656681632233316,Luad
34383,SVIL_phosphoproteomics_S872,-0.007019747409818949,0.9657099527674063,Luad
40704,ZNF827_phosphoproteomics_S760,-0.004674542118164524,0.965724797281194,Luad
6181,CDK11B_phosphoproteomics_S387,0.008043375386594304,0.9657462757941011,Luad
20729,MTHFR_phosphoproteomics_T75,0.004534570166936536,0.9657815657016935,Luad
14289,HIRIP3_phosphoproteomics_S370,0.004213409667217963,0.9658087165472216,Luad
10953,ERBB2_phosphoproteomics_T1166,0.004128410957051829,0.9658572254462163,Luad
38894,WASHC2A_phosphoproteomics_S333,0.0041225460900129185,0.9659056999151484,Luad
25218,PKP2_phosphoproteomics_S251,-0.00446475276007894,0.9659339781205546,Luad
12070,FGD6_phosphoproteomics_S70,0.0054880253861932515,0.965950348881444,Luad
20322,MLLT1_phosphoproteomics_S345,-0.006544308159915302,0.9659680994301015,Luad
21048,MYL12A_phosphoproteomics_T134M135,-0.005613092706536579,0.9660486763402676,Luad
1418,AKT2_phosphoproteomics_S34,0.004350421211740937,0.9660884787076536,Luad
38826,VWA5A_phosphoproteomics_S202,0.004956381737479603,0.9661057918605239,Luad
9907,EDC4_phosphoproteomics_M769S780,0.00425415388709495,0.9661515195265988,Luad
35241,TBKBP1_phosphoproteomics_S534,0.007120803654123292,0.9661561312917828,Luad
22600,NOP58_phosphoproteomics_S502,-0.004090563269856129,0.9661700474281695,Luad
15906,JCAD_phosphoproteomics_M978S982S983,0.004458023989863641,0.9661715536991484,Luad
7745,CPEB2_phosphoproteomics_S526S529,0.004166590231741121,0.9661884248426228,Luad
29579,RPS19_phosphoproteomics_S74,-0.004871850030938457,0.9662335742336733,Luad
20611,MSH6_phosphoproteomics_S137,-0.004082827526722628,0.9662339861956853,Luad
12922,GAREM1_phosphoproteomics_S700,0.005441722578836572,0.9662374598997094,Luad
10441,ELMO2_phosphoproteomics_S503,-0.00442091202739274,0.9662682854417225,Luad
11883,FBXO38_phosphoproteomics_S654,0.004156539305532177,0.9662699394161436,Luad
40287,ZNF280C_phosphoproteomics_T540,0.007196318386189997,0.9662822113451105,Luad
13766,GSTP1_phosphoproteomics_T38,-0.004463598274749153,0.9663168130701726,Luad
3110,ASH1L_phosphoproteomics_S529,0.0055642518248184905,0.9663439235997824,Luad
29763,RRP1B_phosphoproteomics_S245,0.0042196287890050865,0.9664260605502698,Luad
13591,GPS1_phosphoproteomics_T547S551,0.00413617583798925,0.9664350913664154,Luad
12677,FRYL_phosphoproteomics_S1533,-0.0046029016899578334,0.9664499513514019,Luad
6501,CEP170_phosphoproteomics_S239,0.006232020742794178,0.9664676432993675,Luad
38264,USP32_phosphoproteomics_T1326,-0.004933834100163542,0.9664900574679817,Luad
33938,STARD13_phosphoproteomics_S457,0.004671323859121099,0.9665683814872414,Luad
25137,PJA1_phosphoproteomics_S126,0.006209655531367091,0.9665879146312722,Luad
14441,HMGA2_phosphoproteomics_S102S105,-0.004121353416115803,0.9667171679044966,Luad
21016,MYH14_phosphoproteomics_T1371,0.004114116455986701,0.9667755781300207,Luad
10446,ELMSAN1_phosphoproteomics_S625T628S636,0.006796727264450464,0.9667987473998706,Luad
21827,NDRG2_phosphoproteomics_S371,0.004012389927730779,0.9668161887048793,Luad
29070,RHBDD1_phosphoproteomics_S314,0.00437194397635662,0.9668243734265568,Luad
37171,TRAF6_phosphoproteomics_S507,-0.007177990871135298,0.9668586488507351,Luad
10126,EIF1AD_phosphoproteomics_S155,0.005572132984473704,0.9668872317078836,Luad
33961,STAT2_phosphoproteomics_S187,-0.006361854301076886,0.9669163690276078,Luad
24390,PDZD2_phosphoproteomics_S1988,-0.004594107995936236,0.9669172235855726,Luad
11628,FAM208A_phosphoproteomics_S927,-0.003997424614835987,0.9669398868691237,Luad
26096,PPIP5K2_phosphoproteomics_S1089,0.004550689299856622,0.9670294033732196,Luad
31615,SLC11A2_phosphoproteomics_S85,-0.005028483311109902,0.9670455449356757,Luad
6838,CHD1_phosphoproteomics_S1710,0.0056949981476157666,0.967084274523986,Luad
4148,BLOC1S3_phosphoproteomics_S65,-0.003972330293479907,0.9671473097162131,Luad
21111,MYO18A_phosphoproteomics_S140,0.00508049511098815,0.9672015351688533,Luad
7856,CRK_phosphoproteomics_S304,0.007698829341574266,0.9672127682968626,Luad
773,AGFG1_phosphoproteomics_S167,-0.003963614634978765,0.9672193514965529,Luad
29881,RTN1_phosphoproteomics_S563,-0.004441284692391481,0.9672421396918556,Luad
632,AFAP1L1_phosphoproteomics_S153Y158,0.007813849836551937,0.9673116922928022,Luad
25860,POGZ_phosphoproteomics_T262,-0.0041932167994581,0.9673131990317384,Luad
30982,SGPL1_phosphoproteomics_M561S564,0.004180760056388181,0.9674102481042786,Luad
7922,CRTC3_phosphoproteomics_Q408S410,-0.003937750095843014,0.967433143829433,Luad
23165,OCLN_phosphoproteomics_S471,0.0052878689064901965,0.9674635988475758,Luad
4277,BPTF_phosphoproteomics_S2465,0.004285081662811838,0.9674831481806141,Luad
11182,ETV6_phosphoproteomics_S2,-0.004096233688715242,0.9675714221218674,Luad
7798,CRADD_phosphoproteomics_S116,0.0072309155668029215,0.9676255470060022,Luad
446,ADAMTSL3_phosphoproteomics_S239,-0.004517559089487304,0.9676682401479955,Luad
6210,CDK12_phosphoproteomics_S644,-0.006362680193362474,0.9676994484172818,Luad
31718,SLC2A1_phosphoproteomics_T234,-0.004595972870319251,0.9677257097198426,Luad
15515,IRF2BP2_phosphoproteomics_S131,-0.0044229170128260165,0.9677611244458405,Luad
429,ADAM17_phosphoproteomics_S791,-0.003897783122711128,0.9677635092628659,Luad
9039,DICER1_phosphoproteomics_S397,-0.0065070997283275395,0.9677920706481284,Luad
23934,PCDH1_phosphoproteomics_S973S984,-0.003885241616619177,0.9678671779878377,Luad
29906,RUBCN_phosphoproteomics_S388,0.0038767028142042137,0.9679377604678566,Luad
38263,USP32_phosphoproteomics_S1588,0.003950197310665218,0.9679434806208567,Luad
36487,TNKS1BP1_phosphoproteomics_S747S762,0.0064706945697545065,0.9679721704989787,Luad
354,ACSL4_phosphoproteomics_S447,-0.005878811983485735,0.9680216465500664,Luad
21966,NEK9_phosphoproteomics_T254,-0.0038603043565215503,0.9680733122328422,Luad
23730,PARD3B_phosphoproteomics_T27T37,0.004687783133047678,0.9681603110164266,Luad
2024,APC_phosphoproteomics_T1456,0.005087939776654539,0.9681716341613328,Luad
3887,BCL9_phosphoproteomics_T257,-0.003834355337181662,0.9682878120285069,Luad
40126,ZMYM3_phosphoproteomics_S214,0.00408334753055898,0.9683361937266801,Luad
31136,SH3RF1_phosphoproteomics_S735,-0.003824924673314564,0.9683657683478331,Luad
4727,C2CD2L_phosphoproteomics_S411,0.003970939564655024,0.9684037326972287,Luad
36499,TNKS1BP1_phosphoproteomics_S966,-0.004305350396982835,0.9684303787867382,Luad
