,Comparison,Correlation,P_value
1020,HEXIM1_proteomics,-0.30868262549081205,0.0007895045055317714
335,CA3_proteomics,0.30867968016237524,0.0007896006848718518
1590,NTHL1_proteomics,-0.3086164346996015,0.000791668548230228
1961,RCAN1_proteomics,0.3317685768613985,0.0007945747381544651
2654,ZNF609_proteomics,-0.3083705782769624,0.0007997542224551238
577,CUL1_proteomics,0.30818099101436564,0.0008060408846808843
1684,PDZK1_proteomics,-0.30800527726267063,0.000811907869103555
1562,NNMT_proteomics,0.3078542601653715,0.0008169814553447099
1788,POLR3GL_proteomics,-0.3078101408303422,0.0008184691614481273
2022,RPL4_proteomics,0.3077435996085012,0.0008207176254802
1775,POFUT2_proteomics,0.30767422829100227,0.0008230677384537634
638,DIAPH1_proteomics,0.3076331442083624,0.0008244624587769065
1312,LZTFL1_proteomics,-0.3076106127202478,0.0008252282747319423
2214,SNX27_proteomics,-0.30759901647500193,0.0008256226697353758
1836,PRKCI_proteomics,-0.3074931832669707,0.0008292300985272198
1215,KRT23_proteomics,0.30740892666375363,0.0008321123753288937
518,COIL_proteomics,-0.3074087406042485,0.0008321187502450585
2241,SPTBN2_proteomics,0.3073332904358813,0.0008347075701272613
1923,RALA_proteomics,0.3071526388881399,0.0008409360022236567
2052,RRAS_proteomics,0.30704234316085843,0.0008447596142048015
99,AKT3_proteomics,0.3070032122727079,0.0008461199798249439
1861,PSMG1_proteomics,0.3069649718659012,0.0008474513246500767
775,F10_proteomics,0.3066602287290926,0.0008581296963498606
1746,PLEKHA6_proteomics,-0.3065915141346129,0.0008605544395075229
12,ABCF1_proteomics,0.30645913671846237,0.0008652433405631741
2238,SPP1_proteomics,0.30642334506267704,0.0008665151138205695
1001,HAUS5_proteomics,0.3063400358819742,0.0008694819369659212
2204,SMARCE1_proteomics,-0.3063396258024723,0.0008694965637530499
1940,RASEF_proteomics,-0.30631254230644955,0.0008704630810829607
646,DMXL1_proteomics,-0.3061297048747579,0.0008770136779584011
11,ABCE1_proteomics,0.3059733571929484,0.0008826509453796875
1831,PRKAA1_proteomics,0.30586047673125916,0.0008867415399255408
1977,RGS12_proteomics,-0.30584991285732305,0.0008871252424615049
1262,LILRB4_proteomics,0.33052847565780935,0.0008872808746803947
2107,SDHAF3_proteomics,0.30584101406012765,0.0008874485836676727
1408,MOB3B_proteomics,0.3885520175772963,0.0008874787283683418
896,FYCO1_proteomics,-0.30579320029299895,0.0008891877613501504
2108,SDR39U1_proteomics,-0.3057204267192438,0.0008918408100958222
1166,KDM8_proteomics,-0.31653546866323057,0.000894861239608387
2605,XIRP2_proteomics,0.3056356894991782,0.0008949391289723862
2128,SERPINB7_proteomics,0.305485681346115,0.0009004481509936224
925,GGT1_proteomics,0.3054174789938758,0.0009029631096243603
2175,SLC16A1_proteomics,0.3054013349994498,0.0009035593580258159
385,CCDC117_proteomics,-0.3053977894965776,0.0009036903527828811
243,BAG3_proteomics,-0.3053966604476703,0.0009037320710995362
1045,HNRNPH2_proteomics,-0.3053213810427815,0.0009065176186982816
489,CLCA2_proteomics,0.32674217484037155,0.0009069635793208831
14,ABCG1_proteomics,-0.34380548219223156,0.0009073496688638099
976,GSG2_proteomics,0.4464539605557778,0.0009080578531079723
1254,LDHB_proteomics,0.3050618087809013,0.0009161828263193189
246,BAIAP2L1_proteomics,0.30499503058756583,0.0009186845108677898
620,DEFA3_proteomics,0.3048487029836407,0.0009241881720691653
2331,TBCD_proteomics,-0.3047958817331221,0.0009261822727512812
2546,UVSSA_proteomics,-0.304730510454971,0.000928655606039978
201,ASCC3_proteomics,0.3047029001206875,0.0009297020600432678
1188,KIF2C_proteomics,0.3046762583460405,0.0009307128265793596
1941,RASSF1_proteomics,0.3046560548676512,0.0009314799991523995
1365,METTL1_proteomics,0.30447883255716657,0.000938234353349731
1176,KIAA1328_proteomics,-0.3152325282639701,0.0009422144943476207
110,ALG5_proteomics,0.3043644876408787,0.0009426160315330003
1862,PSMG2_proteomics,0.3043269847326131,0.000944057204525636
562,CTIF_proteomics,0.3043103883814514,0.0009446956166182877
1488,MYO5B_proteomics,-0.304268009845306,0.000946327582908336
984,GTF3C1_proteomics,-0.3042592288436766,0.0009466660549044471
2092,SBSN_proteomics,0.315068073251913,0.0009483512277926109
88,AIFM2_proteomics,0.3042094541085771,0.0009485867609985653
2584,WDR4_proteomics,0.3040900724548121,0.0009532079798985908
2171,SKP2_proteomics,0.4125056951004406,0.0009546739584737705
802,FAM172A_proteomics,-0.3040494886448763,0.0009547836436079196
2396,TMOD3_proteomics,0.3040343216507885,0.0009553731118453171
644,DLGAP5_proteomics,0.3039298268153373,0.0009594433713312234
758,ESPN_proteomics,-0.3146782095463352,0.0009630452713865612
226,ATP6V1B2_proteomics,0.3038365843283354,0.0009630887032984947
952,GPBP1L1_proteomics,0.3037559690631337,0.0009662505676231912
1214,KRT18_proteomics,-0.3036735482912687,0.0009694930500534066
2229,SPARC_proteomics,0.30359750516300904,0.0009724934463848743
882,FOPNL_proteomics,-0.4184278217402428,0.0009738762569500178
905,GART_proteomics,0.3035225464427297,0.0009754593565319514
824,FBXL17_proteomics,-0.3034652429725223,0.0009777322680128637
1761,PLP2_proteomics,0.31420589736632193,0.0009811250719038067
511,COG1_proteomics,-0.3033245882135083,0.0009833317919701952
1948,RBM27_proteomics,-0.30331693805926135,0.000983637186133523
1652,PATL1_proteomics,0.3032310940518374,0.000987070024988235
1384,MIPEP_proteomics,-0.3031726653026576,0.0009894128034086973
1495,NADK2_proteomics,-0.30313059487748645,0.0009911028171349005
1304,LY75-CD302_proteomics,0.3031019617565964,0.0009922545476373258
806,FAM219A_proteomics,0.31391584639635095,0.0009923810021910142
1696,PFN1_proteomics,0.3030841974434074,0.0009929697086931376
2172,SLC11A2_proteomics,0.3212689200672678,0.0009933433346720935
847,FGB_proteomics,0.30304667016450837,0.0009944820412712103
1614,OSBPL9_proteomics,0.3030361825212188,0.0009949050645921874
766,EXOC1_proteomics,-0.3030264543634219,0.0009952976006892377
138,AP1M2_proteomics,-0.302972149578375,0.0009974914263630001
2078,S100B_proteomics,0.30294631907956404,0.0009985364861125842
1900,RAB17_proteomics,-0.3256942902764114,0.0010031553127301158
2561,VGLL4_proteomics,0.30278131726093843,0.001005235821287496
1397,MMADHC_proteomics,0.3106199061762766,0.001011564125654806
1727,PKP2_proteomics,0.31627360637426927,0.0010131679111962766
1123,ISCU_proteomics,-0.30255970350096406,0.0010142982857939491
17,ABHD6_proteomics,0.36966674767874663,0.0010143553026359386
716,EIF5A2_proteomics,0.31192884936266263,0.0010149899348831691
1066,HSPB8_proteomics,-0.30242958908409734,0.0010196537618383363
1714,PHLDA2_proteomics,0.323655140378509,0.001020754173559172
1090,IGF2BP1_proteomics,0.3131577310794688,0.001022359684326189
755,ERLIN1_proteomics,0.3023178750311653,0.0010242724718603393
2548,VAC14_proteomics,0.302027332571038,0.0010363742600130363
205,ASNSD1_proteomics,0.32481823803792925,0.001037046823613635
793,FAM114A2_proteomics,-0.3019878956267088,0.0010380269270449489
2439,TRIM38_proteomics,0.301762007647748,0.0010475395656168443
545,CREBBP_proteomics,-0.3015611179532707,0.0010560662565950293
583,CXXC1_proteomics,-0.3015408707739896,0.0010569291457162221
222,ATP1A1_proteomics,0.30149401317817826,0.0010589285793913765
1277,LOXL2_proteomics,0.3013557626439463,0.0010648479255585919
1296,LRRC8D_proteomics,0.3509019396968648,0.0010656150086321813
2360,THRAP3_proteomics,-0.30133156367824854,0.001065887130761255
1922,RAD54B_proteomics,0.44500422152251584,0.001068060428202341
466,CGN_proteomics,-0.301273940847384,0.0010683654244243081
2215,SNX3_proteomics,0.3012569428543097,0.0010690974929753727
464,CFP_proteomics,0.30107890845959207,0.001076792623572731
148,APOC2_proteomics,0.30104465834854816,0.0010782787910841869
1242,LANCL2_proteomics,0.30098089285215235,0.001081050666223323
849,FGD4_proteomics,0.3009775176095677,0.0010811975684762811
1181,KIF14_proteomics,0.30096929101708597,0.0010815556945981612
1007,HDAC11_proteomics,-0.35249932120004457,0.0010819610744443112
982,GSTP1_proteomics,0.30090631561155434,0.0010843007746640125
2019,RPL35_proteomics,0.30081176845178703,0.0010884339976045378
2661,ZNF830_proteomics,-0.30080041632646826,0.0010889312325248583
894,FUCA1_proteomics,-0.300690093706931,0.0010937742843287299
1662,PCM1_proteomics,-0.3005675668954103,0.0010991761164092456
1147,KAT6B_proteomics,-0.30050604003725756,0.0011018978171213774
399,CCL21_proteomics,0.3003618671414479,0.0011082995464824445
377,CBR4_proteomics,-0.30032526692215517,0.0011099301021733246
555,CRYZ_proteomics,-0.3003156762295185,0.0011103577334107748
1395,MLX_proteomics,0.3124599590954585,0.0011106777971198044
438,CDKN2A_proteomics,0.30023740297942825,0.001113853415744658
1203,KLKB1_proteomics,0.300161182673806,0.0011172670584894688
1473,MYCBP2_proteomics,0.30009336830477906,0.001120312248171687
2024,RPL7_proteomics,0.3000653262928732,0.0011215736797983563
1359,MED7_proteomics,-0.3000631730961774,0.0011216705919505972
332,C9orf64_proteomics,-0.3000573732758702,0.0011219316711572756
251,BCAS1_proteomics,-0.30004272623209616,0.0011225912553504492
2592,WDR81_proteomics,0.2999005260632447,0.0011290132093475839
516,COG7_proteomics,-0.2998332004005279,0.0011320654007520752
1229,L3HYPDH_proteomics,0.2998062230801751,0.0011332905210420957
199,ASCC1_proteomics,0.29974073463894907,0.0011362695779834528
2111,SEC16A_proteomics,-0.2997190043891896,0.0011372596599565693
2056,RRM2B_proteomics,-0.2996776105475117,0.0011391478391936344
2181,SLC27A2_proteomics,-0.29955277046667594,0.0011448597436487392
2436,TRIM28_proteomics,-0.29939234926685593,0.0011522379615243124
470,CHD1_proteomics,-0.299218584328055,0.0011602787934322238
1425,MRPL18_proteomics,-0.29918501764059896,0.0011618379483768274
1224,KTI12_proteomics,0.2991174371718984,0.0011649828216912818
2520,UNC13B_proteomics,-0.2991123896347588,0.0011652180212482174
1867,PTCD2_proteomics,-0.37008892076670796,0.0011725025332446069
27,ACPP_proteomics,0.33495639842838887,0.0011728608770802682
2098,SCLY_proteomics,-0.2989295013757665,0.0011737693052816702
2642,ZNF331_proteomics,-0.30951285971845716,0.0011783558109531222
986,GTPBP2_proteomics,0.2988117790233832,0.0011793038598424228
1517,NCLN_proteomics,0.2988021121380732,0.0011797593904679083
2665,ZRANB2_proteomics,-0.29869686944416174,0.0011847291096035092
1769,PML_proteomics,0.2986919913373905,0.0011849599232765789
1418,MPP1_proteomics,0.29867025461737834,0.0011859889215123799
477,CHMP4A_proteomics,-0.2986678414807891,0.0011861032076085766
1959,RBP1_proteomics,0.29865515861744185,0.001186704032790658
2176,SLC16A3_proteomics,0.3180745627126265,0.0011892897558379012
680,DTWD2_proteomics,-0.29859584939032957,0.0011895173721092655
1308,LYRM1_proteomics,-0.29848500297505565,0.0011947916879713398
2551,VARS2_proteomics,-0.29848246088930785,0.001194912895633211
429,CDCA8_proteomics,0.31783531087953826,0.0012000699959092255
1372,METTL7A_proteomics,0.29823373746369575,0.0012068264653441866
1715,PHLDB3_proteomics,-0.2982279705858495,0.0012071039718236324
398,CCL18_proteomics,0.29821660522179333,0.0012076510519043698
1453,MSMO1_proteomics,0.3191841956898893,0.0012087043486207285
1491,MYOM2_proteomics,0.4825724497647006,0.0012096859830346522
2268,STAG3_proteomics,0.3305377069470467,0.0012124194646432188
2207,SMOC1_proteomics,0.3087276007207567,0.0012146802924595489
889,FPGT_proteomics,-0.298010412429164,0.0012176156103434832
360,CARD9_proteomics,0.2979268769431982,0.00122167386297893
953,GPC6_proteomics,0.2978850754661112,0.0012237092516543004
1669,PDF_proteomics,0.29762041206216583,0.0012366680645893178
2438,TRIM3_proteomics,-0.29744584990231215,0.0012452835147905266
393,CCDC71L_proteomics,0.30804651952005757,0.0012470080309120697
1228,L2HGDH_proteomics,-0.29737350909875987,0.0012488698661354365
349,CAMP_proteomics,0.2973618692866131,0.0012494477968176278
406,CCZ1_proteomics,0.29736127948942737,0.0012494770874421606
433,CDK17_proteomics,-0.29733452894513607,0.0012508062360345761
1591,NTPCR_proteomics,-0.2972549804687519,0.0012547663579328884
499,CNDP1_proteomics,0.29725181458422323,0.001254924199633634
1260,LIG3_proteomics,-0.2970973333510704,0.001262648189611641
1957,RBMX_proteomics,-0.29707573213817023,0.0012637316843586656
49,ADAMTS4_proteomics,0.2970715265962088,0.0012639427285067023
275,BOD1L1_proteomics,-0.2969817784067437,0.0012684541666913001
2154,SHCBP1_proteomics,0.30464235763186165,0.0012782920197686805
1074,IDH2_proteomics,0.2967784292798768,0.0012787303791206932
2590,WDR74_proteomics,0.2967729406284137,0.0012790087950307015
1721,PITPNB_proteomics,0.296722110167186,0.00128158983215652
67,ADIRF_proteomics,-0.2966512884684331,0.0012851938806588332
741,EPB41L2_proteomics,0.2965991608769784,0.0012878524982172204
559,CSRP2_proteomics,0.2965953900401317,0.0012880450129993059
455,CERS2_proteomics,-0.29653575312709346,0.0012910931786298465
978,GSPT1_proteomics,-0.2964716037873117,0.0012943793156553714
2142,SGCE_proteomics,0.30702695251303413,0.0012968671679138954
805,FAM208A_proteomics,-0.29641135409493424,0.001297472621907788
2525,UPF2_proteomics,0.29621780249008733,0.001307455442069908
1150,KATNA1_proteomics,0.29609657340608736,0.0013137436465368879
1950,RBM3_proteomics,-0.29605249744584283,0.0013160367021637829
502,CNN2_proteomics,0.2959738725706678,0.001320136217552125
1143,JUP_proteomics,0.295915897706427,0.0013231664804984442
744,EPM2AIP1_proteomics,-0.2958777402118468,0.0013251643718886555
683,DUSP11_proteomics,0.2957959479027128,0.0013294561975631901
2064,RTKN_proteomics,0.29556604302580136,0.00134158767701994
1789,POMK_proteomics,0.3073714952441963,0.0013505212869504462
1528,NDUFAF2_proteomics,-0.2952907869761207,0.0013562447100307982
84,AHDC1_proteomics,0.2952803787857375,0.0013568017814609297
1434,MRPL40_proteomics,-0.29518873329802253,0.0013617158654133364
983,GTDC1_proteomics,0.3273121212972214,0.001362436341634465
943,GNG2_proteomics,0.29512083269661743,0.0013653671744350523
2629,ZCCHC6_proteomics,0.29506072988435866,0.0013686065936952927
141,APBB2_proteomics,-0.2950199663620909,0.0013708076431995847
2316,TAGLN_proteomics,0.29493385891479085,0.0013754676556723738
1834,PRKAR1B_proteomics,0.29492552553583207,0.0013759194104306846
2518,UHRF1BP1L_proteomics,-0.29486809947055925,0.0013790361657053548
2582,WDR35_proteomics,-0.2948581208758292,0.0013795784008617975
2242,SQLE_proteomics,0.2948202544701171,0.0013816378202843192
1222,KRT80_proteomics,0.2947358618246664,0.0013862377043778074
255,BCHE_proteomics,0.2947129979084856,0.0013874863157163836
997,HABP2_proteomics,0.29456508421340116,0.0013955887185900851
2180,SLC25A35_proteomics,-0.29452623137709816,0.0013977241220889114
602,DBN1_proteomics,0.2942905009118083,0.0014107440344275353
1897,RAB11FIP4_proteomics,-0.2941741546935639,0.0014172106687274674
1988,RIOK1_proteomics,0.2940698215379548,0.0014230325229037221
1095,IGLL1_proteomics,0.2940169557248208,0.0014259907636059229
1364,METRNL_proteomics,0.4091762499689232,0.0014265150574678392
557,CSNK2A2_proteomics,0.2938573957758803,0.0014349532938680264
15,ABHD10_proteomics,-0.29383334301662756,0.0014363087790440355
2534,UROD_proteomics,0.29375577499285177,0.0014406880356094172
2116,SEC63_proteomics,0.29373173938470576,0.001442047475644273
1131,ITGB3_proteomics,0.3042213409090151,0.0014435700972415622
267,BID_proteomics,0.293694323100517,0.0014441660404950552
1776,POLB_proteomics,-0.2936522411595904,0.0014465521631713552
500,CNKSR1_proteomics,-0.2936143523086194,0.0014487035964686557
842,FERMT2_proteomics,0.29359349475450686,0.0014498891871961568
1117,IQGAP1_proteomics,0.29336411889110153,0.0014629857587369602
2363,THUMPD1_proteomics,-0.2932896340308666,0.0014672616658694061
1817,PPP1R9B_proteomics,-0.2932701710761475,0.0014683808347134453
2459,TSPAN8_proteomics,0.3397165933159432,0.0014685809429029468
1484,MYO19_proteomics,-0.2932209263736991,0.0014712159959703634
490,CLIC1_proteomics,0.2932201088978279,0.0014712631024079983
2132,SERPING1_proteomics,0.29319031437532406,0.0014729809256117665
1119,IQSEC1_proteomics,-0.2931875787392121,0.0014731387419120825
1938,RASAL1_proteomics,0.2931718732462196,0.0014740450746795822
874,FMNL3_proteomics,0.29309747157648014,0.0014783455401525577
2586,WDR54_proteomics,-0.30213900476570743,0.0014829361018586292
2568,VSIG4_proteomics,0.292774011379479,0.0014971746488545365
941,GNAI3_proteomics,0.29274088887664246,0.0014991150120621862
2328,TBC1D8B_proteomics,0.29272837547255637,0.0014998486597157703
63,ADGRL2_proteomics,0.30313004947011457,0.001504592868445388
1251,LCN2_proteomics,0.29264565476778287,0.0015047067020431187
1739,PLCH1_proteomics,0.2926266873940433,0.0015058226364126899
543,CRCP_proteomics,-0.2926047584779079,0.0015071137489148922
2618,ZBTB14_proteomics,-0.2926038765309888,0.001507165696492979
946,GOLM1_proteomics,-0.292574376912877,0.0015089041921014289
168,ARHGAP26_proteomics,0.29250596024042924,0.0015129431966970685
1406,MNDA_proteomics,0.29241959972722215,0.0015180555515008974
1690,PEX7_proteomics,-0.29239349190731834,0.0015196041653119325
1514,NCK1_proteomics,0.29227510052133915,0.001526644711885396
520,COL4A1_proteomics,0.29209221017374754,0.0015375791888482292
2304,SYT7_proteomics,-0.292051306483985,0.0015400344171828634
2510,UBN1_proteomics,-0.2920198287945176,0.0015419262783985326
1051,HPD_proteomics,0.5080520095096965,0.0015597179357096096
1544,NFATC3_proteomics,0.30215042924272223,0.0015613561189973986
2542,USP6NL_proteomics,0.29166540259991125,0.0015633741023124452
2407,TOB1_proteomics,-0.3544086668010824,0.0015648613375468508
2515,UGGT1_proteomics,0.29157460045967454,0.00156891235918289
2257,SRSF6_proteomics,-0.29156009499450153,0.0015697987340467946
2318,TANGO6_proteomics,0.29155718000902,0.001569976912818939
1820,PPP2R2A_proteomics,-0.29153221118870376,0.0015715038872169212
2536,USP14_proteomics,-0.2914665527976733,0.0015755256828030118
2638,ZNF157_proteomics,0.3135575151750615,0.0015758723622200206
146,APOB_proteomics,0.29143395355028834,0.0015775259668381358
571,CTSL_proteomics,0.2913654666388807,0.0015817358273971834
2467,TTC37_proteomics,-0.2913409620336683,0.0015832445918506999
276,BOLA2_proteomics,-0.291144684732346,0.0015953767613929898
2313,TAF1L_proteomics,-0.3014430042656434,0.0016035482012940483
1697,PFN2_proteomics,0.29099644194866914,0.0016045957517129385
592,CYP7B1_proteomics,0.3145336216868533,0.0016091979179612842
2404,TNFRSF17_proteomics,0.4264284750253402,0.0016200882866053987
2379,TLK2_proteomics,-0.2907019599814403,0.001623052782166161
2402,TNC_proteomics,0.29066841747527494,0.0016251672846054233
2045,RPS7_proteomics,0.2905360140303265,0.0016335383761130835
1838,PRKCZ_proteomics,-0.2904373900976432,0.0016397992079834024
262,BET1_proteomics,0.29042808227965483,0.0016403912093049045
187,ARPC1B_proteomics,0.29037027764947687,0.0016440720798564887
1130,ITGB2_proteomics,0.2903684317992879,0.0016441897429484676
2037,RPS17_proteomics,0.29036357413991376,0.0016444994293256935
776,F11_proteomics,0.29035555611229313,0.0016450107119132717
724,EMC2_proteomics,0.2903274230610722,0.0016468058034470434
935,GLUD1_proteomics,-0.2903268776112557,0.0016468406246454305
159,ARAP3_proteomics,0.30052954628630063,0.0016595579064496101
1773,PNPLA6_proteomics,0.2900761594510586,0.0016629172767555626
1297,LRRC8E_proteomics,0.32674935396263927,0.001670900376296021
2091,SBF1_proteomics,0.2899012714080331,0.0016742157224978245
679,DSN1_proteomics,-0.2897751796428301,0.0016824049177923657
1361,MELK_proteomics,0.28976164110392616,0.0016832863537569278
78,AGPAT2_proteomics,0.30010511341865825,0.0016861812212005198
1611,OPHN1_proteomics,0.28970092278648063,0.0016872446190849375
1062,HSP90B1_proteomics,0.2896972050526529,0.001687487254720987
1341,MAST4_proteomics,-0.28962375835827414,0.0016922872055424685
972,GRIPAP1_proteomics,-0.28959026953899225,0.00169447990534035
1464,MTMR2_proteomics,0.301312765943513,0.001696962815624031
2312,TAF12_proteomics,-0.28953867659500165,0.0016978630293022151
618,DDX49_proteomics,0.28947229751771586,0.001702224746238452
2399,TMSB15A_proteomics,0.28935281480008945,0.001710101492995591
637,DHX40_proteomics,-0.2892751278423077,0.0017152406347313283
762,ETS1_proteomics,0.2892388989812268,0.0017176420314834022
2626,ZC3H7A_proteomics,-0.28914442393396816,0.0017239185794984486
1963,RCN1_proteomics,0.2890270422718928,0.0017317459385631719
2431,TRIAP1_proteomics,-0.28895931531870517,0.0017362768287805923
1016,HECTD1_proteomics,0.28889825942202985,0.0017403706444043842
1552,NIFK_proteomics,0.2888484263599335,0.0017437184536612076
926,GIPC1_proteomics,0.2888335003345732,0.0017447223276198837
752,ERCC4_proteomics,-0.2888003115696861,0.001746956370837665
1641,PAPOLG_proteomics,0.28878338809743354,0.0017480965432274845
247,BAK1_proteomics,0.3019036947587069,0.0017484551780975214
1694,PFKL_proteomics,0.2886150068742591,0.001759477590591655
1289,LRP8_proteomics,0.28859663263169255,0.0017607235816363932
640,DIAPH3_proteomics,0.28859101231586903,0.0017611048653604282
1952,RBM45_proteomics,-0.28858206821295646,0.0017617117901113442
949,GOPC_proteomics,0.28858000260218725,0.0017618519843245813
1640,PAPD5_proteomics,-0.2885065766653552,0.0017668420235546283
661,DOCK11_proteomics,0.2883338206186284,0.0017786331523443025
1115,INTS12_proteomics,-0.2882541925228401,0.0017840920034360881
2342,TCN1_proteomics,0.2958548870834645,0.001787502580857921
1410,MOCS3_proteomics,-0.28815900886670454,0.0017906371890824228
2317,TAGLN2_proteomics,0.2879923540994563,0.0018021494561245696
2255,SRRT_proteomics,-0.2878704211326411,0.0018106148765959862
1375,MFAP2_proteomics,0.28769584424824773,0.0018227979703466515
1053,HPR_proteomics,0.2876655893652572,0.0018249168902824534
578,CUL2_proteomics,0.28764614717929354,0.001826279714455044
488,CLASP1_proteomics,0.2876174729420516,0.001828291354670523
1856,PRTN3_proteomics,0.28760610606278575,0.0018290893535744474
987,GTPBP4_proteomics,0.28751881017220615,0.001835228395056602
722,ELP4_proteomics,-0.2875148355967313,0.0018355083492314548
1039,HMGCS1_proteomics,0.287471191210698,0.0018385850435588594
878,FN3KRP_proteomics,-0.28736583544938515,0.00184603133084796
1981,RHOG_proteomics,0.2873367969465227,0.0018480885012671436
750,ERC1_proteomics,0.28728336476178234,0.0018518792201555733
2502,UBE2J2_proteomics,0.2988927435644593,0.0018565316004781414
324,C6_proteomics,0.28713746718270194,0.0018622657713068564
81,AGRN_proteomics,0.28706325842203095,0.0018675689774406156
1075,IDI1_proteomics,0.28705437555167745,0.0018682046934504705
1069,HYOU1_proteomics,0.2869846510809341,0.0018732014458401327
2648,ZNF451_proteomics,-0.28697112271925873,0.0018741723476820328
2001,ROGDI_proteomics,-0.2868903902460006,0.001879975833943697
1103,IMP3_proteomics,0.2868845227888458,0.0018803982526135658
2210,SNAPC4_proteomics,-0.2867622033255919,0.0018892240673652999
2359,THEMIS2_proteomics,0.2867549232942161,0.0018897505309860268
1744,PLEKHA2_proteomics,0.2867445203055406,0.0018905030654820516
2461,TSSC1_proteomics,-0.2865624753965512,0.0019037159143857072
914,GDI1_proteomics,-0.2865553093771122,0.0019042377327478546
2209,SNAP29_proteomics,-0.2862341498171015,0.0019277575530348423
179,ARID1B_proteomics,-0.28616434420092174,0.0019329043904930286
117,AMPD2_proteomics,0.28616403542831265,0.0019329271842309784
2446,TRMT61A_proteomics,0.2861188172895225,0.0019362678384120648
1475,MYDGF_proteomics,0.28605092752846595,0.0019412932627380563
1866,PSTPIP1_proteomics,0.2858045366964822,0.001959631333333207
23,ACAN_proteomics,0.28577368062302233,0.001961938871418883
673,DPYSL5_proteomics,0.2869075169763099,0.0019687059755207304
579,CUL9_proteomics,-0.2856767508951932,0.0019692036734406527
1146,KARS_proteomics,0.2855890926850311,0.001975794552565465
2667,ZW10_proteomics,0.2855425128981332,0.0019793049338468504
999,HAPLN3_proteomics,0.2854015153291136,0.0019899653517333024
601,DARS2_proteomics,-0.2853592266569962,0.001993172795920525
1073,IDH1_proteomics,0.2852393814365758,0.002002288074639472
2295,SVIL_proteomics,0.2852147821475852,0.00200416372842555
1158,KCTD9_proteomics,0.28520130696461565,0.0020051918624116793
235,AUH_proteomics,-0.2851868491313283,0.0020062955020225285
2557,VCPIP1_proteomics,-0.28493064616179564,0.0020259442183249814
1040,HMGN5_proteomics,-0.28490719277494314,0.0020277515804848767
2447,TROVE2_proteomics,-0.2848476455515636,0.0020323469612752265
126,ANO10_proteomics,0.2848190864668104,0.0020345542674508567
1841,PRKG1_proteomics,0.28474313007932966,0.0020404354343216877
45,ACVR1_proteomics,0.33362215663116024,0.00205500483778193
783,FAAH_proteomics,-0.2844991553526407,0.002059430209019431
990,GULP1_proteomics,0.2844816128494828,0.002060802137493779
928,GLG1_proteomics,0.28446832975933356,0.0020618415046939793
1358,MED29_proteomics,-0.2844635595180226,0.0020622148794216884
773,EZH2_proteomics,0.28445845202801817,0.002062614719003886
2383,TMED8_proteomics,-0.2844399215679033,0.002064065964237166
2327,TBC1D17_proteomics,-0.2844269351930573,0.0020650835654937444
852,FGG_proteomics,0.2843536972909521,0.002070830930851451
363,CARNMT1_proteomics,-0.2843422010116773,0.0020717344180526086
165,ARG1_proteomics,0.2842829616569734,0.002076395669088164
712,EIF4EBP2_proteomics,-0.2842727936192345,0.0020771966952341085
344,CALCOCO2_proteomics,-0.2841984151144883,0.00208306465709425
2243,SRC_proteomics,0.2841360515353343,0.0020879962799663526
1918,RABIF_proteomics,-0.28408339095343493,0.0020921688286146436
1859,PSMD12_proteomics,0.2840819226860049,0.00209228527447854
2587,WDR60_proteomics,-0.2942407803185758,0.0020958413604903517
460,CFAP36_proteomics,-0.28402927119809734,0.002096464854923092
1280,LPL_proteomics,0.2955664175568252,0.0020980322871684202
1316,MAGEC1_proteomics,0.3519781046129836,0.0021026528469249156
535,CPN1_proteomics,0.28392707840015696,0.002104598692763533
1171,KIAA0753_proteomics,-0.3040109635201815,0.0021049109604825036
719,ELN_proteomics,0.28390834265548937,0.002106093021743848
837,FCN2_proteomics,0.283888837362954,0.002107649748391095
582,CXCL10_proteomics,0.33091333768701303,0.002108266231206482
2021,RPL38_proteomics,0.2838543662214182,0.0021104034525751
2594,WDR91_proteomics,0.28385348703934066,0.002110473728001358
1586,NT5C_proteomics,-0.2837271650141644,0.002120593027994904
396,CCDC91_proteomics,-0.283721875873922,0.002121017681934372
1412,MORF4L2_proteomics,-0.2836819842916795,0.0021242229723026393
1110,ING4_proteomics,-0.2835709292167918,0.0021331693473130805
1848,PRPF18_proteomics,0.28349165422291944,0.002139576417837406
2637,ZMIZ1_proteomics,-0.2834579886214056,0.0021423025617980105
118,AMZ2_proteomics,-0.31947976019177493,0.0021452595918896246
1926,RALGPS1_proteomics,-0.32846136693289557,0.0021473597461348737
1322,MAP1B_proteomics,0.28338672035537676,0.0021480840310313786
1603,NUTF2_proteomics,0.28327431972505535,0.0021572309528544564
1014,HEATR5B_proteomics,-0.2832164869328223,0.00216195097479935
2246,SRFBP1_proteomics,-0.2831991466836977,0.0021633680179452986
1634,PAGR1_proteomics,-0.3032118648066069,0.002165591080327315
840,FDXR_proteomics,-0.28306201626253846,0.0021746039244429716
1244,LARP6_proteomics,0.3707622795183327,0.002179903357476383
1645,PARD6A_proteomics,-0.29314625697350116,0.0021815872204987087
2535,USF2_proteomics,-0.2828800988225848,0.0021895909408325464
1597,NUDT6_proteomics,-0.2828617336928879,0.002191109105468408
508,COA5_proteomics,-0.28251491694993425,0.002219958223052768
2571,VTN_proteomics,0.282489162998851,0.002222114140615001
