,Comparison,Correlation,P_value
4155,KPNA2_proteomics,-0.24045962084210007,0.028545674926522397
6709,RALGAPB_proteomics,0.2404187705869591,0.028573503376442454
1595,CLUH_proteomics,-0.24038279519053138,0.028598029907108958
3868,INTS10_proteomics,-0.2402627310928401,0.028680013438067156
8546,TNS2_proteomics,0.24022033211049248,0.028709012204017788
8742,TSR2_proteomics,-0.2402063531602215,0.02871857853048851
5702,PAK4_proteomics,0.2401877450978326,0.028731316913226817
1246,CCNH_proteomics,-0.24017583053101235,0.028739475686417014
9157,WDR11_proteomics,0.24014555900977264,0.028760213611515446
7486,SHBG_proteomics,0.24007636412834507,0.0288076640102968
5864,PDXK_proteomics,0.2400406749123825,0.028832163739204112
3018,FUK_proteomics,0.24002505669177143,0.028842890782072444
1929,CWC15_proteomics,-0.240000566190393,0.028859718351271497
2519,EMG1_proteomics,-0.23997925367252346,0.028874369057896462
8383,TM9SF3_proteomics,0.2399575756957694,0.02888927743447244
5453,NPM1_proteomics,-0.23987317564903116,0.028947382986980158
1429,CERS4_proteomics,-0.26294860873321085,0.029044495058023558
5610,OLFML3_proteomics,0.2397321776245889,0.029044673861322607
181,ADH5_proteomics,0.23953040563519978,0.029184380024913508
4004,KANK4_proteomics,0.2395053328255704,0.029201779915906376
4094,KIF18B_proteomics,-0.27274437158580106,0.029222397978441936
3804,IGLL5_proteomics,0.2393785299824691,0.029289912092453282
1640,CNST_proteomics,-0.23932338135114972,0.029328312234313824
1199,CCDC117_proteomics,0.23930799749237672,0.029339031635808713
3999,JUP_proteomics,0.23925434241619312,0.02937644413401042
8210,TC2N_proteomics,0.2912301745574295,0.029431596881995335
4418,LSG1_proteomics,-0.23904698128748963,0.029521411284087994
5536,NUDT16L1_proteomics,-0.2389863355998337,0.0295639229183471
7392,SERPINA5_proteomics,0.2389476279163427,0.02959108337393299
9127,VTN_proteomics,0.23893592353313134,0.029599300265502594
9262,YAP1_proteomics,0.23879489321922978,0.029698460021053013
3096,GBF1_proteomics,0.23861786443208027,0.029823327278139432
5843,PDIA4_proteomics,0.2385939316955271,0.029840242173178582
7449,SFXN5_proteomics,-0.23850085664993342,0.029906101612431873
7030,RPL19_proteomics,-0.2384268127419305,0.029958582248617457
4383,LRP10_proteomics,-0.249152853898659,0.029975147215438678
755,AZGP1_proteomics,0.2383193304665659,0.03003490145199112
541,ARHGAP5_proteomics,0.23820876229614332,0.03011358287964488
4665,MED11_proteomics,-0.2779094758657753,0.030116554079576044
3495,HEATR1_proteomics,-0.238164405288074,0.030145196593405723
6024,PITPNB_proteomics,0.2380455426024648,0.03023004931363179
1870,CTAGE5_proteomics,0.2379270059685447,0.030314869748578614
5422,NOMO1_proteomics,0.23779809545722808,0.030407341015723205
4267,LCN2_proteomics,0.23776352795005365,0.03043217768685645
4605,MB21D1_proteomics,0.24491041446137302,0.030687893599805262
5234,NCSTN_proteomics,-0.237316781403674,0.030754705662200798
6877,RFX2_proteomics,0.23722685259522913,0.030819976651614213
3263,GOLPH3_proteomics,0.23715485855456048,0.030872314534525002
3508,HELZ_proteomics,0.2371548416264222,0.030872326849661236
7708,SMG5_proteomics,-0.2370868766747303,0.030921804388559248
1136,CAPZB_proteomics,-0.23707468998500636,0.030930683187709064
1744,CORO7-PAM16_proteomics,-0.23706711103413441,0.030936206031276572
5775,PCDH7_proteomics,0.23701224610972005,0.03097621132883814
2027,DCTN1_proteomics,0.2368437811816258,0.031099321603693948
7300,SDF2L1_proteomics,0.23683198931049032,0.031107954239449065
5491,NSL1_proteomics,-0.23682828050995086,0.031110669808731076
1590,CLTB_proteomics,0.2368171479946317,0.03111882219201952
414,ANXA4_proteomics,0.23679687844247183,0.031133670282075445
6589,PYHIN1_proteomics,-0.23672192377158077,0.031188628790510466
8964,UPF3B_proteomics,-0.236650363856415,0.031241174389938297
2960,FNBP1_proteomics,-0.23663603683277976,0.031251703504851645
6039,PKP2_proteomics,0.23661601867323173,0.031266420112982356
347,AMPH_proteomics,0.2364986716752605,0.03135280667874438
1052,C7orf50_proteomics,-0.23648857862200307,0.031360246190735026
6344,PREX2_proteomics,0.32495534848199925,0.03137806546833416
1670,COL16A1_proteomics,0.2363802176779874,0.031440211880475355
478,APOC2_proteomics,0.23630348910843751,0.03149693798584659
7450,SGCB_proteomics,0.23627559300180534,0.031517583165124485
12,AASDH_proteomics,0.38691500916260724,0.03153414292381152
2441,EIF2B3_proteomics,-0.2361136909277587,0.0316376276642435
771,BACE2_proteomics,0.3747644355953614,0.03164590027220201
7260,SCAMP2_proteomics,0.23608528627137979,0.03165872830876483
4796,MLEC_proteomics,0.23604882927042725,0.03168582806056195
4470,LZIC_proteomics,-0.23592182148082175,0.031780389857547345
5668,P4HA1_proteomics,0.23568396817959675,0.03195811883186667
1438,CFAP20_proteomics,-0.23566968927049634,0.03196881488144637
1973,CYR61_proteomics,0.23549200360206962,0.03210216779381024
4008,KAT2A_proteomics,0.2460829417250806,0.03212784624039703
8981,URB2_proteomics,-0.23528393075511195,0.03225892062436856
7177,RUFY3_proteomics,-0.23521517796405178,0.032310857175952855
2800,FARS2_proteomics,-0.2352041291411776,0.0323192101214547
2858,FCGR3A_proteomics,0.23516789419323703,0.03234661659978569
5827,PDE1A_proteomics,0.32695588189834474,0.03235315972890994
921,BTD_proteomics,0.23514029048016258,0.03236750791162955
4923,MRPL47_proteomics,-0.23511157019201184,0.03238925632074281
1394,CEMIP_proteomics,-0.23508820335522512,0.03240695989670929
592,ARMC5_proteomics,-0.25778829771201894,0.03247473193749472
5986,PIEZO1_proteomics,0.23489831559924268,0.032551127732555286
3907,IRF6_proteomics,0.23475463826459475,0.032660569300054704
3048,GABPB2_proteomics,0.26951636809622126,0.03267275051897827
5928,PGM2L1_proteomics,0.2347292614540287,0.03267993136111201
6036,PKN3_proteomics,-0.23457912169227824,0.03279468282568115
8391,TMCC1_proteomics,0.23453796892679313,0.03282619483856443
8566,TOP2A_proteomics,-0.23450541805860653,0.03285113811489899
1214,CCDC28A_proteomics,-0.2343949517411306,0.032935905662386994
6784,RBM25_proteomics,-0.234194601306494,0.0330901156396826
6050,PLAT_proteomics,-0.23416735161944469,0.0331111365319409
762,B3GNT2_proteomics,0.26464566435602227,0.0331398118090207
8765,TTC7A_proteomics,0.24468589716088743,0.033149631183959014
9091,VPS16_proteomics,-0.2340331584897426,0.03321481917540106
8476,TMEM43_proteomics,0.23397070407997098,0.03326316668673878
5517,NTPCR_proteomics,-0.23394321033036009,0.03328446900746911
665,ATG4B_proteomics,-0.23387914599369192,0.03333415088458764
4606,MB21D2_proteomics,0.23371665569444341,0.03346044137904213
3823,IL6ST_proteomics,0.2336737457796141,0.0334938587263216
209,AGAP1_proteomics,0.23358819577501122,0.033560566898635305
9501,ZNF618_proteomics,-0.23358344162393693,0.03356427724732276
4746,MGAT4B_proteomics,-0.3285480966005344,0.033641344939756804
186,ADK_proteomics,0.2333774114972771,0.03372540332905556
9422,ZNF217_proteomics,-0.23333350206092374,0.03375982652950747
5456,NPR1_proteomics,0.2333314118159054,0.03376146593092932
6139,PNMA8A_proteomics,-0.3008361353163288,0.033764055688974275
7485,SHARPIN_proteomics,0.23331174588353457,0.03377689340231712
9068,VDAC3_proteomics,-0.2333023291977375,0.033784282669811885
3282,GPAT3_proteomics,0.29493666201503016,0.033788693332054594
8959,UNK_proteomics,-0.23323127981859562,0.0338400788125947
413,ANXA3_proteomics,0.23310330854072359,0.0339407716283799
5655,OXA1L_proteomics,-0.23298135011278925,0.034036967102957075
6409,PRPF8_proteomics,-0.2329503405797893,0.03406146250131704
4469,LYZ_proteomics,0.23293951180402966,0.03407001997215789
4437,LTBP4_proteomics,0.2329335474657358,0.03407473407758673
3189,GLIPR2_proteomics,0.23291741336515703,0.03408748892159649
3351,GRPEL2_proteomics,-0.2787593124702072,0.03409440326798618
2268,DOLK_proteomics,-0.23288236239653734,0.03411521233256833
3405,GTPBP4_proteomics,-0.23287738297497762,0.03411915231809697
73,ACAN_proteomics,0.2417989653620659,0.034122611822213496
4257,LAS1L_proteomics,-0.2328683434084066,0.03412630588354612
4197,KRT76_proteomics,0.23282314200463056,0.034162095411823884
6782,RBM23_proteomics,-0.23277763026929252,0.034198162453353956
52,ABI3BP_proteomics,0.23270061077976392,0.034259271440547426
7729,SMYD4_proteomics,0.2784228896990856,0.034320157975102884
2865,FCN2_proteomics,0.2324536786078809,0.03445581071376444
8841,TYW1_proteomics,0.28569688156010237,0.03448043677205161
7143,RRP15_proteomics,-0.23240709899848405,0.034492990320088505
4386,LRP5_proteomics,0.23233574815504218,0.034550007413402195
5766,PCBD1_proteomics,0.23232282894591022,0.034560339711432145
7736,SNAPC4_proteomics,-0.353242976600594,0.034573022322376794
8435,TMEM168_proteomics,0.23227470762814878,0.034598848127815086
8123,TADA1_proteomics,-0.2529533920938928,0.03462263424073193
5708,PALM3_proteomics,0.23222838139437268,0.03463595402510522
6268,PPP1CC_proteomics,-0.23222018588242005,0.03464252185076928
1675,COL2A1_proteomics,0.2322070217710163,0.03465307366208548
4684,MED29_proteomics,-0.23220608498505424,0.03465382465391647
1253,CCNYL1_proteomics,-0.23212921603059192,0.03471549457737318
4626,MCCC1_proteomics,-0.23212399028694652,0.034719690389782024
1330,CDC42EP5_proteomics,0.232108883353156,0.034731822318878086
830,BCR_proteomics,0.23210718931923474,0.03473318296862856
8731,TSPAN15_proteomics,0.232070535731889,0.034762634108875166
6368,PRKCH_proteomics,-0.23201304403257633,0.03480887081718787
4555,MAP7D3_proteomics,0.23198094133227373,0.034834711275316406
5157,NACC2_proteomics,-0.23193924957286877,0.03486829425593413
2907,FHL5_proteomics,0.34786718489967644,0.034878928324503546
8449,TMEM199_proteomics,-0.231829625962487,0.03495672624749306
7966,STAP2_proteomics,0.231802987927817,0.03497824317064566
4520,MANSC1_proteomics,0.2506697982898223,0.034989454622848
3029,FYCO1_proteomics,0.2315641129062721,0.03517169128231879
245,AIFM1_proteomics,-0.2315430338285434,0.03518880469049685
8013,STOML2_proteomics,-0.23145835584559876,0.03525762225139256
2527,EMP1_proteomics,0.2418097198218005,0.03533917387912115
953,C12orf57_proteomics,-0.2313409543818796,0.035353220530617964
1954,CYBRD1_proteomics,0.23128294117275766,0.03540053990148477
6283,PPP1R37_proteomics,0.23124373253655156,0.035432551056380414
8972,UQCC3_proteomics,0.23106455657499497,0.035579144518750175
5352,NFYC_proteomics,-0.23104012187879747,0.035599175139138114
7665,SLFN11_proteomics,0.23099510759179567,0.03563610082821519
1453,CFP_proteomics,0.2309501181432266,0.03567303817172305
919,BTBD2_proteomics,0.24136212903817747,0.035690543941964414
2735,FAM129A_proteomics,0.23092827352454268,0.03569098464690761
415,ANXA5_proteomics,0.2308625775324428,0.03574500282056784
737,ATRIP_proteomics,0.2762350974216755,0.03581877330083077
2412,EFR3A_proteomics,0.23069394057358628,0.03588397698551777
7027,RPL17_proteomics,-0.2306605188895524,0.03591157349985344
2668,EXOSC1_proteomics,-0.23064816289248008,0.03592178042699231
876,BOLA2_proteomics,-0.2305325530942521,0.03601739996258575
6805,RBMX_proteomics,-0.23051882439659593,0.03602876894336546
9188,WDR7_proteomics,-0.2304444576249279,0.036090405595514304
2921,FKBP14_proteomics,0.23035095874226894,0.03616802447257135
8738,TSPO_proteomics,0.23026380491041215,0.03624050165250697
8514,TMX4_proteomics,-0.23012789414614238,0.03635376753531807
5032,MTMR14_proteomics,-0.23005812790503696,0.036412024513423985
7994,STK11IP_proteomics,-0.22998860430852605,0.03647015651756404
9493,ZNF593_proteomics,0.2403773291222832,0.03647392161485187
7312,SDS_proteomics,-0.2387742520508119,0.03649957418007048
8561,TOMM7_proteomics,-0.24033724595126338,0.03650610807819423
3797,IGFBP3_proteomics,0.22989112810427956,0.036551791696280984
7324,SEC23IP_proteomics,0.22988774548145471,0.036554627343928704
1889,CTNNA2_proteomics,0.22988168861386066,0.03655970526648511
1068,CA2_proteomics,0.22983884239796087,0.03659564328068918
3859,INPP5A_proteomics,0.22983614126609409,0.036597909891682136
657,ATF7IP_proteomics,-0.22973097428474845,0.03668625034600259
7979,STAT5B_proteomics,0.22967588917241916,0.036732593031100186
6767,RBCK1_proteomics,0.22961182644277417,0.0367865500539762
2629,ESF1_proteomics,-0.22942651248751378,0.036943004389800554
4855,MPHOSPH10_proteomics,-0.22941342757078897,0.036954072530512895
9574,ZWILCH_proteomics,-0.22938806911292497,0.03697553038257732
5423,NOMO2_proteomics,0.22933394976230656,0.03702135998667736
3086,GATAD1_proteomics,0.2396068402379024,0.03709678218911453
239,AHSA1_proteomics,-0.2291768718315273,0.03715464634527282
7521,SIRT3_proteomics,-0.22905205679266752,0.037260842093508974
2905,FHL2_proteomics,0.2290436705437318,0.037267986404194334
4921,MRPL45_proteomics,-0.22903793840429257,0.03727287031668697
1541,CKS1B_proteomics,-0.23937107215075482,0.03728913952089295
6226,POU2F1_proteomics,-0.22901492629816267,0.03729248253351877
1768,CPEB2_proteomics,0.26292509701092986,0.03735193009685406
577,ARL2BP_proteomics,-0.2288614434564145,0.03742350987111396
6349,PRIM1_proteomics,-0.22875803693389868,0.03751200397206974
4742,MGARP_proteomics,0.22870084771588256,0.03756102084111642
2693,F13A1_proteomics,0.2286845801810255,0.037574973508852104
3285,GPATCH11_proteomics,0.2285634654697139,0.03767898973523026
8269,TFB2M_proteomics,-0.22850499332597568,0.03772929300002233
3421,GYS1_proteomics,0.22834135410904838,0.03787036901047267
5809,PCYOX1_proteomics,0.22830859388100855,0.03789866496402242
9251,XPR1_proteomics,-0.2282707360875641,0.03793138580848262
1491,CHML_proteomics,-0.25804567968031533,0.0379537469829893
4935,MRPS10_proteomics,-0.22823975504917893,0.03795818054930311
4180,KRT3_proteomics,0.22822209281781464,0.03797346324914202
3049,GADD45GIP1_proteomics,-0.22819696857774252,0.037995211491532135
2073,DDX47_proteomics,-0.22815979002444642,0.03802741335520974
6694,RAD23B_proteomics,-0.22815549780356315,0.03803113248910856
9220,WNT5A_proteomics,0.22810463955533208,0.038075223378159405
5743,PARVA_proteomics,0.22798588698804212,0.03817834045397266
1539,CKMT1B_proteomics,0.22791205995283595,0.03824256447417278
6424,PRRC2B_proteomics,-0.22789069428444259,0.03826116782237316
7477,SH3GLB2_proteomics,-0.22782285160273782,0.03832028932869249
794,BBS2_proteomics,0.23656070106393295,0.03832537126271423
2016,DCBLD2_proteomics,0.2278166343547349,0.0383257111595395
1739,CORO1B_proteomics,0.22777148476358702,0.038365103640219854
686,ATP1B1_proteomics,0.22773846315029062,0.03839393598420307
2409,EFNA5_proteomics,0.26136507344904547,0.03853724238236923
9000,USP18_proteomics,-0.23779804406221058,0.03859392931299066
4741,MGA_proteomics,0.22750621427152587,0.03859723174415748
8869,UBE2D2_proteomics,-0.22744589570185278,0.03865017734636574
3375,GSTP1_proteomics,0.22743104726790786,0.03866322008502567
3345,GRK2_proteomics,-0.22742259523274239,0.038670645920137595
8611,TPX2_proteomics,-0.227396997556414,0.03869314292150743
4630,MCFD2_proteomics,0.22736420157743428,0.038721982233829576
3001,FRY_proteomics,-0.22735588028100936,0.03872930245845874
304,ALDOC_proteomics,0.22707354474429764,0.038978356937872834
6418,PRR15_proteomics,0.23424330259566373,0.03899934387387548
1859,CST4_proteomics,-0.29586081420323807,0.03901570612783461
4718,METTL3_proteomics,-0.22699876711920505,0.039044543101394935
2368,ECE1_proteomics,0.22691776543805617,0.03911634387865148
4124,KLC3_proteomics,0.22691033964674495,0.039122931684052745
5441,NOV_proteomics,0.3157806912162484,0.039130995464151545
9205,WFDC2_proteomics,0.22682725415874883,0.03919670420790506
5457,NPR2_proteomics,0.23707789763168907,0.03920383399831992
6215,PON3_proteomics,0.22680944003698203,0.0392125366458596
7241,SASH1_proteomics,0.2264495541082872,0.03953353106357403
400,ANO10_proteomics,0.22634293382040582,0.039629048500799346
1411,CEP170B_proteomics,0.22632386283678171,0.039646153785122096
1638,CNPY4_proteomics,0.22631311801652743,0.03965579381474688
3037,G3BP1_proteomics,-0.22625366022590068,0.03970917340576726
382,ANKRD2_proteomics,0.3148754150334935,0.039727400381072475
8090,SYF2_proteomics,-0.22623035378777576,0.03973011361157037
435,AP2M1_proteomics,0.22621024150115288,0.039748191349322136
5401,NMRK1_proteomics,0.2261661229651799,0.03978787087004465
6100,PLP2_proteomics,0.2261453995598341,0.03980652055857827
8778,TTPAL_proteomics,-0.2261334780159487,0.039817252454031726
1448,CFHR4_proteomics,0.22602605410409657,0.03991406526081432
3237,GNG11_proteomics,0.22589942301430918,0.04002843959374258
5298,NEDD4_proteomics,0.22585794743528131,0.04006595996901613
2018,DCHS1_proteomics,0.22585406294258303,0.04006947552663933
5086,MYH7_proteomics,0.22579687357910083,0.04012126297576739
8342,TIMM8A_proteomics,-0.22575344627971777,0.04016062548292056
7080,RPS10_proteomics,-0.22574595435881206,0.04016741941028798
8191,TBC1D8B_proteomics,0.22572659349386034,0.04018498092796504
9192,WDR75_proteomics,-0.2257082295634653,0.040201644068242115
8537,TNNT3_proteomics,0.22565559176110975,0.040249438646358014
1659,COG4_proteomics,0.22560048485696838,0.04029952580068612
4966,MRTO4_proteomics,-0.22556632758263898,0.04033059768126103
3829,ILVBL_proteomics,0.22547812982583704,0.040410920826023634
8762,TTC39C_proteomics,0.2254088571642096,0.040474101864408224
861,BLVRA_proteomics,0.22523145487566804,0.040636278765266376
4252,LARP4_proteomics,-0.2251612553748445,0.04070060255303228
8516,TNFAIP2_proteomics,0.22514080597939617,0.040719356250117404
8139,TAF9_proteomics,-0.22512230200920594,0.040736332033416964
4479,MACROD1_proteomics,0.22496268822002682,0.0408830083164849
5358,NHLRC2_proteomics,0.2248659803315262,0.0409720910034777
4648,MDC1_proteomics,-0.22484597196944678,0.04099054188662436
8900,UBL4A_proteomics,-0.22479157463764204,0.04104073978017491
3109,GCFC2_proteomics,0.22472535936217836,0.04110191224030194
5910,PFKM_proteomics,-0.22465659223452283,0.04116552242931942
2889,FGF2_proteomics,0.24648466460008953,0.041184491403199686
4884,MRM3_proteomics,-0.22462593718575632,0.04119390497488316
9158,WDR12_proteomics,-0.22461555462693739,0.04120352154647217
7728,SMYD3_proteomics,-0.22460941745034524,0.04120920682210197
3606,HMMR_proteomics,-0.26219670760183234,0.041218930447798764
7081,RPS10-NUDT3_proteomics,-0.22457133608156077,0.04124449870948277
4105,KIF2A_proteomics,-0.22440097421581368,0.041402689201229276
3234,GNB4_proteomics,0.2243613973708159,0.041439510591655196
4081,KIAA1468_proteomics,0.22416754976217315,0.041620255254926894
1128,CAPN5_proteomics,0.22415135932426522,0.04163538090620078
8437,TMEM175_proteomics,-0.2574194662175223,0.041674843639976096
556,ARHGEF28_proteomics,0.2240840287451475,0.04169833239186877
8270,TFCP2_proteomics,-0.2240531272310429,0.041727250572790066
5076,MYH1_proteomics,0.22398584864433213,0.04179026868283416
9499,ZNF609_proteomics,-0.23400325688020956,0.041898692380449826
6633,RAB24_proteomics,-0.2238534274139366,0.04191453515912018
9138,WASF1_proteomics,-0.23396864553911265,0.041929881088793204
3590,HMG20B_proteomics,-0.25675037685826185,0.04222726778163503
6384,PRMT5_proteomics,-0.22337719128399766,0.042363982943326564
3496,HEATR3_proteomics,-0.22337496154519143,0.04236609663060488
6546,PTPRK_proteomics,0.22335664165933272,0.0423834663332732
2792,FAM98B_proteomics,-0.22332731188433724,0.04241128719084958
3713,HSPBP1_proteomics,-0.2231975734693089,0.04253453288593436
3084,GAS7_proteomics,0.22310802136666116,0.042619776649947136
8140,TAF9B_proteomics,-0.22305003905172727,0.04267504501617936
4970,MSH3_proteomics,-0.22281282620732085,0.0429017744529071
4331,LLGL2_proteomics,0.22280157918648186,0.042912549186067836
6994,RNPC3_proteomics,-0.22277342992208965,0.04293952623964252
9280,YIPF6_proteomics,0.22276541241046433,0.042947212454054175
2356,DYSF_proteomics,0.22268146225997165,0.04302776219993327
2385,EDNRA_proteomics,-0.23261424803204478,0.04316554270069603
6442,PSIP1_proteomics,-0.22247950809130676,0.043222049603688514
3749,IDH3A_proteomics,-0.2224299984109564,0.043269790620559065
5082,MYH2_proteomics,0.22242655093437533,0.0432731165685608
3208,GMEB1_proteomics,-0.22242138729314154,0.04327809858042847
8214,TCEA2_proteomics,-0.22241782175040073,0.043281538983958055
8041,STXBP3_proteomics,-0.2223626435684333,0.04333480950257689
8224,TCF25_proteomics,0.2223613096228644,0.04333609800259689
2298,DR1_proteomics,-0.22229713200708195,0.043398126718698825
2935,FLG_proteomics,0.23236201706563045,0.04339895829222731
6244,PPIC_proteomics,0.22225986290070107,0.043434181690843524
3735,ICA1_proteomics,0.2403834894839451,0.04345939327518126
4204,KRT82_proteomics,0.22222720482888875,0.04346579625487167
5888,PEX13_proteomics,0.2531785816979458,0.043536531277371504
2562,EPB42_proteomics,0.22203426270997006,0.04365296287694226
5838,PDHA1_proteomics,-0.22193061633270666,0.04375378219580885
6078,PLEKHA7_proteomics,0.22192105364955422,0.043763093761982924
2795,FANCI_proteomics,-0.22186033846569245,0.04382225287929648
7929,SRSF8_proteomics,-0.22183979994122993,0.04384228001626434
5079,MYH13_proteomics,0.22171292172184268,0.043966167302508435
9333,ZC3H8_proteomics,-0.2546514004643569,0.043999587069253034
1977,CYTH4_proteomics,-0.24319024593904776,0.04405958611172281
2864,FCN1_proteomics,0.24316910172782644,0.04407856041685409
9229,WWC1_proteomics,0.22152545856949224,0.04414974205284088
3166,GINS1_proteomics,-0.3084831979730736,0.044153196931531094
5182,NASP_proteomics,-0.22151288635155014,0.04416207617797917
5261,NDUFAF3_proteomics,-0.22148129395371585,0.044193082876215845
2620,ERLIN1_proteomics,0.2214626446169625,0.04421139493025546
390,ANKRD49_proteomics,-0.26753515705616193,0.044226775390230386
323,ALOX15B_proteomics,-0.28865743780830955,0.044274569998953725
8023,STT3A_proteomics,0.22129284276213365,0.04437841511412576
1074,CAAP1_proteomics,-0.22124873858770042,0.04442188215554791
1257,CCT2_proteomics,-0.22124711994999358,0.04442347808065991
5083,MYH3_proteomics,0.22121497630232592,0.04445518052516388
7543,SLC15A2_proteomics,0.25617810816040704,0.04445534583765203
1337,CDCA8_proteomics,-0.22823260225011266,0.0444563631103345
8847,U2SURP_proteomics,-0.22119077599228387,0.04447906102108305
7475,SH3GL2_proteomics,0.22118514427452363,0.044484619837255615
3353,GRWD1_proteomics,-0.22116878203143486,0.04450077353739339
165,ADCY6_proteomics,0.2326115981611891,0.04461362325505796
5634,OSBPL3_proteomics,0.22105390098146932,0.04461432719349391
6696,RAD54B_proteomics,0.3413561315222194,0.044762157063049354
3413,GULP1_proteomics,0.22086774962332048,0.04479883685615647
8989,USF2_proteomics,-0.22086559907443515,0.044800972123660285
1297,CD5L_proteomics,0.22082699876220035,0.04483931247656711
7978,STAT5A_proteomics,0.22077316737475017,0.04489282666723501
2231,DNAJC25_proteomics,0.23871154438168868,0.0449843413423443
1507,CHPF2_proteomics,0.22062425729302484,0.045041134695650575
1173,CAVIN2_proteomics,0.22056631232289076,0.04509895485180837
2247,DNMBP_proteomics,0.22051942689208506,0.04514578422689359
3610,HNMT_proteomics,0.22042085964390476,0.04524436482337644
1856,CSRP3_proteomics,0.22041366987976252,0.045251562523890974
5411,NOL10_proteomics,-0.22030150647290597,0.04536397244573044
6028,PJA1_proteomics,0.22025410703994033,0.0454115454286413
4920,MRPL44_proteomics,-0.22025001804219568,0.045415651330561295
8670,TRIM5_proteomics,0.22023007193136282,0.04543568430189229
5979,PI4KB_proteomics,-0.22019751524321177,0.04546839846580729
2847,FBXO7_proteomics,0.22013813602511595,0.04552811506331618
5553,NUP133_proteomics,-0.22010377087952931,0.04556270508342746
8454,TMEM209_proteomics,0.21998752561797585,0.045679872136072164
2437,EIF2AK3_proteomics,0.22990134911258286,0.04573133872387992
3973,IWS1_proteomics,-0.21992723345832438,0.04574074043870968
4034,KCTD5_proteomics,-0.23613020380581096,0.045836025401269055
7327,SEC24C_proteomics,0.21982582166440917,0.045843272547990366
1642,CNTN1_proteomics,0.21982059249674624,0.045848564629999554
1695,COLEC11_proteomics,0.2411868268072262,0.04588758471505606
7267,SCARB2_proteomics,-0.2197255651700713,0.045944823279104534
7533,SLAIN2_proteomics,-0.21964683421658743,0.04602470086612314
4375,LRG1_proteomics,0.21963300729666774,0.046038741001974366
8781,TUBA1B_proteomics,-0.21962428001917886,0.046047604679192645
887,BPTF_proteomics,-0.21945071065644306,0.04622417992582915
7806,SOS1_proteomics,-0.21942357643774424,0.04625183455807419
7292,SDC2_proteomics,0.21941245070995577,0.04626317761983755
410,ANXA11_proteomics,0.21928359070556158,0.046394722377487436
3384,GTF2F1_proteomics,-0.21928015781255109,0.04639823101474276
5954,PHF5A_proteomics,-0.2192301407930581,0.04644937649090682
5299,NEDD4L_proteomics,0.2192081336459225,0.04647189490033036
1008,C1orf52_proteomics,-0.2191637664985317,0.046517320185750735
4909,MRPL33_proteomics,-0.2290247163529596,0.0465868620571013
4929,MRPL53_proteomics,-0.2189746395962815,0.04671136927166534
6046,PLA2G4A_proteomics,0.2189228055566081,0.04676466889138212
3127,GEMIN5_proteomics,-0.218831681132317,0.0468584915554755
4902,MRPL23_proteomics,-0.21873445182951518,0.046958771196897266
8084,SVBP_proteomics,-0.24002835573609133,0.04697280851587822
4887,MRPL1_proteomics,-0.2187088989908097,0.0469851550747144
702,ATP5H_proteomics,-0.21870696258184694,0.046987154959034376
8556,TOMM34_proteomics,-0.2186712466997818,0.04702405420848333
7200,S100A6_proteomics,0.21859217341863335,0.047105832518831
4799,MLH1_proteomics,-0.21858793947224975,0.04711021461392813
8782,TUBA1C_proteomics,-0.2184640488057752,0.047238589352439186
2487,ELF2_proteomics,-0.2184636669658487,0.047238985458424136
1163,CASQ1_proteomics,0.21845264277567494,0.04725042270941375
8703,TRPC4AP_proteomics,-0.23973370444945857,0.04725217045415659
2741,FAM160A1_proteomics,0.24898064767739692,0.04726128582647859
8958,UNG_proteomics,-0.21842607032673972,0.04727800018374661
7290,SDAD1_proteomics,-0.21839030228645992,0.04731514201798362
8115,TAB1_proteomics,-0.2183778366042018,0.04732809214441049
2830,FBXL6_proteomics,-0.22810943806806286,0.04749413662540801
6807,RBMXL1_proteomics,-0.21820327142731166,0.04750974878897168
3865,INSR_proteomics,0.21813331851104914,0.04758270471151828
2154,DHX40_proteomics,-0.21804393938828648,0.04767605524872682
8277,TFG_proteomics,0.21803796457306598,0.0476823009281528
185,ADIRF_proteomics,0.21802286223211265,0.047698090932602896
8064,SUMO2_proteomics,-0.2178203325446893,0.0479102595927628
4303,LIG1_proteomics,-0.2177948229035218,0.0479370384141791
5216,NCK1_proteomics,0.21775458277268658,0.04797930570180406
6712,RALYL_proteomics,-0.21769725345980284,0.048039576139239384
7133,RRAS_proteomics,0.2176887511236581,0.04804851997798812
7926,SRSF5_proteomics,-0.2175508491198064,0.04819377467290118
7702,SMC6_proteomics,-0.2174892941530744,0.04825872839873405
6812,RBP7_proteomics,0.21743016652726985,0.04832118869271357
225,AGR2_proteomics,0.21729016812320057,0.04846934366752027
9380,ZFYVE27_proteomics,0.26014994534538416,0.04858491778145845
5088,MYH8_proteomics,0.21701380552896496,0.0487629066433116
1881,CTDSPL_proteomics,-0.24725038003973254,0.04887076350181582
3892,IQGAP2_proteomics,0.21690683600702443,0.048876926297025426
5859,PDRG1_proteomics,-0.21690253331411136,0.04888151716182755
5470,NR3C1_proteomics,0.21686759730721844,0.048918806152352216
7348,SELENOP_proteomics,0.21674712150950523,0.04904757590844084
700,ATP5E_proteomics,-0.21671050907583028,0.049086764129671084
2278,DPH5_proteomics,-0.21668267424146498,0.049116574473814824
7028,RPL18_proteomics,-0.21658445064415566,0.04922188840741782
5733,PARN_proteomics,-0.21652881977359761,0.04928161746047903
