,Comparison,Correlation,P_value
10223,VPS37C_proteomics,-0.22792435027676064,0.02327017305249337
1630,CERCAM_proteomics,-0.25188473924197696,0.02330263814499997
8787,SPATA33_proteomics,0.22780268079359006,0.023345941158476127
7934,RPS3A_proteomics,-0.22764421336073248,0.023444940730742155
4018,HLA-DQB1_proteomics,-0.22764350216745277,0.023445385842712777
1133,C21orf91_proteomics,-0.38223602436120907,0.023449425227514836
4409,ITIH2_proteomics,-0.2276359078769725,0.023450139304088614
9029,SUCLA2_proteomics,0.22759752638390296,0.023474175864889563
9171,TARBP2_proteomics,-0.22755876633807506,0.023498470854579474
10250,VTN_proteomics,-0.22754347503524858,0.023508061426684455
3133,FAM53B_proteomics,-0.2274757199307992,0.023550597084666808
7955,RPUSD4_proteomics,-0.23856227227424004,0.023551727658881833
5721,NADK2_proteomics,0.22742793027959315,0.023580638250725428
7952,RPTOR_proteomics,0.2274273428860086,0.023581007697149
10001,UBN1_proteomics,-0.22740160083736438,0.023597203244878646
8060,SAMD1_proteomics,0.2273887154472207,0.02360531362465196
7964,RREB1_proteomics,-0.2384706425793644,0.023606829103064848
6737,PKD2_proteomics,-0.22736777998641305,0.023618495992918015
8793,SPC24_proteomics,0.22735511638053396,0.023626472899093708
3660,GNPTG_proteomics,-0.22732462078164511,0.023645691763406453
9485,TMEM178A_proteomics,0.26835396985254245,0.02365223612348484
7104,PRKAA1_proteomics,-0.2272946035495858,0.0236646221914308
3306,FLNA_proteomics,-0.22719487282098294,0.023727610552297135
5665,MYL12A_proteomics,-0.27198298349407724,0.023772336019098884
5362,MLH1_proteomics,0.22705305025440922,0.023817430003750202
9438,TMED9_proteomics,-0.2270422427911407,0.023824286504975544
7755,RMDN2_proteomics,-0.22701386695929388,0.023842296802521666
1312,CASP1_proteomics,-0.22700438391060543,0.02384831833723628
6146,NUDCD3_proteomics,0.22698271324874167,0.0238620836221655
4485,KBTBD11_proteomics,0.2269696405858844,0.023870390706318387
8091,SAV1_proteomics,-0.226964072838729,0.023873929506747084
9943,UBA2_proteomics,0.22695922041616995,0.02387701401983189
147,ACTR8_proteomics,0.22695728648040686,0.02387824344909834
3506,GCHFR_proteomics,-0.23790167924382863,0.023951441284503532
1964,COPB1_proteomics,-0.22675523077788742,0.02400699118277103
3327,FN3K_proteomics,0.22674129736286192,0.02401589120529718
8442,SLC15A2_proteomics,0.22672585842740625,0.02402575617413681
2182,CUL2_proteomics,-0.2266962420410059,0.02404468974735661
9222,TBR1_proteomics,0.22659964386708537,0.024106532906162447
7709,RHOG_proteomics,-0.22656259287546765,0.024130289333799192
5003,LYZ_proteomics,-0.22645521662731244,0.024199249941255427
7370,QPRT_proteomics,-0.22635538247261014,0.024263517575318493
2282,DBT_proteomics,0.2262896441284712,0.024305915715912164
5133,MARK4_proteomics,0.22622804067778118,0.024345704403958026
1159,C5_proteomics,-0.22619950616806297,0.024364153213270238
8860,SREBF2_proteomics,0.22617839445352583,0.024377810536454974
23,ABCA8_proteomics,-0.22609874966394167,0.024429392149262888
7364,PZP_proteomics,-0.22598242741349606,0.024504895047503316
9813,TSPAN9_proteomics,-0.22596696378386352,0.024514947213930667
8201,SEC61G_proteomics,0.2259266264774646,0.024541185123891
8496,SLC25A53_proteomics,0.22589604422471932,0.024561093696562633
8541,SLC43A2_proteomics,-0.22588006293591711,0.024571502746809828
4300,INIP_proteomics,0.2258655814050592,0.02458093821289219
267,AHDC1_proteomics,0.2258162141263993,0.024613126773951277
4384,ITCH_proteomics,0.22573583817566367,0.024665610585725996
6724,PIPOX_proteomics,0.22572127741951,0.02467512865796287
3629,GNAL_proteomics,0.22564308320793666,0.024726296225462845
7625,RDH14_proteomics,-0.2256380166096313,0.02472961474963126
7859,RPL18A_proteomics,-0.22559134026034583,0.024760204727446753
4258,IKBKB_proteomics,-0.22553351929288476,0.024798143214992487
4694,KRT18_proteomics,-0.2255046843975358,0.024817081376285913
906,BCAS2_proteomics,0.2254831408382303,0.024831238786009145
5929,NFX1_proteomics,-0.22543970460819895,0.02485980396263628
10221,VPS37A_proteomics,-0.22540815027375943,0.024880572754629723
1652,CFHR2_proteomics,-0.22540315014063078,0.02488386515660579
8712,SNX16_proteomics,-0.2253977642067877,0.02488741200952177
8469,SLC25A12_proteomics,0.2253931467783853,0.024890453113974146
8117,SCCPDH_proteomics,0.2252899921029765,0.024958474897753612
6680,PICK1_proteomics,0.22528272698052942,0.024963271598681898
1254,CAMK1_proteomics,-0.22525967190242246,0.024978498612572092
7330,PURA_proteomics,0.2252485978705813,0.024985815409215583
4954,LSM14B_proteomics,0.22515503773845144,0.025047705089418344
9317,TGM2_proteomics,-0.22503632429092016,0.02512642161901076
8572,SLC9A1_proteomics,0.22500944992176497,0.025144270713749715
10007,UBQLN4_proteomics,0.22498746821163945,0.025158878293375705
5933,NFYC_proteomics,0.22493672240693022,0.025192628192343337
5004,LZIC_proteomics,0.22492702358951028,0.025199083048041356
3098,FAM189A2_proteomics,0.3072888379581814,0.025207328224389095
6734,PITRM1_proteomics,-0.22486330717075417,0.025241523296412466
7708,RHOF_proteomics,-0.2616307512124996,0.02535880309678282
2577,DPH5_proteomics,0.224681588164948,0.025362897411997213
3149,FAM98C_proteomics,0.2246706424278882,0.025370224158551283
7716,RIC1_proteomics,-0.24673444201692726,0.025440652891519033
3973,HGFAC_proteomics,-0.2244865092554886,0.02549374789865415
4840,LLGL1_proteomics,0.22446376572854396,0.025509040629542068
6101,NSG1_proteomics,-0.2466019982701123,0.025522106326691312
9861,TTL_proteomics,-0.2353592906905619,0.025544187967307713
5114,MAPKAPK3_proteomics,-0.22435047512922154,0.02558533358549376
4998,LYSMD1_proteomics,0.22433233264813535,0.02559756925565026
1711,CHMP2A_proteomics,0.2243318518691656,0.02559789357084393
1776,CLASP2_proteomics,0.2242794694516182,0.025633249721376084
5631,MTSS1_proteomics,-0.22424115908026532,0.025659134092957128
1803,CLIC6_proteomics,-0.224074375690216,0.02577208066608919
5556,MSMO1_proteomics,0.22406488314667472,0.025778521776243218
9820,TSR3_proteomics,0.2240518160353727,0.025787390630268484
5863,NECAB2_proteomics,0.2240328046893876,0.025800298568659116
1085,C17orf75_proteomics,0.2240166634767703,0.02581126211915588
3739,GPSM2_proteomics,0.22401330502700117,0.02581354376793792
1395,CCDC85C_proteomics,0.23364662764933997,0.02581499320302693
4009,HKDC1_proteomics,-0.2476310218370047,0.02582209689330347
6295,OVCA2_proteomics,-0.22395919158793176,0.025850330795197878
8497,SLC25A6_proteomics,0.2239201407012287,0.025876905815794188
2504,DNAJB2_proteomics,0.22391740654981251,0.025878767339086287
8786,SPATA2L_proteomics,-0.2335003286128123,0.025910669227561186
4419,ITPKB_proteomics,0.22375644091965224,0.02598856046981644
914,BCKDHB_proteomics,0.22369673445543953,0.026029386356286287
6407,PBX2_proteomics,-0.2779940028806517,0.026137670517101714
99,ACIN1_proteomics,0.22353395625283232,0.02614096762904015
4449,JMJD6_proteomics,-0.22350047781976246,0.026163966830177868
6771,PLCE1_proteomics,0.22346967162166903,0.026185145452504197
2030,CPN1_proteomics,-0.22340922463884433,0.026226743889985277
8533,SLC39A10_proteomics,0.22339119996759849,0.026239158994799578
2159,CTPS2_proteomics,0.22335709745142587,0.02626266194062489
7540,RAVER1_proteomics,0.2233491205613805,0.026268162078134715
3881,HAGHL_proteomics,0.22329903407203197,0.026302719561509844
151,ACY3_proteomics,0.22328447341907903,0.02631277302683942
4438,JAK3_proteomics,-0.22327606034316144,0.026318583361055917
3957,HERC1_proteomics,0.22326971265428514,0.026322967996528883
3624,GNA14_proteomics,-0.23406312689322534,0.026390285174283334
10076,UQCRB_proteomics,0.22310342723853405,0.026438050389425687
4313,INPP5E_proteomics,0.2230690147185584,0.02646191988545571
9432,TMED2_proteomics,-0.22304254675742122,0.026480291278309944
3338,FOCAD_proteomics,-0.22294720982125146,0.02654655450459079
10453,ZBTB4_proteomics,0.22292376257968555,0.02656287292132468
5485,MRPL36_proteomics,-0.3303264820072468,0.026680463292832617
6755,PLA2G6_proteomics,0.22267754528806494,0.026734746778940208
2633,DUSP14_proteomics,-0.22252990957054777,0.026838257724021868
7373,QSER1_proteomics,0.2225030780855002,0.02685710645667968
4233,IGF2BP1_proteomics,-0.37937751408901066,0.02690774460100922
4862,LNPEP_proteomics,-0.22235762165052878,0.026959483456155547
560,ARFIP1_proteomics,-0.2223222714477355,0.026984414120383746
6856,PMS2_proteomics,0.22219935580755498,0.027071252696715817
297,AKAP13_proteomics,-0.2221025212785707,0.0271398323650719
5274,METTL3_proteomics,0.2221001404793042,0.027141520340324455
1581,CEBPD_proteomics,-0.24552771951051994,0.02715092208658316
4344,IPO8_proteomics,0.22184421648741037,0.027323490107757736
4668,KMT2C_proteomics,0.22184152249146652,0.027325411119077596
439,ANKS6_proteomics,0.24991150463025705,0.027337388892116562
1288,CAPS_proteomics,-0.2216894442026912,0.027434039968893435
621,ARL10_proteomics,0.2216761407960265,0.027443559953158083
3618,GMPR_proteomics,0.2216612548050465,0.02745421576850135
8392,SHROOM4_proteomics,-0.2216536113537495,0.027459688533241853
368,ALS2_proteomics,0.22164500306344415,0.027465853238707497
9867,TTYH1_proteomics,0.22158254725371376,0.027510615290809944
3761,GRIA2_proteomics,0.22151614198845426,0.02755827584656799
4894,LRFN2_proteomics,0.26157472655081065,0.027562090526547952
2013,COX7A1_proteomics,0.22149637854824694,0.02757247404386423
7847,RPH3A_proteomics,0.22147677103508503,0.027586566359263577
9229,TCEA1_proteomics,0.22140370348539493,0.027639135350798483
241,AGBL4_proteomics,0.3026017981603482,0.027639832193828616
10670,ZNF787_proteomics,0.2213419232109688,0.027683649961142337
1943,COLEC10_proteomics,-0.25950047330560444,0.027717926002725123
9277,TENM4_proteomics,0.22127129079201857,0.02773461737235371
9112,SYT17_proteomics,0.22123662105774128,0.02775966372048464
815,ATPAF1_proteomics,0.2212253984981447,0.027767775311500147
7219,PSMB7_proteomics,0.22119058806298197,0.02779294886168475
2638,DUSP3_proteomics,-0.22114390427198,0.02782673916687107
5749,NAT9_proteomics,-0.3021480701912181,0.0278853970871879
7052,PPP3CA_proteomics,0.22105898968479748,0.02788829079186166
7579,RBM42_proteomics,0.22098670942120155,0.027940775238155247
7006,PPP1CB_proteomics,0.22093663817520712,0.027977182305186716
698,ASIC4_proteomics,0.24274281113296628,0.027994602852608314
3869,H6PD_proteomics,-0.22080005259493352,0.02807669913743758
4984,LY75-CD302_proteomics,-0.23026135415099563,0.02810737563690813
9535,TMEM63A_proteomics,-0.22073648788131792,0.0281231149714598
9152,TAGLN_proteomics,-0.22070822244266877,0.028143775687262663
8321,SFXN2_proteomics,-0.2206696568833331,0.028171986079922343
1263,CAMK4_proteomics,0.22055069289726825,0.028259158444386808
7887,RPL4_proteomics,-0.22043304825961324,0.028345588939967158
7812,RNF34_proteomics,0.22042632337228352,0.028350536308913793
7783,RNF13_proteomics,-0.22041257847128398,0.02836065044366992
6193,NUPR1_proteomics,-0.25845059021898836,0.028377067963859408
9523,TMEM38A_proteomics,0.24365728807335896,0.028380813538671956
4278,ILF3_proteomics,0.22035652340467543,0.02840193005251459
970,BLZF1_proteomics,-0.25814428908926723,0.02857184252689086
8477,SLC25A20_proteomics,0.22006477257435075,0.02861760245980196
7924,RPS23_proteomics,-0.22000626659118055,0.028661018848023266
8054,SAE1_proteomics,0.21991611275400766,0.028728029931735764
8449,SLC17A5_proteomics,-0.21987882672643302,0.028755783323641104
768,ATP2A2_proteomics,0.21987777474416734,0.028756566683115367
3784,GRPEL1_proteomics,-0.21986516396534703,0.028765958718310128
6229,OGN_proteomics,-0.21984532469394524,0.028780739526389806
2611,DSP_proteomics,-0.21975107405486463,0.02885104683387897
10339,WIPF2_proteomics,0.21974321172961497,0.02885691839454897
1547,CDK2AP1_proteomics,0.21971054816628813,0.028881322288916544
829,ATXN7_proteomics,-0.2196517569177298,0.02892529100616089
4623,KIF7_proteomics,0.21960494990752444,0.02896033751438198
670,ARRDC1_proteomics,-0.2195843722446032,0.028975756316556453
733,ATG12_proteomics,-0.21957888052205699,0.02897987242915342
10148,UXS1_proteomics,-0.21952965544837572,0.02901678934750567
5541,MRTFB_proteomics,-0.2194766064176549,0.029056618690030366
4871,LOX_proteomics,-0.21944335981577345,0.029081603924496262
10142,UTP3_proteomics,-0.21941867087358008,0.02910016974663341
6241,OLIG1_proteomics,0.21940682294399522,0.029109082828829836
6480,PDCD2_proteomics,-0.21939541142461638,0.029117669790395144
8299,SETX_proteomics,-0.21934861265856245,0.029152907463898734
8476,SLC25A19_proteomics,-0.21929361217476812,0.029194366886934546
8722,SNX3_proteomics,-0.2192863328181298,0.02919985781450158
4007,HK2_proteomics,-0.21920982566247893,0.029257621240753404
1873,CNOT4_proteomics,0.21917784422819092,0.029281796112627295
3096,FAM184B_proteomics,0.2285592586292609,0.02932367085602481
10562,ZNF184_proteomics,0.24221564638288057,0.0293605887104652
10286,WDR12_proteomics,0.21906845016107004,0.029364615401177702
6551,PEBP4_proteomics,0.3684727537290221,0.029403882005131138
4579,KIAA1143_proteomics,0.2189916864079434,0.02942284953338624
3623,GNA13_proteomics,0.2189849954506843,0.02942793002412554
10455,ZBTB43_proteomics,0.24211235001192338,0.02943187401296571
5027,MAGED1_proteomics,0.2189417907453478,0.029460753548517845
593,ARHGDIA_proteomics,-0.2189069310364647,0.029487259796265684
3560,GIMAP2_proteomics,-0.21882144420041302,0.029552346842496965
9882,TUBB3_proteomics,-0.21881894534625487,0.029554251221442767
4015,HLA-DPA1_proteomics,-0.2187908299024504,0.029575685187981017
5647,MVK_proteomics,0.21875539257777774,0.02960271977847004
6786,PLEKHA3_proteomics,-0.2187223224648503,0.029627967328247868
3298,FKBP8_proteomics,0.21862530009147382,0.029702144783542776
4931,LRRC7_proteomics,0.21859165601906272,0.029727903693380076
3016,F11R_proteomics,-0.21858754453448825,0.02973105286536823
1464,CD36_proteomics,-0.2185834099227475,0.029734220036261118
7360,PYM1_proteomics,-0.21858159460446774,0.029735610685876934
6757,PLAA_proteomics,-0.21855510449141324,0.029755910066552697
6463,PCOLCE_proteomics,-0.21853951063279733,0.029767865128326416
5379,MMP14_proteomics,-0.2185197404517354,0.02978302782004413
63,ABL2_proteomics,0.21851107119532448,0.029789678746347636
6006,NOC3L_proteomics,-0.2183818213220703,0.0298889865299605
2768,EIF3H_proteomics,-0.21835189095944674,0.029912023117680712
7918,RPS18_proteomics,-0.21831461396903515,0.02994073521364443
1593,CEND1_proteomics,0.2182530899395727,0.029988174271778304
992,BORCS7_proteomics,-0.21822619680397726,0.030008930609153894
3142,FAM89A_proteomics,-0.24278517408880357,0.03001150089944613
988,BOLA3_proteomics,-0.2181746718719546,0.030048731920584517
691,ASCC3_proteomics,-0.21816990949128462,0.030052412956498943
10452,ZBTB38_proteomics,-0.2735300594422354,0.030071003248408938
1941,COL9A2_proteomics,0.21813210280598,0.03008164880572233
8827,SPP1_proteomics,-0.21811800068106646,0.030092560116324305
3708,GPD1L_proteomics,0.21811258411459017,0.03009675199448591
8745,SORCS1_proteomics,-0.22871707616044384,0.03013593463868938
10063,UNK_proteomics,0.21801930505085054,0.030169018160421487
2817,ELOF1_proteomics,0.21787171242633147,0.03028366257117108
2901,EPHB4_proteomics,0.21783565478670924,0.030311726731746005
9373,TIMM50_proteomics,0.21779602729917508,0.030342594721847953
35,ABCD3_proteomics,0.21776239710507903,0.030368811946677406
1875,CNOT6L_proteomics,-0.2177082306179104,0.03041107900787582
6384,PARP14_proteomics,-0.2176490026189732,0.030457352582089054
8600,SMAD4_proteomics,0.2176339154017493,0.030469149413853935
3337,FNTB_proteomics,-0.21752234892887695,0.030556504228152225
8610,SMARCAL1_proteomics,-0.21730307675222293,0.030728808078574758
1636,CERS6_proteomics,-0.2402149983676122,0.03076744650486856
367,ALPL_proteomics,-0.2172040532714069,0.030806889403500685
5677,MYO1E_proteomics,-0.21719117049273565,0.030817059961277156
8384,SHKBP1_proteomics,-0.2723389198153254,0.03082434463737663
7031,PPP1R3G_proteomics,0.21716736989985302,0.03083585726228043
6993,PPM1A_proteomics,0.2171441466014194,0.030854207965635892
9117,SYT7_proteomics,0.2171307335832893,0.030864810936185007
6341,PAIP2_proteomics,-0.2171166496706231,0.030875947561920327
3070,FAM129A_proteomics,-0.21708080591399603,0.0309043057517676
7878,RPL35_proteomics,-0.21704977818218638,0.030928871459765004
7881,RPL36A_proteomics,-0.2168874338603082,0.031057674171454202
8106,SCAMP3_proteomics,-0.21687528308132248,0.031067332706694362
457,ANXA4_proteomics,-0.21681731264937038,0.031113447778141963
4228,IGBP1_proteomics,-0.21679431486389772,0.031131758369859434
7860,RPL19_proteomics,-0.21679329896873925,0.03113256742466604
3616,GMPPA_proteomics,-0.21677381659300193,0.031148086547154
420,ANKRD22_proteomics,-0.21675961198017815,0.03115940566852398
10189,VHL_proteomics,-0.22734013779084006,0.03117033834130147
9182,TBC1D1_proteomics,-0.21665799124090596,0.03124048480635142
8869,SRI_proteomics,0.21663278330209013,0.0312606247789082
10489,ZDHHC17_proteomics,0.21662074946677437,0.031270243121177835
556,ARFGAP3_proteomics,-0.2166186894871298,0.031271889861705204
4764,LDAH_proteomics,-0.21660537056379392,0.03128253873035366
1748,CIAO1_proteomics,-0.2165595025931549,0.03131923495321539
930,BCLAF3_proteomics,0.21650591224662352,0.03136215543497521
230,AFDN_proteomics,0.21648672974819377,0.031377530756370835
6200,NXN_proteomics,-0.21648553425378683,0.03137848919003795
2575,DPH2_proteomics,0.21637760876041906,0.031465115505650856
7113,PRKAR1A_proteomics,-0.2163580116063631,0.03148086679022189
4604,KIF1B_proteomics,0.21629477360220267,0.03153173998338863
3783,GRN_proteomics,-0.21626033261596775,0.03155947597195874
7943,RPS6KA4_proteomics,-0.21625491663802857,0.03156383943690808
415,ANKRD12_proteomics,-0.2536429211333666,0.031566639677458055
5148,MATR3_proteomics,0.2162103876296685,0.03159973422315743
404,ANK2_proteomics,0.21618486154710037,0.031620326307078346
5078,MAP3K20_proteomics,-0.21618223656663366,0.031622444540934457
57,ABHD6_proteomics,-0.2161282641777893,0.03166602424213511
2931,ERCC6_proteomics,-0.2266510143695959,0.03169917481465054
10234,VPS54_proteomics,-0.21605503417920635,0.03172523444608039
1488,CD99_proteomics,0.21602213645468082,0.031751864347637285
6261,ORM2_proteomics,-0.21598790153445935,0.031779596707685626
1496,CDC23_proteomics,0.21596871052111816,0.03179515153200549
1409,CCL14_proteomics,-0.22776082856709445,0.03182392381917018
8067,SAMHD1_proteomics,-0.21588841564424366,0.031860302362825256
8537,SLC39A6_proteomics,0.21574098646582604,0.03198021897105736
2298,DCDC2_proteomics,-0.35804125410003107,0.03202631976916476
910,BCCIP_proteomics,-0.2156768403980983,0.03203251316909929
1966,COPE_proteomics,-0.21565593304366884,0.03204957318491849
4642,KLHDC2_proteomics,0.22612908666575243,0.03210471898604724
1463,CD34_proteomics,-0.21558057705575673,0.03211112590636435
1995,CORO6_proteomics,0.21554871397229391,0.032137182483008564
3428,GABRA1_proteomics,0.21551017731927374,0.03216872031514768
1010,BRF1_proteomics,0.21547745857256706,0.032195517348563095
8607,SMARCA4_proteomics,0.21547120414118415,0.03220064194374811
4537,KCTD6_proteomics,0.21539066096305864,0.03226669685185514
838,AVEN_proteomics,-0.21533294989748505,0.032314096990516135
6942,PON1_proteomics,-0.2153180057994702,0.032326380675182245
6601,PGAM5_proteomics,0.2152363500115259,0.03239356931743218
643,ARMC7_proteomics,-0.29434236143579406,0.03240399039286038
9130,TACC3_proteomics,-0.21516722290014326,0.032450541035172586
9172,TARDBP_proteomics,0.21515574432524862,0.03246000937913187
6357,PAMR1_proteomics,-0.215114670408449,0.03249390914875888
4778,LEMD2_proteomics,-0.21509933344228446,0.03250657494687364
465,AP1B1_proteomics,-0.21509603647267628,0.032509298242200696
6390,PARVA_proteomics,-0.21502637230987504,0.03256688580122495
4861,LMTK3_proteomics,0.21500024437344295,0.03258850650708201
7710,RHOJ_proteomics,0.2149782703837939,0.03260669921539164
6311,P3H4_proteomics,-0.2149261265032097,0.032649904454595764
8287,SESN1_proteomics,-0.21488784647084913,0.03268165313585734
7137,PRMT1_proteomics,0.2148558507187337,0.03270820972694361
9805,TSPAN3_proteomics,0.21484822121543817,0.03271454492792027
10319,WDR62_proteomics,0.23599447367582255,0.032805054460110956
8008,RUFY1_proteomics,-0.21470175516370366,0.03283636451772367
769,ATP2A3_proteomics,-0.21469832443201023,0.03283922252212019
6939,POMP_proteomics,0.2146431048622805,0.03288525257486482
3512,GDAP1_proteomics,0.2146234416100813,0.03290165663633309
5020,MADD_proteomics,0.21461113730331938,0.03291192500748973
4186,IDH2_proteomics,0.2145689502281988,0.03294715209330947
2709,EFCAB14_proteomics,0.2145635424604937,0.0329516699886572
4733,LAMTOR2_proteomics,-0.21441077389278734,0.03307951567118024
4277,ILF2_proteomics,0.21438255913270668,0.03310317309717335
7854,RPL13A_proteomics,-0.21431109279971688,0.033163159760372526
5989,NME4_proteomics,0.21431051877179474,0.033163641952423425
1304,CARS_proteomics,0.21424886625166106,0.03321546538925775
826,ATXN2_proteomics,0.21422831000160386,0.03323275957385418
8799,SPECC1_proteomics,0.21415920026435653,0.03329095793622191
4446,JCHAIN_proteomics,-0.21401532569215656,0.033412392339623856
3851,GUK1_proteomics,0.213817720142335,0.033579785155636754
3527,GEMIN7_proteomics,-0.21377952495326358,0.03361222182386683
6802,PLEKHM1_proteomics,-0.2137341420324707,0.03365079685218926
1772,CKMT2_proteomics,0.2137011153767862,0.03367889260512799
9871,TUBA1B_proteomics,-0.21369568719821108,0.03368351224201955
8903,SSB_proteomics,0.21361847183648502,0.033749283958956176
6337,PAG1_proteomics,0.21349892705642187,0.03385132493792224
720,ATAD3B_proteomics,-0.2891513224183439,0.03395285820043476
775,ATP4A_proteomics,0.24201803772673347,0.03395561020495357
1509,CDC42EP4_proteomics,0.21334441180495406,0.03398360062757798
6961,PPA1_proteomics,-0.2133380331695205,0.03398907051426654
8940,STAMBP_proteomics,-0.21331554236423295,0.03400836302123397
6239,OLFML2B_proteomics,-0.22373924134188303,0.034017907039263356
6525,PDLIM1_proteomics,-0.2132594669765475,0.034056504359254884
89,ACAT1_proteomics,0.21325760336538546,0.03405810527402476
7575,RBM34_proteomics,-0.21319291066530222,0.034113718096656524
6542,PDYN_proteomics,0.21316392811329687,0.034138657604539796
5870,NEDD1_proteomics,0.21315547153790515,0.034145937384468396
2143,CTDSPL2_proteomics,0.21312112804677402,0.03417551514741659
681,ASAH1_proteomics,-0.2131076309647182,0.03418714518475406
6371,PAQR4_proteomics,0.2222625036836191,0.0342172457590647
7487,RALGPS2_proteomics,-0.31290183076663725,0.03423551888312825
5981,NLN_proteomics,0.21304169370195664,0.03424400925712989
10301,WDR4_proteomics,0.2129834509320589,0.03429430378820566
1642,CFAP20_proteomics,0.21297455614657104,0.03430199019233748
1348,CBX5_proteomics,0.21278892192371202,0.034462736515935004
7087,PREB_proteomics,-0.2127765580649814,0.03447346522299735
514,APOA4_proteomics,-0.21276844431930064,0.03448050743167649
5251,MELTF_proteomics,-0.21270262552758548,0.03453767863025061
7159,PRPF38A_proteomics,0.21258382818121324,0.03464106959449433
6138,NUBP2_proteomics,-0.21255226843382158,0.03466858018703529
9914,TXNDC16_proteomics,0.2125481893912647,0.03467213722354707
4590,KIAA1549L_proteomics,0.2124828839808931,0.03472912712047617
7679,RGL2_proteomics,-0.2124274334267633,0.034777578811287804
7111,PRKAG1_proteomics,-0.21235550286370844,0.034840515094480114
2601,DRAM2_proteomics,-0.3153408561433267,0.03485746379331764
5211,MEA1_proteomics,-0.21232922276791205,0.034863532963863055
2437,DHX32_proteomics,-0.21231281036688404,0.03487791452808588
48,ABHD14B_proteomics,-0.2122984147046496,0.034890533005527115
3183,FBXL18_proteomics,0.2122145457451841,0.0349641244326771
5592,MTDH_proteomics,-0.21217960885240633,0.034994818530905025
3732,GPRC5B_proteomics,0.2121726758462381,0.035000912273345716
10077,UQCRC1_proteomics,0.21217143449124953,0.035002003452263473
8159,SDC2_proteomics,-0.21217012503592247,0.035003154523893944
554,ARFGAP1_proteomics,0.21212776064925792,0.03504041194168558
8559,SLC6A7_proteomics,0.21207242006901578,0.03508913148829204
911,BCDIN3D_proteomics,0.24877689243810447,0.035095942055777436
1965,COPB2_proteomics,-0.2119818808663276,0.03516896117986893
6447,PCGF5_proteomics,-0.21197741662607714,0.035172901307931555
3825,GTF2H2_proteomics,-0.21196199025609275,0.035186519441624646
7470,RAD50_proteomics,0.21187945183237836,0.03525945822744243
213,ADNP_proteomics,0.21183660673460292,0.03529737027925178
6411,PCBD1_proteomics,-0.2117946595956911,0.03533452093160385
2530,DNAL1_proteomics,0.2117602345140498,0.035365034178850556
6797,PLEKHG2_proteomics,-0.2117344255176385,0.03538792493010319
116,ACPP_proteomics,-0.26545361110905225,0.03549510343461582
9257,TCTN1_proteomics,0.22190207728873843,0.0355529726425806
6816,PLOD1_proteomics,-0.2115344095342755,0.035565747263855446
4177,ICAM5_proteomics,0.211509077045495,0.03558832232228861
6609,PGK2_proteomics,0.21139923689455026,0.035686345675477245
8240,SENP6_proteomics,-0.21139698698936615,0.03568835589892806
8353,SH3D19_proteomics,-0.2113441508239426,0.03573559078508093
7677,RGCC_proteomics,0.21127579065621638,0.03579678182023884
846,B3GALNT1_proteomics,-0.35101350376365614,0.035811278268354396
2021,CPD_proteomics,-0.2112561243748832,0.03581440192588964
6251,OPHN1_proteomics,0.2112476681072296,0.0358219806005567
7421,RAB3D_proteomics,0.21121721114551886,0.03584928789160455
5150,MAVS_proteomics,0.21118665197112613,0.03587670438660468
316,AKT1S1_proteomics,0.21104680713622703,0.036002392376345976
797,ATP6V0A2_proteomics,-0.2110436105035356,0.03600526972091191
2864,ENPEP_proteomics,-0.2110373802830422,0.036010878205190444
4614,KIF2A_proteomics,0.21090544169483064,0.03612982246242315
8111,SCAPER_proteomics,0.21085399282733028,0.036176293512108715
9545,TMEM94_proteomics,0.2108171129924655,0.03620963597761811
9637,TP53_proteomics,-0.24551451653514555,0.036292803255516363
3821,GTF2E2_proteomics,-0.21067602858173515,0.0363374262296898
1479,CD63_proteomics,-0.21058082225672506,0.036423875060267355
8223,SEMA3A_proteomics,-0.22088123185892927,0.036430772309009055
3145,FAM91A1_proteomics,-0.21051219542049468,0.036486296247672835
1163,C5orf24_proteomics,0.2104057834445241,0.036583263242527114
7544,RBAK_proteomics,0.23259056105148504,0.036660197063680976
5308,MGST1_proteomics,-0.21023328420189913,0.036740910819916844
1655,CFHR5_proteomics,-0.21017953217821816,0.03679015121508809
3913,HCFC2_proteomics,0.21014547525507743,0.036821378227542
3728,GPR84_proteomics,-0.28222669408367734,0.03683209370056688
1227,CACNG3_proteomics,0.2101331439140937,0.03683269039231276
7871,RPL28_proteomics,-0.2099441084966479,0.03700646719900566
5029,MAGED4_proteomics,0.2099268573742101,0.037022360005515655
611,ARHGEF9_proteomics,0.20992645535379217,0.03702273043992587
4020,HLA-DRB1_proteomics,-0.20990544839521647,0.03704209124343677
4835,LIPA_proteomics,-0.2098812092718086,0.037064441476702785
2093,CRTC3_proteomics,0.2098498043880201,0.03709341587066444
4287,IMPACT_proteomics,0.20984956803127472,0.03709363400722209
1154,C4BPB_proteomics,-0.20974460172461457,0.03719061503244911
2902,EPHB6_proteomics,0.20970114535326084,0.0372308276241363
3088,FAM169A_proteomics,0.2096881685486767,0.03724284284404694
1836,CLVS1_proteomics,0.22113451124423558,0.03729279503216128
6720,PIP4P2_proteomics,-0.20957368898184048,0.03734898028822241
317,AKT2_proteomics,0.20954483950887728,0.03737576744695807
6062,NPTXR_proteomics,0.20948461125943527,0.03743174214352394
10626,ZNF581_proteomics,0.26071027828855264,0.03746073620826058
