Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	ChREBP activates metabolic gene expression Homo sapiens R-HSA-163765	1/8	0.1310325970114104	0.2821645894346006	0	0	8.087690407575133	16.436687254775542	FASN
Reactome_2016	Linoleic acid (LA) metabolism Homo sapiens R-HSA-2046105	1/8	0.1310325970114104	0.2821645894346006	0	0	8.087690407575133	16.436687254775542	FADS2
Reactome_2016	Signaling by TGF-beta Receptor Complex Homo sapiens R-HSA-170834	3/73	0.1343054359337883	0.2883616712696044	0	0	2.4325465838509315	4.88367466182719	CDK9;XPO1;PARP1
Reactome_2016	Platelet Aggregation (Plug Formation) Homo sapiens R-HSA-76009	2/37	0.1353309120783905	0.2897113367074049	0	0	3.239801816680429	6.479708276545679	APBB1IP;SYK
Reactome_2016	Glutathione conjugation Homo sapiens R-HSA-156590	2/38	0.1412869457181486	0.3015773987551125	0	0	3.1496467565831727	6.163740214656984	GCLC;GSTO1
Reactome_2016	Processing and activation of SUMO Homo sapiens R-HSA-3215018	1/9	0.1461586578188424	0.3074807498782564	0	0	7.076368876080692	13.608299974958324	UBA2
Reactome_2016	Alpha-defensins Homo sapiens R-HSA-1462054	1/9	0.1461586578188424	0.3074807498782564	0	0	7.076368876080692	13.608299974958324	CD4
Reactome_2016	Nef Mediated CD4 Down-regulation Homo sapiens R-HSA-167590	1/9	0.1461586578188424	0.3074807498782564	0	0	7.076368876080692	13.608299974958324	CD4
Reactome_2016	Degradation of cysteine and homocysteine Homo sapiens R-HSA-1614558	1/9	0.1461586578188424	0.3074807498782564	0	0	7.076368876080692	13.608299974958324	ADO
Reactome_2016	Pyrimidine salvage reactions Homo sapiens R-HSA-73614	1/9	0.1461586578188424	0.3074807498782564	0	0	7.076368876080692	13.608299974958324	TK1
Reactome_2016	GABA B receptor activation Homo sapiens R-HSA-977444	2/39	0.1472979277582713	0.3079293745013963	0	0	3.06436494297766	5.8691721194395	GNG2;GNAI2
Reactome_2016	Activation of GABAB receptors Homo sapiens R-HSA-991365	2/39	0.1472979277582713	0.3079293745013963	0	0	3.06436494297766	5.8691721194395	GNG2;GNAI2
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	9/344	0.1476373713362859	0.3079293745013963	0	0	1.5308677849689605	2.9285442638114683	APBB1IP;SYK;CHUK;PIK3CA;BTK;PLCG2;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	Role of LAT2/NTAL/LAB on calcium mobilization Homo sapiens R-HSA-2730905	5/162	0.1528573252704811	0.3179083972861859	0	0	1.8100870921617052	3.39979663695478	SYK;CHUK;PIK3CA;PIP4K2A;PIK3CD
Reactome_2016	PI3K Cascade Homo sapiens R-HSA-109704	3/79	0.1587663885751907	0.321164425855812	0	0	2.239816933638444	4.12198306063234	PIK3CA;CAB39;PIK3R4
Reactome_2016	Intraflagellar transport Homo sapiens R-HSA-5620924	2/41	0.1594700503217098	0.321164425855812	0	0	2.9069215947828666	5.336814875287821	IFT43;TNPO1
Reactome_2016	Abacavir transport and metabolism Homo sapiens R-HSA-2161522	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	NT5C2
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	PIK3R4
Reactome_2016	SLBP independent Processing of Histone Pre-mRNAs Homo sapiens R-HSA-111367	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	NCBP1
Reactome_2016	Purine catabolism Homo sapiens R-HSA-74259	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	NT5C2
Reactome_2016	Removal of the Flap Intermediate from the C-strand Homo sapiens R-HSA-174437	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	PCNA
Reactome_2016	E2F-enabled inhibition of pre-replication complex formation Homo sapiens R-HSA-113507	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	ORC5
Reactome_2016	Diseases of carbohydrate metabolism Homo sapiens R-HSA-5663084	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	GYG2
Reactome_2016	Myoclonic epilepsy of Lafora Homo sapiens R-HSA-3785653	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	GYG2
Reactome_2016	Glycogen storage diseases Homo sapiens R-HSA-3229121	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	GYG2
Reactome_2016	MASTL Facilitates Mitotic Progression Homo sapiens R-HSA-2465910	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	PPP2R2D
Reactome_2016	Signaling by FGFR3 fusions in cancer Homo sapiens R-HSA-8853334	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	PIK3CA
Reactome_2016	IRAK1 recruits IKK complex Homo sapiens R-HSA-937039	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	CHUK
Reactome_2016	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation Homo sapiens R-HSA-975144	1/10	0.1610221641962016	0.321164425855812	0	0	6.289785462696125	11.486489599799125	CHUK
Reactome_2016	PI-3K cascade:FGFR1 Homo sapiens R-HSA-5654689	4/122	0.1636810059074304	0.3212019739581295	0	0	1.924911312573906	3.483773465425542	CHUK;PIK3CA;PIP4K2A;PIK3CD
Reactome_2016	PI-3K cascade:FGFR3 Homo sapiens R-HSA-5654710	4/122	0.1636810059074304	0.3212019739581295	0	0	1.924911312573906	3.483773465425542	CHUK;PIK3CA;PIP4K2A;PIK3CD
Reactome_2016	PI3K events in ERBB4 signaling Homo sapiens R-HSA-1250342	4/122	0.1636810059074304	0.3212019739581295	0	0	1.924911312573906	3.483773465425542	CHUK;PIK3CA;PIP4K2A;PIK3CD
Reactome_2016	PIP3 activates AKT signaling Homo sapiens R-HSA-1257604	4/122	0.1636810059074304	0.3212019739581295	0	0	1.924911312573906	3.483773465425542	CHUK;PIK3CA;PIP4K2A;PIK3CD
Reactome_2016	PI-3K cascade:FGFR4 Homo sapiens R-HSA-5654720	4/122	0.1636810059074304	0.3212019739581295	0	0	1.924911312573906	3.483773465425542	CHUK;PIK3CA;PIP4K2A;PIK3CD
Reactome_2016	PI-3K cascade:FGFR2 Homo sapiens R-HSA-5654695	4/122	0.1636810059074304	0.3212019739581295	0	0	1.924911312573906	3.483773465425542	CHUK;PIK3CA;PIP4K2A;PIK3CD
Reactome_2016	Cooperation of PDCL (PhLP1) and TRiC/CCT in G-protein beta folding Homo sapiens R-HSA-6814122	2/42	0.1656241232232299	0.3224149598745542	0	0	2.8341040462427745	5.095816500311433	GNG2;GNAI2
Reactome_2016	Fatty Acyl-CoA Biosynthesis Homo sapiens R-HSA-75105	2/42	0.1656241232232299	0.3224149598745542	0	0	2.8341040462427745	5.095816500311433	FASN;ACSL5
Reactome_2016	Activation of gene expression by SREBF (SREBP) Homo sapiens R-HSA-2426168	2/42	0.1656241232232299	0.3224149598745542	0	0	2.8341040462427745	5.095816500311433	FASN;PMVK
Reactome_2016	Opioid Signalling Homo sapiens R-HSA-111885	3/81	0.167205497476419	0.3246276945685796	0	0	2.1821627647714603	3.902867277669653	PPP3CB;GNG2;GNAI2
Reactome_2016	Interleukin-3, 5 and GM-CSF signaling Homo sapiens R-HSA-512988	7/261	0.1713514187453017	0.3273317668690197	0	0	1.5677142263375436	2.7655086455756708	APBB1IP;SYK;PIK3CA;INPP5D;BLNK;PIK3CD;RASAL3
Reactome_2016	GAB1 signalosome Homo sapiens R-HSA-180292	4/125	0.1738136192742386	0.3273317668690197	0	0	1.876897943494138	3.2841429193139304	CHUK;PIK3CA;PIP4K2A;PIK3CD
Reactome_2016	PI3K/AKT activation Homo sapiens R-HSA-198203	4/125	0.1738136192742386	0.3273317668690197	0	0	1.876897943494138	3.2841429193139304	CHUK;PIK3CA;PIP4K2A;PIK3CD
Reactome_2016	CLEC7A (Dectin-1) induces NFAT activation Homo sapiens R-HSA-5607763	1/11	0.1756276604247079	0.3273317668690197	0	0	5.660518731988472	9.845844530028211	PPP3CB
Reactome_2016	Synthesis of IP2, IP, and Ins in the cytosol Homo sapiens R-HSA-1855183	1/11	0.1756276604247079	0.3273317668690197	0	0	5.660518731988472	9.845844530028211	SYNJ1
Reactome_2016	Apoptotic cleavage of cell adhesion  proteins Homo sapiens R-HSA-351906	1/11	0.1756276604247079	0.3273317668690197	0	0	5.660518731988472	9.845844530028211	DSG2
Reactome_2016	SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs Homo sapiens R-HSA-77588	1/11	0.1756276604247079	0.3273317668690197	0	0	5.660518731988472	9.845844530028211	NCBP1
Reactome_2016	Processive synthesis on the C-strand of the telomere Homo sapiens R-HSA-174414	1/11	0.1756276604247079	0.3273317668690197	0	0	5.660518731988472	9.845844530028211	PCNA
Reactome_2016	CDC6 association with the ORC:origin complex Homo sapiens R-HSA-68689	1/11	0.1756276604247079	0.3273317668690197	0	0	5.660518731988472	9.845844530028211	ORC5
Reactome_2016	Signaling by FGFR4 in disease Homo sapiens R-HSA-5655291	1/11	0.1756276604247079	0.3273317668690197	0	0	5.660518731988472	9.845844530028211	PIK3CA
Reactome_2016	DSCAM interactions Homo sapiens R-HSA-376172	1/11	0.1756276604247079	0.3273317668690197	0	0	5.660518731988472	9.845844530028211	PAK1
Reactome_2016	MyD88 deficiency (TLR2/4) Homo sapiens R-HSA-5602498	1/11	0.1756276604247079	0.3273317668690197	0	0	5.660518731988472	9.845844530028211	BTK
Reactome_2016	IRAK4 deficiency (TLR2/4) Homo sapiens R-HSA-5603041	1/11	0.1756276604247079	0.3273317668690197	0	0	5.660518731988472	9.845844530028211	BTK
Reactome_2016	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling Homo sapiens R-HSA-975110	1/11	0.1756276604247079	0.3273317668690197	0	0	5.660518731988472	9.845844530028211	DHX36
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	9/359	0.1757211905732001	0.3273317668690197	0	0	1.4641213653603034	2.545897223073118	APBB1IP;SYK;PIK3CA;CHUK;BTK;PLCG2;PIP4K2A;PIK3CD;RASAL3
Reactome_2016	PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling Homo sapiens R-HSA-6811558	3/83	0.1757726748118571	0.3273317668690197	0	0	2.1273913043478263	3.698605380810933	PIK3CA;PIK3CD;PIP4K2A
Reactome_2016	Transcriptional activity of SMAD2/SMAD3:SMAD4 heterotrimer Homo sapiens R-HSA-2173793	2/44	0.1780514224926856	0.3307316499228003	0	0	2.6988714560968896	4.6573962671138345	CDK9;PARP1
Reactome_2016	NRAGE signals death through JNK Homo sapiens R-HSA-193648	2/45	0.1843182095696489	0.3415032816899586	0	0	2.635972576959269	4.457671122867082	AATF;ECT2
Reactome_2016	SLC-mediated transmembrane transport Homo sapiens R-HSA-425407	7/268	0.1875784586121418	0.3449878532326431	0	0	1.5251176953067942	2.552373034556701	RANBP2;NUP210;NUP155;NUP133;NUP85;TPR;RAE1
Reactome_2016	PI3K/AKT Signaling in Cancer Homo sapiens R-HSA-2219528	3/86	0.1888445858305571	0.3449878532326431	0	0	2.050183342063908	3.4173089439608413	CHUK;PIK3CA;PIK3CD
Reactome_2016	mRNA decay by 3' to 5' exoribonuclease Homo sapiens R-HSA-429958	1/12	0.189979612328113	0.3449878532326431	0	0	5.145664134136757	8.546117184967589	EXOSC9
Reactome_2016	The NLRP3 inflammasome Homo sapiens R-HSA-844456	1/12	0.189979612328113	0.3449878532326431	0	0	5.145664134136757	8.546117184967589	PSTPIP1
Reactome_2016	CD28 dependent Vav1 pathway Homo sapiens R-HSA-389359	1/12	0.189979612328113	0.3449878532326431	0	0	5.145664134136757	8.546117184967589	PAK1
Reactome_2016	Vitamin B5 (pantothenate) metabolism Homo sapiens R-HSA-199220	1/12	0.189979612328113	0.3449878532326431	0	0	5.145664134136757	8.546117184967589	FASN
Reactome_2016	Purine ribonucleoside monophosphate biosynthesis Homo sapiens R-HSA-73817	1/12	0.189979612328113	0.3449878532326431	0	0	5.145664134136757	8.546117184967589	GMPS
Reactome_2016	NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10 Homo sapiens R-HSA-933543	1/12	0.189979612328113	0.3449878532326431	0	0	5.145664134136757	8.546117184967589	CHUK
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	8/320	0.1959149890735583	0.3548832308280336	0	0	1.458521870286576	2.3774992253922145	APBB1IP;PAK1;PIK3CA;PRKCB;ELMO1;CYBB;NCKAP1L;RASAL3
Reactome_2016	Nucleotide-binding domain, leucine rich repeat containing receptor (NLR) signaling pathways Homo sapiens R-HSA-168643	2/47	0.1969427018072246	0.3558618126714702	0	0	2.518561335902376	4.092265362236456	PSTPIP1;CHUK
Reactome_2016	Initiation of Nuclear Envelope Reformation Homo sapiens R-HSA-2995383	1/13	0.2040824087497348	0.3642546659836342	0	0	4.716618635926993	7.495798448653263	PPP2R2A
Reactome_2016	Nuclear Envelope Reassembly Homo sapiens R-HSA-2995410	1/13	0.2040824087497348	0.3642546659836342	0	0	4.716618635926993	7.495798448653263	PPP2R2A
Reactome_2016	AKT phosphorylates targets in the cytosol Homo sapiens R-HSA-198323	1/13	0.2040824087497348	0.3642546659836342	0	0	4.716618635926993	7.495798448653263	CHUK
Reactome_2016	alpha-linolenic (omega3) and linoleic (omega6) acid metabolism Homo sapiens R-HSA-2046104	1/13	0.2040824087497348	0.3642546659836342	0	0	4.716618635926993	7.495798448653263	FADS2
Reactome_2016	alpha-linolenic acid (ALA) metabolism Homo sapiens R-HSA-2046106	1/13	0.2040824087497348	0.3642546659836342	0	0	4.716618635926993	7.495798448653263	FADS2
Reactome_2016	Negative regulation of the PI3K/AKT network Homo sapiens R-HSA-199418	3/90	0.2066417828757086	0.3679231743884568	0	0	1.95552223888056	3.0834058718151107	PIK3CA;PIK3CD;PIP4K2A
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	8/328	0.2138794593867439	0.3797051667601946	0	0	1.421470588235294	2.1923947801286667	APBB1IP;PAK1;PIK3CA;PRKCB;ELMO1;CYBB;NCKAP1L;RASAL3
Reactome_2016	Activation of Rac Homo sapiens R-HSA-428540	1/14	0.2179403628390706	0.3797051667601946	0	0	4.353580137441809	6.63282657127839	PAK1
Reactome_2016	Repression of WNT target genes Homo sapiens R-HSA-4641265	1/14	0.2179403628390706	0.3797051667601946	0	0	4.353580137441809	6.63282657127839	AES
Reactome_2016	Inhibition of adenylate cyclase pathway Homo sapiens R-HSA-997269	1/14	0.2179403628390706	0.3797051667601946	0	0	4.353580137441809	6.63282657127839	GNAI2
Reactome_2016	Adenylate cyclase inhibitory pathway Homo sapiens R-HSA-170670	1/14	0.2179403628390706	0.3797051667601946	0	0	4.353580137441809	6.63282657127839	GNAI2
Reactome_2016	Early Phase of HIV Life Cycle Homo sapiens R-HSA-162594	1/14	0.2179403628390706	0.3797051667601946	0	0	4.353580137441809	6.63282657127839	CD4
Reactome_2016	Methylation Homo sapiens R-HSA-156581	1/14	0.2179403628390706	0.3797051667601946	0	0	4.353580137441809	6.63282657127839	GSTO1
Reactome_2016	Glutathione synthesis and recycling Homo sapiens R-HSA-174403	1/14	0.2179403628390706	0.3797051667601946	0	0	4.353580137441809	6.63282657127839	GCLC
Reactome_2016	Removal of the Flap Intermediate Homo sapiens R-HSA-69166	1/14	0.2179403628390706	0.3797051667601946	0	0	4.353580137441809	6.63282657127839	PCNA
Reactome_2016	Cargo trafficking to the periciliary membrane Homo sapiens R-HSA-5620920	2/51	0.222475282294565	0.3866832287500774	0	0	2.312492627108647	3.4755359909444947	GBF1;RAB8A
Reactome_2016	Nonhomologous End-Joining (NHEJ) Homo sapiens R-HSA-5693571	2/52	0.2289018699185778	0.3912896542142509	0	0	2.266127167630058	3.341318130489071	RIF1;PRKDC
Reactome_2016	GRB2:SOS provides linkage to MAPK signaling for Integrins Homo sapiens R-HSA-354194	1/15	0.2315577131788443	0.3912896542142509	0	0	4.042404281597365	5.913738873958073	APBB1IP
Reactome_2016	p130Cas linkage to MAPK signaling for integrins Homo sapiens R-HSA-372708	1/15	0.2315577131788443	0.3912896542142509	0	0	4.042404281597365	5.913738873958073	APBB1IP
Reactome_2016	Depolymerisation of the Nuclear Lamina Homo sapiens R-HSA-4419969	1/15	0.2315577131788443	0.3912896542142509	0	0	4.042404281597365	5.913738873958073	PRKCB
Reactome_2016	WNT5A-dependent internalization of FZD4 Homo sapiens R-HSA-5099900	1/15	0.2315577131788443	0.3912896542142509	0	0	4.042404281597365	5.913738873958073	PRKCB
Reactome_2016	Regulation of innate immune responses to cytosolic DNA Homo sapiens R-HSA-3134975	1/15	0.2315577131788443	0.3912896542142509	0	0	4.042404281597365	5.913738873958073	ZBP1
Reactome_2016	Processive synthesis on the lagging strand Homo sapiens R-HSA-69183	1/15	0.2315577131788443	0.3912896542142509	0	0	4.042404281597365	5.913738873958073	PCNA
Reactome_2016	Association of licensing factors with the pre-replicative complex Homo sapiens R-HSA-69298	1/15	0.2315577131788443	0.3912896542142509	0	0	4.042404281597365	5.913738873958073	ORC5
Reactome_2016	Glycogen synthesis Homo sapiens R-HSA-3322077	1/15	0.2315577131788443	0.3912896542142509	0	0	4.042404281597365	5.913738873958073	GYG2
Reactome_2016	Glycogen breakdown (glycogenolysis) Homo sapiens R-HSA-70221	1/15	0.2315577131788443	0.3912896542142509	0	0	4.042404281597365	5.913738873958073	GYG2
Reactome_2016	Signaling by EGFRvIII in Cancer Homo sapiens R-HSA-5637812	1/15	0.2315577131788443	0.3912896542142509	0	0	4.042404281597365	5.913738873958073	PIK3CA
Reactome_2016	Constitutive Signaling by EGFRvIII Homo sapiens R-HSA-5637810	1/15	0.2315577131788443	0.3912896542142509	0	0	4.042404281597365	5.913738873958073	PIK3CA
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	3/96	0.2339912291256884	0.3944886772788743	0	0	1.8287985039738195	2.656277974541614	PAK1;RPS6KA1;ANK3
Reactome_2016	Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell Homo sapiens R-HSA-112314	4/142	0.2347841946714314	0.3949135071662326	0	0	1.6442534546680148	2.3826687842472705	GNG2;PRKCB;RPS6KA1;GNAI2
Reactome_2016	Arachidonic acid metabolism Homo sapiens R-HSA-2142753	2/53	0.2353408136798056	0.3949397562902484	0	0	2.2215799614643545	3.214005371471926	AKR1C3;PTGDS
Reactome_2016	Beta-catenin independent WNT signaling Homo sapiens R-HSA-3858494	4/144	0.242281728027362	0.4045366437254121	0	0	1.6205980066445185	2.2974473511021145	PPP3CB;GNG2;PRKCB;RAC2
Reactome_2016	Downstream signaling events of B Cell Receptor (BCR) Homo sapiens R-HSA-1168372	5/192	0.2431965613321253	0.4045366437254121	0	0	1.5173601908295786	2.145373220442098	CHUK;PIK3CA;PRKCB;PIP4K2A;PIK3CD
Reactome_2016	Sema3A PAK dependent Axon repulsion Homo sapiens R-HSA-399954	1/16	0.2449386253789482	0.4045366437254121	0	0	3.772718539865514	5.30726278341378	PAK1
Reactome_2016	Spry regulation of FGF signaling Homo sapiens R-HSA-1295596	1/16	0.2449386253789482	0.4045366437254121	0	0	3.772718539865514	5.30726278341378	MKNK1
Reactome_2016	PI3K events in ERBB2 signaling Homo sapiens R-HSA-1963642	1/16	0.2449386253789482	0.4045366437254121	0	0	3.772718539865514	5.30726278341378	PIK3CA
Reactome_2016	MAP3K8 (TPL2)-dependent MAPK1/3 activation Homo sapiens R-HSA-5684264	1/16	0.2449386253789482	0.4045366437254121	0	0	3.772718539865514	5.30726278341378	CHUK
Reactome_2016	Polo-like kinase mediated events Homo sapiens R-HSA-156711	1/16	0.2449386253789482	0.4045366437254121	0	0	3.772718539865514	5.30726278341378	CENPF
Reactome_2016	GABA receptor activation Homo sapiens R-HSA-977443	2/55	0.2482463766597216	0.409074164698864	0	0	2.137528629076235	2.9782903993472454	GNG2;GNAI2
Reactome_2016	Trafficking of GluR2-containing AMPA receptors Homo sapiens R-HSA-416993	1/17	0.2580871929459878	0.4196072402017173	0	0	3.536743515850144	4.790369820422841	PRKCB
Reactome_2016	KSRP (KHSRP) binds and destabilizes mRNA Homo sapiens R-HSA-450604	1/17	0.2580871929459878	0.4196072402017173	0	0	3.536743515850144	4.790369820422841	EXOSC9
Reactome_2016	Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA Homo sapiens R-HSA-450385	1/17	0.2580871929459878	0.4196072402017173	0	0	3.536743515850144	4.790369820422841	EXOSC9
Reactome_2016	Inflammasomes Homo sapiens R-HSA-622312	1/17	0.2580871929459878	0.4196072402017173	0	0	3.536743515850144	4.790369820422841	PSTPIP1
Reactome_2016	G1/S-Specific Transcription Homo sapiens R-HSA-69205	1/17	0.2580871929459878	0.4196072402017173	0	0	3.536743515850144	4.790369820422841	PCNA
Reactome_2016	Platelet sensitization by LDL Homo sapiens R-HSA-432142	1/17	0.2580871929459878	0.4196072402017173	0	0	3.536743515850144	4.790369820422841	PECAM1
Reactome_2016	NIK-->noncanonical NF-kB signaling Homo sapiens R-HSA-5676590	2/58	0.2676406973185433	0.4341726867611924	0	0	2.022708505367465	2.666152064549056	CHUK;NFKB2
Reactome_2016	Miscellaneous transport and binding events Homo sapiens R-HSA-5223345	1/18	0.2710074389331693	0.4357608599586203	0	0	3.3285302593659942	4.345759091830501	ADD3
Reactome_2016	TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest Homo sapiens R-HSA-6804114	1/18	0.2710074389331693	0.4357608599586203	0	0	3.3285302593659942	4.345759091830501	PCNA
Reactome_2016	Signaling by cytosolic FGFR1 fusion mutants Homo sapiens R-HSA-1839117	1/18	0.2710074389331693	0.4357608599586203	0	0	3.3285302593659942	4.345759091830501	PIK3CA
Reactome_2016	Tie2 Signaling Homo sapiens R-HSA-210993	1/18	0.2710074389331693	0.4357608599586203	0	0	3.3285302593659942	4.345759091830501	PIK3CA
Reactome_2016	Interleukin-2 signaling Homo sapiens R-HSA-451927	6/252	0.2759231675387827	0.442689917150135	0	0	1.383968050206818	1.7820426978123334	APBB1IP;SYK;PIK3CA;INPP5D;PIK3CD;RASAL3
Reactome_2016	MAP kinase activation in TLR cascade Homo sapiens R-HSA-450294	2/60	0.2805701033808175	0.4482758035283522	0	0	1.9527606139126967	2.481825293150455	CHUK;RPS6KA1
Reactome_2016	Other semaphorin interactions Homo sapiens R-HSA-416700	1/19	0.2837033167535599	0.4482758035283522	0	0	3.143451809157861	3.9602030927672662	PTPRC
Reactome_2016	Ephrin signaling Homo sapiens R-HSA-3928664	1/19	0.2837033167535599	0.4482758035283522	0	0	3.143451809157861	3.9602030927672662	PAK1
Reactome_2016	Prostacyclin signalling through prostacyclin receptor Homo sapiens R-HSA-392851	1/19	0.2837033167535599	0.4482758035283522	0	0	3.143451809157861	3.9602030927672662	GNG2
Reactome_2016	Constitutive Signaling by Ligand-Responsive EGFR Cancer Variants Homo sapiens R-HSA-1236382	1/19	0.2837033167535599	0.4482758035283522	0	0	3.143451809157861	3.9602030927672662	PIK3CA
Reactome_2016	Signaling by Ligand-Responsive EGFR Variants in Cancer Homo sapiens R-HSA-5637815	1/19	0.2837033167535599	0.4482758035283522	0	0	3.143451809157861	3.9602030927672662	PIK3CA
Reactome_2016	Signaling by EGFR in Cancer Homo sapiens R-HSA-1643713	1/19	0.2837033167535599	0.4482758035283522	0	0	3.143451809157861	3.9602030927672662	PIK3CA
Reactome_2016	Ca2+ pathway Homo sapiens R-HSA-4086398	2/61	0.2870289792602638	0.4496376713733746	0	0	1.9195650044087391	2.395947473593744	PPP3CB;GNG2
Reactome_2016	Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998	2/61	0.2870289792602638	0.4496376713733746	0	0	1.9195650044087391	2.395947473593744	AATF;ECT2
Reactome_2016	Constitutive Signaling by Aberrant PI3K in Cancer Homo sapiens R-HSA-2219530	2/61	0.2870289792602638	0.4496376713733746	0	0	1.9195650044087391	2.395947473593744	PIK3CA;PIK3CD
Reactome_2016	Dectin-1 mediated noncanonical NF-kB signaling Homo sapiens R-HSA-5607761	2/61	0.2870289792602638	0.4496376713733746	0	0	1.9195650044087391	2.395947473593744	CHUK;NFKB2
Reactome_2016	Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell Homo sapiens R-HSA-198933	4/157	0.2921478892925416	0.4566765721275276	0	0	1.4819121447028425	1.8234856841788225	SELL;ITGB2;LILRB1;ITGAL
Reactome_2016	G beta:gamma signalling through PLC beta Homo sapiens R-HSA-418217	1/20	0.296178711677668	0.4610031119929588	0	0	2.9778553010769	3.62343125547793	GNG2
Reactome_2016	Signaling by Hippo Homo sapiens R-HSA-2028269	1/20	0.296178711677668	0.4610031119929588	0	0	2.9778553010769	3.62343125547793	STK4
Reactome_2016	Selenoamino acid metabolism Homo sapiens R-HSA-2408522	3/111	0.3045254262143784	0.4710446287917923	0	0	1.5735909822866343	1.8710007696855175	GSR;IARS;EPRS
Reactome_2016	CD209 (DC-SIGN) signaling Homo sapiens R-HSA-5621575	1/21	0.3084374418664065	0.4710446287917923	0	0	2.8288184438040345	3.3273587638500106	PAK1
Reactome_2016	RHO GTPases activate PAKs Homo sapiens R-HSA-5627123	1/21	0.3084374418664065	0.4710446287917923	0	0	2.8288184438040345	3.3273587638500106	PAK1
Reactome_2016	Presynaptic function of Kainate receptors Homo sapiens R-HSA-500657	1/21	0.3084374418664065	0.4710446287917923	0	0	2.8288184438040345	3.3273587638500106	GNG2
Reactome_2016	Nef-mediates down modulation of cell surface receptors by recruiting them to clathrin adapters Homo sapiens R-HSA-164938	1/21	0.3084374418664065	0.4710446287917923	0	0	2.8288184438040345	3.3273587638500106	CD4
Reactome_2016	Synthesis of very long-chain fatty acyl-CoAs Homo sapiens R-HSA-75876	1/21	0.3084374418664065	0.4710446287917923	0	0	2.8288184438040345	3.3273587638500106	ACSL5
Reactome_2016	Mitochondrial tRNA aminoacylation Homo sapiens R-HSA-379726	1/21	0.3084374418664065	0.4710446287917923	0	0	2.8288184438040345	3.3273587638500106	DARS2
Reactome_2016	Signal transduction by L1 Homo sapiens R-HSA-445144	1/21	0.3084374418664065	0.4710446287917923	0	0	2.8288184438040345	3.3273587638500106	PAK1
Reactome_2016	ERK/MAPK targets Homo sapiens R-HSA-198753	1/21	0.3084374418664065	0.4710446287917923	0	0	2.8288184438040345	3.3273587638500106	RPS6KA1
Reactome_2016	Triglyceride Biosynthesis Homo sapiens R-HSA-75109	2/66	0.3191951307145434	0.4823768647659451	0	0	1.7691473988439306	2.0202825925073817	FASN;ACSL5
Reactome_2016	Activation of NF-kappaB in B cells Homo sapiens R-HSA-1169091	2/66	0.3191951307145434	0.4823768647659451	0	0	1.7691473988439306	2.0202825925073817	CHUK;PRKCB
Reactome_2016	Nephrin interactions Homo sapiens R-HSA-373753	1/22	0.3204832594677855	0.4823768647659451	0	0	2.693975572938109	3.065542791056162	PIK3CA
Reactome_2016	RA biosynthesis pathway Homo sapiens R-HSA-5365859	1/22	0.3204832594677855	0.4823768647659451	0	0	2.693975572938109	3.065542791056162	AKR1C3
Reactome_2016	CD28 dependent PI3K/Akt signaling Homo sapiens R-HSA-389357	1/22	0.3204832594677855	0.4823768647659451	0	0	2.693975572938109	3.065542791056162	PIK3CA
Reactome_2016	Signaling by FGFR3 point mutants in cancer Homo sapiens R-HSA-8853338	1/22	0.3204832594677855	0.4823768647659451	0	0	2.693975572938109	3.065542791056162	PIK3CA
