,Comparison,Correlation,P_value,Cancer Type
12,ACP1_proteomics,-0.26611109134906963,0.045115081157517785,Luad
437,FOXL2_proteomics,-0.30722629472690316,0.04541145457865815,Luad
111,ATP5F1C_proteomics_1,-0.26584585376205067,0.04544668770337124,Luad
151,C1orf116_proteomics,0.2656087403504626,0.04577558938512665,Luad
115,ATP5PO_proteomics,-0.26535059279286566,0.04613951697017738,Luad
11,ACOT8_proteomics,0.26527739978899356,0.04621506163695488,Luad
555,IRF7_proteomics,0.29596607046414203,0.046256381096080545,Luad
1000,SMAD1_proteomics,0.2652185472075982,0.046256381096080545,Luad
975,SH3KBP1_proteomics,-0.26519209848810066,0.046256381096080545,Luad
243,CHPT1_proteomics,-0.33095867973308585,0.046397089885495776,Luad
15,ACSS2_proteomics,0.264940122131882,0.0464543167262714,Luad
478,GOLGB1_proteomics_2,0.26490093801667036,0.0464543167262714,Luad
481,GPR107_proteomics,0.26490731295749254,0.0464543167262714,Luad
1076,SYNPO2_proteomics_2,-0.26492152513868905,0.0464543167262714,Luad
592,LCA5_proteomics,-0.3657259070327198,0.0464543167262714,Luad
949,SCAF4_proteomics,0.2647869262289748,0.046594912813764704,Luad
422,FGF2_proteomics,-0.2647148812729908,0.0466112240191085,Luad
33,AGFG1_proteomics,-0.2647022000392515,0.0466112240191085,Luad
1161,UBTD2_proteomics,0.270877751439542,0.0466112240191085,Luad
531,HSPB1_proteomics,0.26457044347201364,0.04678038720946099,Luad
199,CD38_proteomics,-0.2644757030629016,0.04689132586527193,Luad
52,ALYREF_proteomics,0.2644274645299619,0.046928622030311395,Luad
321,DERL1_proteomics,0.2642404155094584,0.04718696318981127,Luad
113,ATP5F1E_proteomics,-0.28242114597224255,0.04737854779514611,Luad
1042,SSC5D_proteomics,-0.2640624522601117,0.04739239634994768,Luad
905,RCOR2_proteomics,0.2639221746513035,0.04757778208899462,Luad
522,HOMER1_proteomics,0.26388506131148,0.04759774832502919,Luad
1061,STK32C_proteomics,-0.2699177101579132,0.047702313922736876,Luad
1039,SRGN_proteomics,-0.2698593036435267,0.04775470604020538,Luad
280,CTSO_proteomics,0.26357621773306267,0.04797648360538158,Luad
806,PITPNB_proteomics,-0.26354733971040545,0.047983345372187736,Luad
1089,TG_proteomics,0.3026534376760872,0.048071074097652385,Luad
1112,TMEM63A_proteomics,0.2634357164196477,0.04808439952517012,Luad
642,MDM1_proteomics,-0.26338302025552435,0.0481299740274687,Luad
907,RDH11_proteomics,0.26321210665091865,0.04836785697879761,Luad
98,ATF1_proteomics,-0.2800038491571518,0.04839646265257689,Luad
1197,WFDC2_proteomics,0.26306220550578574,0.04853226113022087,Luad
598,LEMD2_proteomics,0.2629354566250093,0.04865930141796648,Luad
1098,TIMM8A_proteomics,0.262941228567919,0.04865930141796648,Luad
184,CCDC40_proteomics,-0.3002009189217036,0.048729077032743366,Luad
778,PDZK1IP1_proteomics,0.31734076326872473,0.048729991430254936,Luad
392,EVI2B_proteomics,-0.2627669804992079,0.0487748628783024,Luad
925,RNASE1_proteomics,0.262774537690544,0.0487748628783024,Luad
1242,ZW10_proteomics,0.26273167015604154,0.04879268097371747,Luad
346,EDF1_proteomics,-0.2626134140877553,0.048946804344770806,Luad
617,LYVE1_proteomics,-0.2624662192719631,0.049008163092521,Luad
951,SCYL1_proteomics,0.2625237603396592,0.049008163092521,Luad
737,ODF2_proteomics,-0.2624334960866471,0.049008163092521,Luad
863,PTGDS_proteomics,-0.26253626836406624,0.049008163092521,Luad
231,CFD_proteomics,-0.2624969848896971,0.049008163092521,Luad
397,F13A1_proteomics,-0.26242985446014755,0.049008163092521,Luad
293,CYFIP2_proteomics,-0.26231384168897537,0.04911917987593613,Luad
1028,SPP2_proteomics,-0.2623209702514765,0.04911917987593613,Luad
654,MLEC_proteomics,0.26228066745701684,0.04913383211866617,Luad
936,RPS27A_proteomics,-0.26210723021331206,0.04934018402519211,Luad
465,GIPC1_proteomics,0.2621150951502592,0.04934018402519211,Luad
427,FHOD1_proteomics,0.26201017905844504,0.04945312333895494,Luad
34,AGGF1_proteomics,0.27193425616156175,0.04945312333895494,Luad
149,C1GALT1_proteomics,0.2718909120822477,0.04948241323963735,Luad
772,PDE5A_proteomics,-0.2619114852893404,0.04950398361215091,Luad
1205,XDH_proteomics,0.26185447849948784,0.04955846533851467,Luad
677,MTX1_proteomics,0.2617977784197898,0.04961250970008556,Luad
1192,WDR19_proteomics,-0.2617542780595,0.04961520968941895,Luad
986,SLC25A22_proteomics,0.26172875044377386,0.04961520968941895,Luad
129,BCAT1_proteomics,0.26172373203465527,0.04961520968941895,Luad
744,OXSR1_proteomics,-0.2616690872721089,0.04966598137595784,Luad
768,PCSK6_proteomics,-0.3245128278406013,0.04967719300053926,Luad
1111,TMEM205_proteomics,0.2676845087487801,0.04968582228203858,Luad
1176,VGLL4_proteomics,0.2615830347151993,0.04968898303640222,Luad
275,CSTF1_proteomics,0.2614723463612251,0.04979323766918668,Luad
1045,ST5_proteomics,0.261480677339862,0.04979323766918668,Luad
1029,SPRYD4_proteomics,-0.2614405975967552,0.049806129650578956,Luad
