,Comparison,Correlation,P_value
7603,RNF19B_proteomics,0.05314381837111031,0.852397858084233
8533,SPATA5_proteomics,0.03935346326881164,0.852397858084233
6729,POLD2_proteomics,0.039357107378069654,0.852397858084233
8522,SPAG5_proteomics,0.04274312454770172,0.852397858084233
7497,RGP1_proteomics,0.04291762416086514,0.852397858084233
9191,TMEM167B_proteomics,-0.03939161869923225,0.852397858084233
3616,GPATCH2_proteomics,-0.0393388473490395,0.852397858084233
447,ANOS1_proteomics,-0.0602183445901725,0.852397858084233
1310,CBR1_proteomics,0.03930363719531454,0.8526283492449709
6062,NUMBL_proteomics,0.03928674254716242,0.8526857298341253
7579,RNF114_proteomics,-0.03925917565877397,0.852843966735959
9371,TPM1_proteomics,-0.03924755929283928,0.8528514560995376
9739,UFM1_proteomics,-0.039223252571811654,0.8529788687491299
3881,HIGD1A_proteomics,-0.03920871781645628,0.8530139331634424
8340,SLC7A11_proteomics,0.05149036634383802,0.8531600668284648
4329,ITIH2_proteomics,0.03916206509864513,0.8531600668284648
7634,ROGDI_proteomics,-0.04033292644645218,0.8531600668284648
3289,FOXK2_proteomics,0.03915821839201225,0.8531600668284648
4181,IL1RN_proteomics,0.03913913362732365,0.8531600668284648
4136,IGBP1_proteomics,0.0391272825589488,0.8531697823490844
7495,RGL2_proteomics,0.03909199193681971,0.8532986716190647
1395,CCPG1_proteomics,-0.04024138845492096,0.8532986716190647
7681,RPL35_proteomics,-0.03907851612560035,0.8533237331499078
10031,WDR91_proteomics,-0.03906060860989443,0.853390647477702
4297,ITCH_proteomics,0.03900865711394419,0.8535746458495922
1889,COL4A1_proteomics,-0.03901425979058627,0.8535746458495922
3600,GOT1L1_proteomics,-0.06570478773827125,0.8535746458495922
6313,PCLAF_proteomics,0.042286186833449646,0.8537122554695009
6433,PFDN1_proteomics,0.038956831221956006,0.853765497765276
9089,TIGAR_proteomics,-0.038955976763283426,0.853765497765276
1019,BSCL2_proteomics,-0.043957097111260425,0.8538466140706521
8849,TACC2_proteomics,0.03892574015748943,0.8538466140706521
1482,CDC42EP2_proteomics,0.03886738499373765,0.8542660292405857
3597,GOSR1_proteomics,0.0388596648486714,0.8542660292405857
5876,NIPSNAP3B_proteomics,-0.040958530761077444,0.8544633652972528
2303,DDX23_proteomics,-0.03875216990123215,0.8544633652972528
3105,FBLL1_proteomics,-0.06615327487434149,0.8544633652972528
6431,PF4V1_proteomics,0.03882242171672299,0.8544633652972528
9986,WDR1_proteomics,-0.03878398675922336,0.8544633652972528
1909,COMMD10_proteomics,-0.038766533398616555,0.8544633652972528
6853,PPP1R2_proteomics,-0.03875608629032569,0.8544633652972528
947,BIRC5_proteomics,0.045725657165059205,0.8544633652972528
6291,PCBP2_proteomics,0.038677381538462376,0.8549647883398216
8855,TADA3_proteomics,-0.03868677732999862,0.8549647883398216
3948,HMGCS2_proteomics,-0.03866290685804176,0.8549992250548654
7379,RBM15B_proteomics,-0.038630182919447226,0.8552058471611438
3131,FBXO28_proteomics,0.04647063775422438,0.8552391976489827
5712,NCLN_proteomics,-0.038604996523267765,0.8552391976489827
10184,ZCCHC24_proteomics,0.042058838879342156,0.8554689048987368
9010,TET2_proteomics,0.062488760331775695,0.8554689048987368
6754,POLR2G_proteomics,0.03850955564874271,0.8556857748646056
7856,SAMD1_proteomics,0.03850352621635836,0.8556857748646056
47,ABHD12_proteomics,0.038515083001042935,0.8556857748646056
1654,CHD1_proteomics,0.03844626487431751,0.856021630768446
6332,PCYT2_proteomics,-0.03845518539613331,0.856021630768446
9777,UPK3BL1_proteomics,0.03836983718265699,0.8566404306404155
2451,DNAJB11_proteomics,-0.03834996832456332,0.8567256755809837
8460,SNRPF_proteomics,0.03831496762305882,0.8567306373285946
8822,SYNGAP1_proteomics,0.07152788151645466,0.8567306373285946
9593,TUBB8_proteomics,0.041815246123758046,0.8567306373285946
10021,WDR73_proteomics,0.039432112154851824,0.8567306373285946
10234,ZKSCAN8_proteomics,0.04453732260791036,0.8569427659988349
1317,CBX3_proteomics,0.03825452951719716,0.8569427659988349
5935,NOP53_proteomics,0.038240294075804024,0.8569427659988349
8861,TAF15_proteomics,0.038263913352383175,0.8569427659988349
7760,RPUSD4_proteomics,-0.040775228585203036,0.8571485416160947
7965,SEC11A_proteomics,0.03818316795279861,0.8572771398663135
1574,CENPS-CORT_proteomics,0.07114972461127599,0.8574310735718204
2300,DDX19B_proteomics,-0.03813511324186894,0.8574310735718204
8275,SLC27A3_proteomics,0.03815071864691813,0.8574310735718204
9900,VIRMA_proteomics,0.03811618628134285,0.8574310735718204
3832,HDGFL3_proteomics,-0.038122646088485514,0.8574310735718204
6159,OSBPL6_proteomics,0.03808699014950652,0.8574690178535934
116,ACP1_proteomics,0.03808914217600154,0.8574690178535934
2833,EPHX1_proteomics,0.038076097621900076,0.857469599564107
475,AP1M2_proteomics,-0.03804796537590493,0.857530583812467
605,ARHGEF16_proteomics,0.038058709503823826,0.857530583812467
1321,CBX8_proteomics,0.038026580277396964,0.8575595997098846
8206,SIVA1_proteomics,0.0484454908104591,0.8575595997098846
8431,SNAP23_proteomics,0.03801808851287834,0.8575595997098846
3789,HARS_proteomics,-0.038006423757209216,0.8575595997098846
3654,GPT2_proteomics,-0.03794992942922791,0.8575780661160429
5662,NAPEPLD_proteomics,-0.06567313781334203,0.8575780661160429
8798,SURF1_proteomics,0.03795499081483112,0.8575780661160429
9958,VWA3B_proteomics,0.04837433141151353,0.8575780661160429
1270,CARNS1_proteomics,0.06483978103238036,0.8575780661160429
6649,PLEKHJ1_proteomics,0.070699681623194,0.8581758124864518
4225,INPP4B_proteomics,-0.0378427003505023,0.8583419387948846
6319,PCNP_proteomics,-0.037719050629020624,0.8594046471403846
2115,CTNNBIP1_proteomics,0.03767934204370177,0.8596766405838948
9935,VPS4B_proteomics,0.0376409139193965,0.8597347895597597
9291,TNFRSF21_proteomics,0.04729167659352482,0.8597347895597597
1729,CKAP2_proteomics,0.03855591656899509,0.8597347895597597
4862,LTBP2_proteomics,0.03757644689121818,0.8598921336710866
6367,PDK1_proteomics,-0.03758682423210537,0.8598921336710866
10166,ZC3H12C_proteomics,0.06506350984715446,0.8598921336710866
3075,FAM92A_proteomics,-0.07258823640578788,0.8598921336710866
2578,DUSP23_proteomics,-0.03756974264465369,0.8598921336710866
4099,IDS_proteomics,0.037536790788384566,0.8598962385267983
2676,EHD3_proteomics,-0.03754952810162483,0.8598962385267983
5438,MSI1_proteomics,-0.05805394504693111,0.8598962385267983
2321,DDX54_proteomics,0.037498373632503586,0.8601558963341731
1483,CDC42EP3_proteomics,-0.04362705099309203,0.860207306005652
790,ATP6V0A2_proteomics,0.03747201951001515,0.860207306005652
2689,EIF2AK2_proteomics,0.03746961153817932,0.860207306005652
1724,CISD2_proteomics,-0.03741804942632518,0.8605038998591186
3569,GNL3_proteomics,-0.03739556481139617,0.8605823364711725
9749,UGT1A7_proteomics,0.03738803615920133,0.8605823364711725
5321,MPI_proteomics,-0.03732899574216769,0.8609339793184767
851,B4GALT3_proteomics,-0.03732906110057473,0.8609339793184767
2254,DCAKD_proteomics,0.037298657679006926,0.8609741815022466
8568,SPOUT1_proteomics,0.0372990263595704,0.8609741815022466
6149,ORMDL3_proteomics,0.03729219934335878,0.8609741815022466
5220,MIEN1_proteomics,0.037257046637707014,0.8612029681335422
408,ANKFY1_proteomics,-0.03720886892299456,0.8612535056885177
829,AURKAIP1_proteomics,-0.04279237015309572,0.8612535056885177
7000,PRR14L_proteomics,-0.06035153515674971,0.8612535056885177
7706,RPP25_proteomics,0.03721358488482479,0.8612535056885177
627,ARIH1_proteomics,-0.037157529706081785,0.8616292561682075
2710,EIF3J_proteomics,0.03714349996286675,0.8616592344156414
10250,ZNF134_proteomics,-0.04188393153856476,0.8620591469171232
675,ARSA_proteomics,-0.03706376046707335,0.8622054071590356
8803,SUZ12_proteomics,-0.037010819459268374,0.8622700021774958
5957,NPL_proteomics,-0.03698097453393154,0.8622700021774958
7590,RNF144A_proteomics,-0.0392773382908395,0.8622700021774958
8531,SPATA2_proteomics,0.04454684223302005,0.8622700021774958
9408,TRANK1_proteomics,-0.036999827201795024,0.8622700021774958
8369,SLX4_proteomics,0.06318519417560706,0.8622700021774958
9504,TSC22D3_proteomics,-0.03698284306804425,0.8622700021774958
8257,SLC25A26_proteomics,-0.03803250897849,0.8624076912637995
7032,PSMA1_proteomics,0.03694464421437479,0.8624076912637995
8620,SRP68_proteomics,-0.03691389523355987,0.8625948585679846
4974,MAP3K11_proteomics,-0.03707485626676201,0.8626117689546079
4610,KRT81_proteomics,0.04023903966174064,0.8626117689546079
8471,SNX13_proteomics,-0.03874185500720077,0.8626122762022446
10082,XPO4_proteomics,-0.03686811242704843,0.8626174621304397
9113,TIRAP_proteomics,-0.05813470745432926,0.8626463015206381
8189,SIK3_proteomics,-0.03683211272791352,0.8626463015206381
1853,CNTROB_proteomics,0.03675264895893311,0.8626463015206381
438,ANKS1B_proteomics,-0.038826371637373236,0.8626463015206381
3932,HMBOX1_proteomics,-0.03861478546617701,0.8626463015206381
8083,SETD7_proteomics,0.03677393056677427,0.8626463015206381
3457,GFM2_proteomics,-0.03673756276060875,0.8626463015206381
4562,KNOP1_proteomics,0.036756095221779084,0.8626463015206381
4995,MAPK12_proteomics,-0.04148289477062122,0.8626463015206381
9361,TP53RK_proteomics,0.036835457868039025,0.8626463015206381
9406,TRAM1_proteomics,-0.03677912356924068,0.8626463015206381
654,ARMCX1_proteomics,-0.03788325550762144,0.8626463015206381
6005,NSMCE4A_proteomics,-0.036693666994709856,0.8627286304922843
9609,TUT7_proteomics,0.03670226190344843,0.8627286304922843
862,BAG3_proteomics,0.03670349880768781,0.8627286304922843
3316,FSD1_proteomics,0.0537519568826903,0.8628358492864593
6706,PNP_proteomics,0.03666409306318708,0.8628358492864593
3961,HNRNPA1_proteomics,0.03661891129455009,0.8630635068189254
5953,NPEPL1_proteomics,-0.036614648972338376,0.8630635068189254
7323,RAP1GDS1_proteomics,0.03658526197045005,0.8631358869275505
854,B4GAT1_proteomics,0.03863774625021155,0.8631358869275505
8427,SMYD3_proteomics,-0.036572403156353586,0.863154853502472
5384,MRPL46_proteomics,-0.036539956543599886,0.863357687760077
9230,TMEM40_proteomics,-0.03651694089288804,0.8634719835657854
1219,CAMK1D_proteomics,0.03646057623017112,0.8637975455206846
9087,TICRR_proteomics,-0.04837140743434073,0.8637975455206846
863,BAG4_proteomics,0.03638297946506492,0.8639088862680819
3307,FRMD4B_proteomics,-0.061256787337194876,0.8639088862680819
5238,MIS18BP1_proteomics,-0.05690220292326669,0.8639088862680819
9155,TMED1_proteomics,-0.036437619652059494,0.8639088862680819
961,BMF_proteomics,-0.0429228533487765,0.8639088862680819
327,ALDH1B1_proteomics,0.03641742363008219,0.8639088862680819
764,ATP2A2_proteomics,-0.036391013006630744,0.8639088862680819
2897,ESYT1_proteomics,0.03636098205384468,0.8639183319534454
6548,PIK3CB_proteomics,0.03630526594726753,0.8640872561484388
9721,UBTD2_proteomics,-0.03735556360093634,0.8640872561484388
1892,COL4A5_proteomics,0.042040042384592274,0.8640872561484388
3568,GNL2_proteomics,0.0362893841900095,0.8640872561484388
8977,TCP11L2_proteomics,-0.03630831273082552,0.8640872561484388
5821,NEURL4_proteomics,0.043910687341286045,0.8641468379011967
6029,NUAK2_proteomics,-0.06654085260499909,0.8641468379011967
487,AP3M1_proteomics,-0.03626992731576355,0.8641468379011967
8341,SLC7A2_proteomics,0.06458310523067294,0.8641468379011967
4923,MAFG_proteomics,0.03624395255665237,0.8641468379011967
10292,ZNF438_proteomics,-0.06358636217007682,0.8641468379011967
9387,TPST2_proteomics,-0.03726325247575469,0.8642168225881165
8558,SPINK7_proteomics,0.03614606607047326,0.8644092260939301
5187,MFSD5_proteomics,0.04610602816027254,0.8644092260939301
6114,OFD1_proteomics,-0.04106763942639193,0.8644092260939301
5923,NOL7_proteomics,-0.03611300840146076,0.8646174917672512
8827,SYNJ2BP-COX16_proteomics,0.03607030987811008,0.8649161098303849
4458,KIAA0556_proteomics,-0.040691678555619594,0.8649185615488528
5933,NOP16_proteomics,0.03605096551522412,0.8649185615488528
5061,MBTPS1_proteomics,0.052310489011660216,0.8649185615488528
2376,DHFR_proteomics,-0.036026693613822915,0.8649185615488528
634,ARL2_proteomics,0.035975947638231864,0.8650893901220279
693,ASCC3_proteomics,0.03599080773091026,0.8650893901220279
7613,RNF34_proteomics,0.03799463254238179,0.8650893901220279
10152,ZBTB24_proteomics,0.060528787560659464,0.8651864741711558
8211,SKA3_proteomics,-0.041071971499423376,0.8651864741711558
4726,LIG4_proteomics,-0.03595385862912215,0.8651864741711558
6363,PDIA3_proteomics,0.0359194769308972,0.8652122998499421
5344,MRM1_proteomics,-0.0395970173252741,0.8653127223217417
9737,UFD1_proteomics,-0.03588708056412715,0.8653127223217417
5210,MICAL3_proteomics,0.03585817221910361,0.8653804725113502
2797,ENOX2_proteomics,-0.05057798315626603,0.8653804725113502
3335,FUT11_proteomics,0.03582362439315437,0.8656025002207949
2452,DNAJB12_proteomics,-0.03576836451029487,0.8659310164912111
7507,RHBDD1_proteomics,-0.05238150204134146,0.8659310164912111
2306,DDX28_proteomics,-0.03573448687380587,0.8659310164912111
3103,FBL_proteomics,0.03572350812579717,0.8659310164912111
8648,SSBP2_proteomics,-0.04330568114293453,0.8659310164912111
5373,MRPL35_proteomics,-0.036778046640133656,0.8659310164912111
1690,CHORDC1_proteomics,0.0356067801361067,0.866320614481333
2551,DSN1_proteomics,-0.03566406941182135,0.866320614481333
5410,MRPS23_proteomics,-0.03566015637381915,0.866320614481333
6600,PLA2G4D_proteomics,0.045100885504450045,0.866320614481333
4372,JOSD2_proteomics,-0.040208274545296,0.866320614481333
5092,MDH2_proteomics,0.035608455152561405,0.866320614481333
1208,CALCOCO2_proteomics,-0.035630845281872894,0.866320614481333
5926,NOLC1_proteomics,-0.03558818494566963,0.8663295637998439
3623,GPC4_proteomics,0.035583382703738876,0.8663295637998439
7502,RGS12_proteomics,0.0365959182190619,0.8665330115272899
2024,CREB1_proteomics,0.03553566712610994,0.8665731893245733
8575,SPRR1B_proteomics,0.035452228714225875,0.8671509944323326
7423,RCBTB2_proteomics,-0.037056381891730064,0.8671509944323326
1226,CAMKK2_proteomics,0.035379315930124305,0.8675956668534397
1265,CARHSP1_proteomics,0.03536867436296856,0.8675956668534397
1499,CDH13_proteomics,-0.035377343601023625,0.8675956668534397
743,ATL1_proteomics,0.03536132641538371,0.8675956668534397
3640,GPR180_proteomics,-0.03637451853088107,0.8677338109397518
397,ANAPC5_proteomics,0.03531782490023586,0.8677997169959153
9606,TUSC3_proteomics,-0.04927579478929234,0.8679769415195132
4980,MAP3K6_proteomics,0.03522559599816363,0.8679769415195132
5882,NKIRAS1_proteomics,0.04456738862794878,0.8679769415195132
6027,NTRK2_proteomics,0.037198875870529294,0.8679769415195132
8194,SINHCAF_proteomics,0.05172042336385993,0.8679769415195132
9164,TMEM101_proteomics,0.04423512544110017,0.8679769415195132
9933,VPS45_proteomics,-0.035251569573144875,0.8679769415195132
6015,NT5C3B_proteomics,0.03589111885717638,0.867986510008879
10147,ZBTB11_proteomics,0.035159354211102854,0.8683689198608355
9142,TMA16_proteomics,-0.03511402049629095,0.8686061459118987
6659,PLIN3_proteomics,0.03511228948326994,0.8686061459118987
9790,UQCRQ_proteomics,-0.03509124631612946,0.8687014739071938
2150,CUTA_proteomics,0.035066307608369346,0.8688332140288932
9922,VPS29_proteomics,0.03502273460045638,0.8690493124388184
9085,TIAM1_proteomics,0.03502149562335412,0.8690493124388184
3363,GABPB1_proteomics,-0.03496855987099812,0.8694427589238393
8726,STMN1_proteomics,0.03492271393770955,0.8697699223104775
4611,KRT83_proteomics,-0.051107423749312896,0.8700927847590489
7332,RAPH1_proteomics,-0.034857387621985106,0.8700927847590489
7490,RFX7_proteomics,-0.06509598994857392,0.8700927847590489
2028,CRELD1_proteomics,-0.03484167096125857,0.8701216744523314
4102,IFFO2_proteomics,0.034830714761723794,0.8701226228312271
9603,TULP3_proteomics,0.03931988665372174,0.8701289927190997
8342,SLC7A5_proteomics,0.0347941853646955,0.8702611429765547
630,ARL11_proteomics,-0.049511838917341705,0.8703467736080582
3142,FBXO9_proteomics,-0.042405373401766255,0.8704625609903226
2879,ERMP1_proteomics,0.034724963891310086,0.870603714153475
808,ATP9A_proteomics,0.034686901826473715,0.8708579585495273
3472,GGT1_proteomics,0.03466420667176623,0.8709685802678777
3868,HFE_proteomics,0.03778255716786187,0.8711112311482233
8809,SYAP1_proteomics,-0.034539748470908134,0.8719287704007769
2023,CRCT1_proteomics,-0.035693807268741135,0.8721270648659196
183,ADAT1_proteomics,-0.03762846768667834,0.8721270648659196
3093,FASTK_proteomics,0.050007197434491765,0.8724883961020016
10322,ZNF639_proteomics,-0.03731755084493002,0.8725033256725546
2056,CRYBG3_proteomics,0.03440785811811228,0.8725033256725546
3688,GSDMA_proteomics,0.03441901827847317,0.8725033256725546
4303,ITGA2B_proteomics,0.03441604015819271,0.8725033256725546
2096,CTBP1_proteomics,-0.03436568174751112,0.8727430789896818
2215,CYTIP_proteomics,-0.05768331904456575,0.8728014658685237
6724,POGZ_proteomics,-0.03427882250391014,0.8728014658685237
8053,SERPINB12_proteomics,-0.03514041112500073,0.8728014658685237
5618,N4BP2_proteomics,-0.03635230141319246,0.8728014658685237
6612,PLBD2_proteomics,0.03433607097999658,0.8728014658685237
3966,HNRNPCL3_proteomics,-0.06393111607194857,0.8728014658685237
185,ADAT3_proteomics,0.03548288358468999,0.8728014658685237
1190,CACHD1_proteomics,0.036592791447110834,0.8728014658685237
2001,CPSF4_proteomics,0.03433104139280965,0.8728014658685237
5346,MRM3_proteomics,0.034271049435482454,0.8728014658685237
7853,SAE1_proteomics,0.0343166155198603,0.8728014658685237
5363,MRPL22_proteomics,0.03413743276487725,0.8730480459912953
5812,NELL2_proteomics,-0.054667399583383854,0.8730480459912953
7773,RRN3_proteomics,0.03515125212478186,0.8730480459912953
4940,MALT1_proteomics,-0.03415662248866577,0.8730480459912953
1555,CEL_proteomics,-0.06278776581978669,0.8730480459912953
4781,LOR_proteomics,-0.044230722907592356,0.8730480459912953
1014,BROX_proteomics,0.034143861144490154,0.8730480459912953
5399,MRPS12_proteomics,-0.03412411862439838,0.8730709156464278
8138,SH3BP1_proteomics,0.03410914711959231,0.8731092515397003
5411,MRPS24_proteomics,0.03397759209655318,0.873931277590879
3579,GOLGA1_proteomics,0.03398334312873687,0.873931277590879
8173,SHROOM2_proteomics,0.03399122410895274,0.873931277590879
4365,JMJD4_proteomics,0.053172817412702175,0.873931277590879
6551,PIK3IP1_proteomics,-0.03997838827113838,0.8745214914151412
5885,NKTR_proteomics,0.034874993108412314,0.8745214914151412
7787,RSF1_proteomics,-0.033870859887581914,0.8745214914151412
8236,SLC1A3_proteomics,0.03737288849483932,0.8745214914151412
7570,RNASEH1_proteomics,0.035706536940737596,0.8746513719641855
8717,STK25_proteomics,0.033829826441705346,0.8746513719641855
8091,SF3A2_proteomics,-0.033827153052158374,0.8746513719641855
2098,CTBS_proteomics,-0.033818875465369755,0.8746513719641855
2333,DEFA3_proteomics,-0.033759125025136894,0.8749553229269953
3939,HMGA1_proteomics,-0.03376958889217561,0.8749553229269953
6730,POLD3_proteomics,-0.033658465665945554,0.8756299928549505
795,ATP6V1B1_proteomics,-0.042924530049404296,0.8756299928549505
6389,PDZD11_proteomics,0.03362154429650048,0.8756299928549505
9565,TTF1_proteomics,0.03362855332844216,0.8756299928549505
1159,C7orf43_proteomics,-0.03362348505129352,0.8756299928549505
3466,GGACT_proteomics,-0.03362823210165639,0.8756299928549505
3215,FIGNL1_proteomics,0.04920882782930223,0.8759545145165972
5942,NOSIP_proteomics,-0.03355411540313851,0.8759545145165972
4501,KIFC1_proteomics,-0.03355959292000757,0.8759545145165972
7711,RPRD1A_proteomics,0.03350365879424568,0.8763235917186966
5890,NLRP1_proteomics,0.03652628319187534,0.8763845846994203
9176,TMEM128_proteomics,0.0451015316817186,0.8766605560442529
6203,PABPC4_proteomics,0.03343598639993879,0.8766605560442529
9828,USP39_proteomics,0.033406039878542765,0.8767265613449597
7115,PTP4A2_proteomics,-0.03341041072850872,0.8767265613449597
391,ANAPC10_proteomics,0.03331980162043253,0.8769620796919476
4264,IRAK1_proteomics,0.03331548870343856,0.8769620796919476
1928,COPG2_proteomics,0.0333297374553725,0.8769620796919476
7668,RPL23A_proteomics,-0.03331630876287741,0.8769620796919476
3385,GALNT7_proteomics,-0.03335389970602281,0.8769620796919476
4508,KIZ_proteomics,0.035391229538717005,0.8769620796919476
1031,BTBD9_proteomics,-0.04652565328342269,0.8770810868201658
10362,ZPR1_proteomics,0.03324681154387778,0.8773993063381385
8749,STX18_proteomics,-0.033229169935963705,0.8774622899960812
8074,SESN3_proteomics,0.039624299654816744,0.8781447821094688
2156,CWC27_proteomics,0.03307160729735537,0.8787279432613817
581,ARHGAP23_proteomics,-0.03305550074762547,0.8787765422619711
3934,HMCES_proteomics,-0.033043020500784,0.8787913367079072
6931,PRIM2_proteomics,0.03298048682569776,0.8791330849347337
10220,ZFX_proteomics,-0.03867253371732279,0.8791330849347337
6483,PHF12_proteomics,0.04407557287648186,0.8791330849347337
6263,PARP16_proteomics,0.03766597139402887,0.8791330849347337
54,ABHD2_proteomics,-0.052150397808626944,0.8791330849347337
9221,TMEM259_proteomics,-0.03355284934176565,0.8793558887921338
8759,STXBP3_proteomics,0.032904467471679154,0.8793719089496095
8357,SLFN13_proteomics,-0.055385386970135314,0.8794717123002691
4586,KRT19_proteomics,-0.03284297786356261,0.8795387793247385
1080,C18orf25_proteomics,0.03284679103713234,0.8795387793247385
878,BAZ2A_proteomics,0.032853724847204294,0.8795387793247385
3904,HIST2H3PS2_proteomics,-0.03843801128127229,0.8797986135324418
5160,METTL21A_proteomics,0.04582786781284752,0.8797986135324418
10332,ZNF687_proteomics,0.03277922235846281,0.8797986135324418
1796,CLTCL1_proteomics,-0.033568516608306134,0.8797986135324418
4525,KLHL12_proteomics,0.036984842524696124,0.8798871934922311
2213,CYTH3_proteomics,0.032736624015453256,0.8799205122008682
1998,CPSF1_proteomics,-0.032678877937580696,0.8800643207258186
4468,KIAA1211L_proteomics,0.03987903065454753,0.8800643207258186
2022,CRCP_proteomics,-0.03738519508452686,0.8800643207258186
2824,EPDR1_proteomics,-0.03267759913226856,0.8800643207258186
3436,GDA_proteomics,0.032653492850817575,0.8801873180168764
10361,ZNRF2_proteomics,0.032627965079575535,0.8803235393208302
52,ABHD17B_proteomics,-0.03261446592573615,0.8803477710956337
8612,SRGAP3_proteomics,0.033529039543321086,0.8804911832842668
4158,IGSF10_proteomics,0.04002710501249264,0.8804911832842668
1105,C1orf122_proteomics,-0.03256637067903537,0.8804911832842668
4812,LRP11_proteomics,0.06282155254762607,0.8806835383973085
4843,LSAMP_proteomics,-0.03416868830621653,0.8806835383973085
9666,UBE2B_proteomics,0.03251106068925198,0.8807017099851142
3251,FLYWCH2_proteomics,0.03247171651339699,0.8807580325654868
1812,CMTM4_proteomics,0.036909452106725776,0.8807580325654868
9716,UBR2_proteomics,0.03246142317946591,0.8807580325654868
6777,POMT1_proteomics,0.05139470065247791,0.8807580325654868
9442,TRIM28_proteomics,-0.03232959346197214,0.8818832705771356
1485,CDC42EP5_proteomics,-0.03231526463726069,0.8819151380557975
10239,ZMPSTE24_proteomics,0.03224891265896878,0.8824311338302337
8012,SEMA4C_proteomics,-0.03639287527625046,0.8824337279191908
8669,ST5_proteomics,-0.03223420970241055,0.8824337279191908
8476,SNX18_proteomics,0.03220920921802939,0.8824960837030719
4842,LRWD1_proteomics,0.03217602396674904,0.8827033677687999
8451,SNRPA_proteomics,-0.032161501003219864,0.8827369946544575
8218,SLAIN2_proteomics,-0.032124382363327236,0.88288409366542
3857,HERC4_proteomics,-0.03212387213166276,0.88288409366542
4393,KAT2A_proteomics,0.03209761975921465,0.8829253434726041
3867,HEXIM2_proteomics,0.03390149178259917,0.8829253434726041
9753,UHRF1BP1L_proteomics,-0.03195844113170505,0.8840170854847726
3394,GAPVD1_proteomics,-0.031961935311282774,0.8840170854847726
8107,SFT2D2_proteomics,-0.03367582554774576,0.8841743022360511
5405,MRPS18B_proteomics,0.03192201800162972,0.8841743022360511
5457,MT-CO2_proteomics,0.03190536256313521,0.8841743022360511
5849,NFYC_proteomics,-0.03190676063636769,0.8841743022360511
9208,TMEM205_proteomics,-0.031886956470854946,0.8841743022360511
5749,NDUFAB1_proteomics,0.03186738341156259,0.8842548139472977
1359,CCDC82_proteomics,-0.04668700135866595,0.8843315268575215
7643,RPAP1_proteomics,0.03183730123669779,0.8843315268575215
7091,PTCD3_proteomics,0.03176298222520038,0.884515037599212
3330,FUNDC1_proteomics,-0.03178260801553598,0.884515037599212
3091,FAS_proteomics,-0.03176595871605632,0.884515037599212
7895,SCAF11_proteomics,-0.03177303812060463,0.884515037599212
1129,C2orf76_proteomics,0.03287238939133412,0.884515037599212
16,AASDHPPT_proteomics,-0.03173863252662416,0.8846399155054807
7242,RAB3B_proteomics,-0.04517252900764335,0.8846630169681057
2674,EHD1_proteomics,-0.03171431410295325,0.8846630169681057
9598,TUBGCP4_proteomics,0.031698523202897295,0.8847083238257913
10307,ZNF549_proteomics,-0.05713988588982191,0.8847217417586214
8678,STAM2_proteomics,0.03166204651085125,0.8847217417586214
1038,BTN3A1_proteomics,0.04835998567643712,0.8847217417586214
1569,CENPL_proteomics,0.05821222776498888,0.8847217417586214
9704,UBL4A_proteomics,-0.03161051111490154,0.8847217417586214
9689,UBE2R2_proteomics,0.03164250798760958,0.8847217417586214
7103,PTGR2_proteomics,-0.03157702328854686,0.8847217417586214
2154,CWC22_proteomics,-0.03160809741013154,0.8847217417586214
5672,NATD1_proteomics,0.04839894238474563,0.8847217417586214
1936,COPS7B_proteomics,0.03161377501398277,0.8847217417586214
9691,UBE2T_proteomics,-0.03159569941092481,0.8847217417586214
7034,PSMA3_proteomics,-0.03156608306995974,0.8847220053838092
8666,ST3GAL1_proteomics,-0.03346005258648629,0.8849500254092957
3998,HPR_proteomics,-0.031524712865698135,0.8849500254092957
5509,MTR_proteomics,-0.031485786034418414,0.8851058400721558
241,AFTPH_proteomics,0.031481092400019846,0.8851058400721558
5804,NEK6_proteomics,-0.03146883628035307,0.8851183075198155
8481,SNX27_proteomics,0.031449146265368606,0.8851997823290216
7821,RWDD1_proteomics,0.03142275823689681,0.8853434235023689
3432,GCN1_proteomics,0.031393705082098794,0.8854104858696697
1382,CCNC_proteomics,0.036803161267045345,0.8854104858696697
4024,HSD17B7_proteomics,0.031381946317804284,0.8854183284640588
9474,TRMT10A_proteomics,0.03134063818221398,0.8854978371754396
5002,MAPK8IP3_proteomics,0.032428910496715424,0.8854978371754396
9623,TXNDC15_proteomics,0.04303725381542952,0.8854978371754396
10261,ZNF26_proteomics,0.05419859735396384,0.8856623913933718
10240,ZMYM1_proteomics,0.03316415212522583,0.8856623913933718
1165,C8orf37_proteomics,0.037598250219034735,0.8856623913933718
7642,RPAIN_proteomics,0.033369243836387466,0.8856623913933718
8254,SLC25A22_proteomics,0.03124972674635929,0.8856623913933718
7451,REEP6_proteomics,0.03333403752084857,0.8856623913933718
9392,TRA2B_proteomics,0.031224689598276106,0.8856623913933718
3748,GUCY1A2_proteomics,-0.044150644266838304,0.8856623913933718
2659,EFHD2_proteomics,-0.03125978323107595,0.8856623913933718
8108,SFT2D3_proteomics,0.031141982096844958,0.8861257302340124
2018,CRADD_proteomics,0.03115306195139115,0.8861257302340124
6249,PAPSS2_proteomics,-0.031142881659923495,0.8861257302340124
7252,RAB4A_proteomics,0.031100587694014005,0.8864083381480949
