,Comparison,Correlation,P_value
5323,MTG1_proteomics,-0.02891294207715668,0.9172533631675027
5608,NDUFS4_proteomics,-0.02871786798773028,0.91732410478018
9878,YOD1_proteomics,0.02864958765502109,0.91732410478018
2648,ELN_proteomics_2,-0.02864211137014533,0.91732410478018
8425,SRSF11_proteomics,0.028694281976384732,0.91732410478018
7229,RBM26_proteomics_1,-0.028651684257815044,0.91732410478018
18,ABCA2_proteomics,-0.03691335654624609,0.91732410478018
2700,ENSA_proteomics,-0.028668528279898554,0.91732410478018
6222,PDLIM3_proteomics,0.028766907914632874,0.91732410478018
8921,TMBIM6_proteomics,0.02867947103638279,0.91732410478018
7979,SIGLEC1_proteomics,-0.028643271880369164,0.91732410478018
2592,EIF2S3_proteomics,-0.028588088460632842,0.91732410478018
8162,SLTM_proteomics,0.028672960096845924,0.91732410478018
9309,TTC17_proteomics,-0.028594971158631688,0.91732410478018
8077,SLC2A10_proteomics,-0.03683648926727408,0.91732410478018
5456,N4BP2L2_proteomics,0.038500717914823915,0.91732410478018
3809,HMGA1_proteomics,-0.02861720927167574,0.91732410478018
6898,PSMD8_proteomics,0.028548745671770157,0.9173570670009853
9135,TPI1_proteomics,0.028553526449752738,0.9173570670009853
6182,PDAP1_proteomics,0.02854496861826328,0.9173570670009853
8882,TJAP1_proteomics,0.028521763906320677,0.9173720460913448
9466,UBE2S_proteomics,-0.030912983468818878,0.9173720460913448
5907,NUP205_proteomics,-0.02839818986787573,0.9180089342604165
9799,WIPI2_proteomics,-0.028405186285405247,0.9180089342604165
4870,MARK2_proteomics_1,-0.02841987535961288,0.9180089342604165
8637,TAB3_proteomics,-0.040490726901837866,0.9181294320794813
2321,DMXL2_proteomics,-0.028354523815261816,0.9181497035296579
6600,POLR3GL_proteomics,-0.034050639243274866,0.9181749090274838
7872,SERPINB8_proteomics,-0.028308214014408743,0.9181749090274838
9705,VRK2_proteomics,-0.02828343498047095,0.9181749090274838
7654,S100A3_proteomics,-0.04256312631085219,0.9181749090274838
9634,VANGL2_proteomics,-0.02831978724561307,0.9181749090274838
6137,PCBP2_proteomics_2,-0.02833246256274008,0.9181749090274838
8140,SLC9A3R2_proteomics,0.028242516154132466,0.9183170543393085
1889,CPSF2_proteomics,-0.028218937471496078,0.918346763340497
4618,LOX_proteomics,-0.028200991520262356,0.918346763340497
6842,PRSS1_proteomics,0.028199788273672463,0.918346763340497
6414,PKLR_proteomics,0.028169983560699285,0.918480558460312
3993,IFI30_proteomics,-0.028144365467914354,0.9185810107240779
5417,MYL6B_proteomics,0.028121229570990204,0.9186616931921359
8594,SUSD5_proteomics,-0.034474202276187006,0.9186676724325459
123,ACTA1_proteomics,-0.02806826002317335,0.9188763412264893
1721,CNNM3_proteomics,-0.028027396335136817,0.9190980897016366
7451,ROR1_proteomics,-0.029083398793807592,0.9191723988256325
7683,SAP130_proteomics,-0.028003818232227154,0.9191723988256325
7465,RPGR_proteomics,-0.0433766972599544,0.9191723988256325
6336,PHF8_proteomics,0.027941464917136595,0.919367966191842
3832,HMOX2_proteomics_1,-0.02788105442045769,0.9197451611478323
9031,TMOD1_proteomics,-0.027841615497420848,0.9199554596859462
8815,TGIF1_proteomics,0.03964287505576536,0.9200832558583822
5041,MGAT2_proteomics,0.0277604981985356,0.9200832558583822
3231,GAB2_proteomics,0.027766639699713262,0.9200832558583822
5558,NCS1_proteomics,-0.0315076322705537,0.9200832558583822
4879,MAST4_proteomics,-0.02777653640790155,0.9200832558583822
1560,CHCHD5_proteomics,-0.02902663983927395,0.9201708276557393
3214,FXR2_proteomics,0.027709393043313685,0.9202827537984449
9641,VASP_proteomics,0.027677267773583147,0.9203475780308814
9901,ZBTB11_proteomics,-0.02896253342192298,0.9203475780308814
4515,LATS1_proteomics,0.038481767907726554,0.9205512345375804
1002,BZW1_proteomics,-0.027623580676064297,0.9205512345375804
826,BAD_proteomics,0.027553030260526953,0.92100870529637
1681,CLPTM1_proteomics,-0.027525718871530436,0.9210325247748891
4181,ITGA7_proteomics_1,-0.027523999619381123,0.9210325247748891
2771,ERCC6_proteomics_1,-0.033857208806159514,0.9219359061386686
7193,RASSF2_proteomics,-0.027349742521375953,0.9219359061386686
6135,PCBP2_proteomics,-0.027367194443153747,0.9219359061386686
2489,DYNC2H1_proteomics,-0.027361747310844717,0.9219359061386686
8086,SLC31A1_proteomics,-0.028643606988504676,0.9219359061386686
8212,SMS_proteomics,0.02732612560794423,0.9219844082485097
5503,NARS_proteomics,-0.027252355994023623,0.9223909562551224
8275,SNX30_proteomics,-0.02724892024774056,0.9223909562551224
6617,POP7_proteomics,-0.027232822246349212,0.922415350519321
2629,EIF5B_proteomics,-0.027116225118753227,0.9232384370729905
4058,IL4I1_proteomics,0.027003669278172927,0.9235986368553631
3586,GSTZ1_proteomics,-0.026984557266974032,0.9235986368553631
8311,SP100_proteomics,-0.026999320347781894,0.9235986368553631
5106,MMAB_proteomics,-0.027021171667117413,0.9235986368553631
8506,STK25_proteomics,0.02701518816790288,0.9235986368553631
8800,TFE3_proteomics,0.026979632919542498,0.9235986368553631
28,ABCC3_proteomics,0.02698199541409757,0.9235986368553631
9862,YBX3_proteomics_1,-0.026726082455274622,0.9238773674256104
9464,UBE2Q2_proteomics,-0.02673759701274565,0.9238773674256104
6976,PTRHD1_proteomics,-0.026866697575581317,0.9238773674256104
5146,MOV10_proteomics,0.02681889011027322,0.9238773674256104
1061,C1QTNF5_proteomics,-0.029505831482090263,0.9238773674256104
4991,MEN1_proteomics,0.026766726813840406,0.9238773674256104
9183,TRAPPC10_proteomics,-0.026782441323739553,0.9238773674256104
1887,CPS1_proteomics,-0.026812642522548474,0.9238773674256104
2279,DHX8_proteomics,0.0268528585962567,0.9238773674256104
811,B3GALNT1_proteomics,0.03505336291712536,0.9238773674256104
4903,MBNL1_proteomics,0.026731498511224222,0.9238773674256104
3958,HUWE1_proteomics,0.02670986773627638,0.9238773674256104
9139,TPM1_proteomics_2,0.026765839514956556,0.9238773674256104
6502,PLSCR3_proteomics,-0.026815822399110734,0.9238773674256104
9027,TMEM97_proteomics,0.02685082009299948,0.9238773674256104
1484,CELSR2_proteomics,-0.026801179760274404,0.9238773674256104
1007,C11orf54_proteomics,0.026713749285019836,0.9238773674256104
9376,TUSC2_proteomics,0.026895360338184064,0.9238773674256104
6592,POLR2L_proteomics,-0.026651346615166535,0.9242381887581622
3989,IDUA_proteomics,0.02662818933312712,0.9243184584579741
1013,C11orf98_proteomics,-0.02655272307571456,0.9246472748061819
5897,NUMA1_proteomics_1,0.026526871373633923,0.9246472748061819
6607,POMGNT2_proteomics,0.02651112416399956,0.9246472748061819
8528,STRN_proteomics,0.02652332451956011,0.9246472748061819
8350,SPICE1_proteomics,0.026508492634671352,0.9246472748061819
8126,SLC52A2_proteomics,-0.027763389539981975,0.9246472748061819
5681,NFKBIL1_proteomics,0.04167707710311772,0.9246936735528892
6799,PRMT7_proteomics,-0.041017785330142276,0.9247255760614269
5278,MSLN_proteomics,0.02645949683387154,0.9247255760614269
9858,YBEY_proteomics,0.028622125380769185,0.9248580911954851
8842,THOC6_proteomics,0.026409074434809478,0.9248580911954851
3047,FEM1B_proteomics,-0.02928621001862233,0.9248580911954851
8850,THUMPD1_proteomics,-0.026343270334325777,0.9252333365684243
2746,EPRS_proteomics,0.026300605687113614,0.9254680875292137
1989,CTDSP1_proteomics,-0.02626704720844264,0.9256306487711149
4474,L3HYPDH_proteomics,0.026252885931836965,0.9256394785436179
413,ANKRD27_proteomics,0.026213961948929828,0.9256989639041743
5615,NDUFV3_proteomics,-0.026220259077751763,0.9256989639041743
2522,ECT2_proteomics,0.026169582487164306,0.9256989639041743
2071,CYFIP1_proteomics,-0.026175747288348344,0.9256989639041743
8523,STON2_proteomics,-0.026167100269109178,0.9256989639041743
1197,CAP2_proteomics,0.02620100322849414,0.9256989639041743
5757,NOL8_proteomics,0.026149590073749826,0.925734325296008
1333,CCNT2_proteomics,0.026060208437528945,0.926235532805545
4244,JUN_proteomics,0.027091566071097042,0.926235532805545
190,ADGRL2_proteomics,0.025887855072869143,0.9264635928012993
6144,PCDHB11_proteomics,0.02590185459244901,0.9264635928012993
3001,FBXL4_proteomics,-0.03654066478687151,0.9264635928012993
6106,PARP9_proteomics,0.02593092924654549,0.9264635928012993
6146,PCDHB15_proteomics,-0.02731923897984564,0.9264635928012993
3490,GPATCH2_proteomics,-0.02677255691294359,0.9264635928012993
992,BTN3A1_proteomics,0.025939939101613206,0.9264635928012993
8828,THBS1_proteomics,0.025942806993770683,0.9264635928012993
4236,JMJD8_proteomics,-0.04011945037507778,0.9264635928012993
6223,PDLIM3_proteomics_1,0.025996582567306296,0.9264635928012993
2729,EPHA2_proteomics,-0.025930757888005022,0.9264635928012993
893,BDH2_proteomics,0.025825897025933502,0.9266440658559018
1389,CD84_proteomics,-0.027042178163405366,0.9266440658559018
9222,TRIM41_proteomics,-0.03198027598523816,0.9266440658559018
3343,GGPS1_proteomics,0.02578446665674935,0.9268685751983237
209,ADSSL1_proteomics,0.02574561206760534,0.9270726863208704
3513,GPR180_proteomics,0.039836420720076454,0.9271835981947408
5654,NENF_proteomics,0.025708747135053278,0.9271835981947408
7101,RAB9A_proteomics,0.02569071077089151,0.927197186759352
6957,PTPN3_proteomics,-0.03614757559762529,0.9272540547530258
6825,PRPS1_proteomics_1,-0.02565796189053146,0.9272540547530258
8757,TCTN1_proteomics,-0.0357166723921478,0.9272540547530258
9495,UBTF_proteomics,-0.025572423521375162,0.9274029978005115
7192,RASIP1_proteomics,-0.025585593840910838,0.9274029978005115
5719,NKIRAS1_proteomics,-0.026555632995555203,0.9274029978005115
1088,C2CD5_proteomics,0.02554725533614388,0.9274029978005115
610,ARID4A_proteomics,0.02556967778747432,0.9274029978005115
7541,RPS19BP1_proteomics,-0.029997329467584904,0.9274029978005115
7481,RPL22L1_proteomics,0.02630173502181685,0.9278931416159526
7029,QPRT_proteomics,0.025412970085160174,0.9280510418990499
4730,LYPLA1_proteomics,-0.025430727561508965,0.9280510418990499
8098,SLC35E1_proteomics,-0.025413191464071956,0.9280510418990499
2252,DHODH_proteomics,0.025345874074775274,0.9281684614848054
6841,PRRX2_proteomics,0.02537044706706993,0.9281684614848054
5491,NANS_proteomics,-0.02535758335235444,0.9281684614848054
5449,MZB1_proteomics,0.025364504662968655,0.9281684614848054
1275,CC2D1B_proteomics,-0.025328764507120287,0.9282004617471856
6637,PPCS_proteomics,0.025289334188165757,0.9283056104462096
7069,RAB2B_proteomics,-0.025299070740187106,0.9283056104462096
7569,RPS7_proteomics,-0.025225795550425846,0.9286011120707232
3363,GINS4_proteomics,-0.027755045246470614,0.9286011120707232
7233,RBM33_proteomics,0.02516524580055145,0.928976107787975
2789,ERP44_proteomics,0.02512668013255434,0.9290743002688456
2043,CWC22_proteomics,0.025130409718728482,0.9290743002688456
7799,SEC62_proteomics,-0.02510205404559812,0.9290966648897969
1679,CLPB_proteomics,-0.02509771698654696,0.9290966648897969
9887,YWHAE_proteomics,0.02506515057787906,0.9292506094727541
1081,C20orf27_proteomics,-0.025038853790740452,0.9293550460164876
1109,C5orf24_proteomics,0.02500688674740889,0.9294122917771318
5333,MTHFSD_proteomics_1,-0.026165762662577266,0.9294122917771318
3286,GBA_proteomics,0.024992400053605313,0.9294122917771318
7645,RYBP_proteomics,0.02494004484992679,0.9297223332716439
8368,SPPL2A_proteomics,-0.02488133585023314,0.9300824906657744
3496,GPC4_proteomics,0.024857911979656755,0.9301641698520667
8018,SLC12A9_proteomics,-0.024831794950107896,0.9302670903729466
768,ATP6V0D1_proteomics,0.024802479425049068,0.93039523568224
6449,PLCL1_proteomics,0.02604639502569113,0.9306814699499529
633,ARMC1_proteomics,0.024713891778268576,0.9306814699499529
9206,TRIM22_proteomics,-0.0247314639440034,0.9306814699499529
2436,DRG2_proteomics,0.024739020891166984,0.9306814699499529
4180,ITGA7_proteomics,-0.02464374673422879,0.9308550732677966
4481,LAGE3_proteomics,0.024569417469272024,0.9308550732677966
2375,DNM2_proteomics,0.02461348817723409,0.9308550732677966
1232,CASP1_proteomics,-0.02457155696341648,0.9308550732677966
7423,RNF2_proteomics,-0.024602302235762215,0.9308550732677966
2430,DPYSL3_proteomics,-0.024580298605110566,0.9308550732677966
8748,TCF3_proteomics,-0.03864431777331449,0.9308550732677966
6899,PSMD9_proteomics,-0.024584974885182354,0.9308550732677966
1238,CASP6_proteomics,-0.024606663562524757,0.9308550732677966
4681,LRRN4CL_proteomics,-0.0360007787653962,0.9308550732677966
3270,GAPVD1_proteomics_1,0.024523860960818076,0.9310455754195616
672,ASAP2_proteomics_1,0.02448051472041012,0.931077997222231
8661,TAGLN_proteomics,0.024503997638245692,0.931077997222231
3904,HS6ST1_proteomics,0.03410247356891588,0.931077997222231
3815,HMGB3_proteomics,-0.024443372039466185,0.9311118076536619
5515,NBAS_proteomics,0.024428753530826033,0.9311118076536619
2858,F11R_proteomics,0.024423916863965334,0.9311118076536619
1078,C1orf87_proteomics,-0.039714166969385664,0.9311118076536619
9469,UBE2Z_proteomics,0.02437480640187341,0.9313458758183021
4809,MAP2K3_proteomics_1,-0.02434189015505882,0.9313458758183021
7353,RHOG_proteomics,0.024350163680004103,0.9313458758183021
5708,NIPBL_proteomics,0.024344270611680832,0.9313458758183021
37,ABCF3_proteomics,-0.024320761847522146,0.9314080706884674
5040,MGAT1_proteomics,0.024307836836375933,0.9314080706884674
4803,MAP1S_proteomics,0.0242671741506987,0.9316252510941386
3269,GAPVD1_proteomics,0.024221777831149562,0.9316431574158731
6479,PLEKHO2_proteomics,-0.02419950622410854,0.9316431574158731
8356,SPINT2_proteomics,0.024251510115443894,0.9316431574158731
2535,EEF1AKMT2_proteomics_1,0.03414846112103426,0.9316431574158731
7228,RBM26_proteomics,-0.024207268972909732,0.9316431574158731
3903,HS2ST1_proteomics,0.02414652259177824,0.9319571964122167
9916,ZC2HC1A_proteomics,-0.02412575669869292,0.9319614326703075
8522,STON1-GTF2A1L_proteomics,-0.024119822892706616,0.9319614326703075
2472,DUSP3_proteomics,-0.024066164435714014,0.9322448384388978
1677,CLNS1A_proteomics,-0.024057639879976885,0.9322448384388978
6340,PHKA2_proteomics,-0.024024150792169994,0.9324053784868387
4582,LIN54_proteomics,-0.029137754076608458,0.9324690979264436
2038,CUTA_proteomics,-0.023980502137374127,0.9324690979264436
6231,PDP1_proteomics,-0.023977539227073564,0.9324690979264436
4895,MBD1_proteomics,0.02393857806564033,0.9326667931305392
2496,DYRK1A_proteomics,-0.023895542124176477,0.9326965162855756
777,ATP6V1G1_proteomics,0.023916591411417498,0.9326965162855756
2353,DNAJC16_proteomics,0.02389991340376224,0.9326965162855756
7900,SF3A1_proteomics,0.023847397905448604,0.9328692792846731
4966,MED18_proteomics,-0.02385533458642786,0.9328692792846731
1823,COPRS_proteomics,-0.02383253721264154,0.932883229373857
1599,CHPF_proteomics,-0.023813978309546888,0.9329262506602549
3257,GALNT5_proteomics,0.02375655323651526,0.9332747771294732
5279,MSLN_proteomics_1,0.023654057782615964,0.9339775805078644
2765,ERCC1_proteomics,-0.023593209335817607,0.9341023824170354
9740,WDFY1_proteomics,-0.02357269970492524,0.9341023824170354
4311,KIAA0100_proteomics,0.023619612984769764,0.9341023824170354
1642,CLC_proteomics,-0.023546501166023893,0.9341023824170354
8498,STIM2_proteomics,0.023551115458529143,0.9341023824170354
9798,WIPI1_proteomics,0.023593639251812043,0.9341023824170354
9948,ZDHHC6_proteomics,-0.031689776413625005,0.9341023824170354
6658,PPIL4_proteomics,-0.023516861969808685,0.9341294631956585
7988,SIMC1_proteomics,-0.029410036466253092,0.9341294631956585
2341,DNAJB11_proteomics,0.023461920513117865,0.9342524150868619
2837,EXOSC2_proteomics,0.02346564700071236,0.9342524150868619
1489,CENPE_proteomics,-0.02457887678597287,0.9342524150868619
3921,HSP90AA1_proteomics,-0.023440760384303767,0.9343157437853566
5255,MRPS30_proteomics,0.023424553772880385,0.9343401662899492
8689,TAX1BP1_proteomics,0.024464750032233917,0.9346089451592873
2490,DYNC2LI1_proteomics,-0.028351927526420684,0.93487634770414
7848,SEPT8_proteomics,0.023257935027726113,0.9353399151958689
4364,KIF5A_proteomics,-0.0232251730929411,0.9354942501023604
8360,SPOCK2_proteomics,-0.023198409000960804,0.9356014731665443
10140,ZNF787_proteomics,0.023175124523615892,0.9356813639120838
8047,SLC25A24_proteomics,-0.023134226954042457,0.935899520712178
4905,MBNL2_proteomics,0.023098134645334244,0.9359281435140351
10024,ZNF22_proteomics,0.02310713064779921,0.9359281435140351
5208,MRPL30_proteomics,-0.023091247147683833,0.9359281435140351
1198,CAPG_proteomics,0.02305498649482038,0.9359900736042296
9680,VPS25_proteomics,-0.023032503735844763,0.9359900736042296
482,AP4M1_proteomics,0.029710422668166186,0.9359900736042296
8691,TAZ_proteomics,0.03569321208042993,0.9359900736042296
9393,TXNDC15_proteomics,-0.022995352135110114,0.9361662193055273
6610,POMT1_proteomics,-0.026062953358802668,0.9361909192017837
1487,CENPB_proteomics,0.022971555029727746,0.9361909192017837
2809,ETHE1_proteomics,-0.02295204501791774,0.9361973817409636
4177,ITGA5_proteomics,0.02293413897391605,0.9362235978144123
7339,RGS19_proteomics,0.022922480259148822,0.9362235978144123
1173,CALML5_proteomics,0.02376484408969308,0.9365536968198775
2220,DENND2D_proteomics,-0.022854163207162145,0.9365536968198775
5725,NLRC4_proteomics,0.024846375469516922,0.9372005548054657
2802,ESYT1_proteomics_1,0.02274544067485639,0.9372005548054657
7118,RAC2_proteomics,-0.022727440387211223,0.9372388191833511
8375,SPRYD4_proteomics,0.022700547135816998,0.937346805809199
4144,IRF2BP2_proteomics_1,0.022637159014803676,0.937652967123749
1021,C14orf119_proteomics,0.02750764794420937,0.937652967123749
141,ACTR3_proteomics,-0.022471600456495357,0.9385227676304506
10039,ZNF317_proteomics,0.02673473715511448,0.9385227676304506
8917,TM9SF4_proteomics,0.022370028764040817,0.9385227676304506
1066,C1orf122_proteomics,0.02240755902509698,0.9385227676304506
6721,PPP5D1_proteomics,0.022404207884594435,0.9385227676304506
7538,RPS17_proteomics,-0.022374405346370585,0.9385227676304506
2636,ELF1_proteomics,0.022366733138960218,0.9385227676304506
587,ARHGDIB_proteomics,0.02245495738641831,0.9385227676304506
2646,ELN_proteomics,-0.02244300939600779,0.9385227676304506
9843,XRCC4_proteomics,-0.02239894222989474,0.9385227676304506
360,AMBRA1_proteomics,-0.03122098997715754,0.9385227676304506
6863,PSMA6_proteomics,0.022405149656599836,0.9385227676304506
3375,GLA_proteomics,0.022300409189650275,0.9389394345915569
7907,SF3B5_proteomics,-0.022285645735070712,0.9389521956270561
4237,JMY_proteomics,0.026084639079123173,0.9391371817955084
2470,DUSP22_proteomics,0.024463903821051902,0.9391371817955084
6400,PIP5K1A_proteomics,-0.02221990895130819,0.9391584240618914
9296,TSPAN8_proteomics,0.02219109233780779,0.9391783585201344
7265,RCBTB2_proteomics,0.031281236039324783,0.9391783585201344
3584,GSTT2_proteomics,0.022104822759082605,0.9397509666570876
5593,NDUFB1_proteomics,-0.022090344531832846,0.9397614355698728
9023,TMEM87B_proteomics,0.022051503075944445,0.9398693633086856
1425,CDCA7L_proteomics,0.03367543291808493,0.9398693633086856
5987,OSBPL2_proteomics,-0.021916049334270268,0.9402971890370333
3585,GSTT2B_proteomics,0.021890465080372366,0.9402971890370333
3986,IDNK_proteomics,0.02196884953737084,0.9402971890370333
8877,TIMP2_proteomics,0.021900937755668037,0.9402971890370333
9857,YARS2_proteomics,-0.021979821060962842,0.9402971890370333
8060,SLC25A46_proteomics,-0.021901632982685923,0.9402971890370333
5141,MORC2_proteomics,-0.02193092340558324,0.9402971890370333
1207,CAPRIN1_proteomics,-0.02189824654358492,0.9402971890370333
5281,MSN_proteomics,0.021828057105621745,0.9405080851199782
6639,PPFIA2_proteomics,0.021824071419824186,0.9405080851199782
8262,SNX14_proteomics,-0.02182678841206065,0.9405080851199782
7239,RBM45_proteomics,-0.021775563027080787,0.9406818453042061
1760,COG5_proteomics,-0.021782032583099742,0.9406818453042061
3295,GBP5_proteomics,0.021739409996727063,0.9407589465722737
6138,PCBP4_proteomics,0.021746702089585235,0.9407589465722737
827,BAG1_proteomics,0.021704944869066323,0.9407791465844726
3124,FLOT2_proteomics,-0.02170924919720206,0.9407791465844726
7758,SDCBP_proteomics,-0.021697386370720675,0.9407791465844726
6418,PKN2_proteomics,0.02167337148197935,0.9408641067733476
124,ACTA2_proteomics,-0.021659346810179253,0.9408709682092878
2613,EIF4E3_proteomics,0.02512726634583652,0.9408791576482042
6402,PIR_proteomics,0.02156627829036981,0.9408791576482042
6394,PIN4_proteomics,-0.021623303751597003,0.9408791576482042
3202,FUCA1_proteomics,-0.021610738953993236,0.9408791576482042
3543,GREB1_proteomics,0.03395252879250239,0.9408791576482042
6568,POLE_proteomics,0.02779917228703628,0.9408791576482042
5197,MRPL18_proteomics,0.021578916618963884,0.9408791576482042
9058,TNFRSF11B_proteomics,-0.025210524685139134,0.9410049630076923
1291,CCDC174_proteomics,0.02252949981020578,0.9410049630076923
9020,TMEM69_proteomics,-0.024973340899188255,0.9410049630076923
6550,PODN_proteomics,0.02147798906192383,0.9410049630076923
5979,ORMDL2_proteomics,0.021485901197182918,0.9410049630076923
6066,PALLD_proteomics_1,0.021517670090639762,0.9410049630076923
4414,KPNB1_proteomics,-0.02140342450600982,0.9414322896746049
870,BCKDK_proteomics,0.02132513920943526,0.9419408491838891
8983,TMEM2_proteomics,-0.021298740858998407,0.9420442526762492
1934,CRTC1_proteomics,-0.0212427014265648,0.9423790567727403
7744,SCPEP1_proteomics,-0.021208262277545076,0.9425451925983269
3010,FBXO28_proteomics,0.028490928848400227,0.9426205299545697
2441,DSCR3_proteomics,0.021129259735781586,0.9427112531573886
5306,MT1X_proteomics,0.0211211857811463,0.9427112531573886
1214,CARD16_proteomics,-0.021131660090250817,0.9427112531573886
5818,NRBP2_proteomics,-0.021133742513943482,0.9427112531573886
5136,MOCS2_proteomics_1,0.021077650855666985,0.9429482780876084
6576,POLR1A_proteomics,-0.021051968021835933,0.9430459725987189
6354,PI16_proteomics,-0.023143857530883653,0.9430687785448059
2950,FAM76B_proteomics,-0.020900505034237654,0.9431772418751688
4808,MAP2K3_proteomics,-0.02090088094266013,0.9431772418751688
4264,KATNAL1_proteomics,0.02171505440779352,0.9431772418751688
139,ACTR1B_proteomics,0.02095727977511918,0.9431772418751688
7997,SIRT2_proteomics,0.020895839043340424,0.9431772418751688
6769,PRKAG1_proteomics,-0.02092506504845895,0.9431772418751688
9851,XYLB_proteomics,0.02093686211312825,0.9431772418751688
1330,CCNL1_proteomics,0.02300509427035076,0.9431772418751688
8675,TAP2_proteomics,-0.020967791299800788,0.9431772418751688
5896,NUMA1_proteomics,0.020971460253742705,0.9431772418751688
4600,LMF1_proteomics,0.021772483141912755,0.9432929725109477
8040,SLC25A15_proteomics,0.02077603427866581,0.9432929725109477
5398,MYH15_proteomics,0.02082552220187589,0.9432929725109477
1071,C1orf21_proteomics,0.025718785206806205,0.9432929725109477
8690,TAX1BP3_proteomics,-0.02081328185171606,0.9432929725109477
3367,GIT1_proteomics,0.02082094938924317,0.9432929725109477
1799,COLEC12_proteomics,-0.020770204595124846,0.9432929725109477
567,ARHGAP21_proteomics,-0.020787285142817163,0.9432929725109477
8750,TCF7L2_proteomics,0.0292139424781436,0.9435486368979199
236,AGO3_proteomics,-0.0206784083718993,0.943802998943142
1971,CSTA_proteomics,0.02439903850248777,0.9441396771638041
8758,TCTN2_proteomics,-0.021523385908876553,0.9442657017844263
7586,RRM1_proteomics,-0.020548358102816196,0.9442657017844263
3389,GLRX_proteomics,-0.0205627955761859,0.9442657017844263
8203,SMIM12_proteomics,-0.020539992111550803,0.9442657017844263
8896,TLE1_proteomics,0.020582664329034835,0.9442657017844263
6147,PCDHB2_proteomics,0.021579344736317785,0.9446356503145633
4150,IRF9_proteomics,-0.020465473599762665,0.9446408157410238
1432,CDH13_proteomics,0.020092278552114845,0.945026426789024
8829,THBS2_proteomics,0.0201725863078975,0.945026426789024
2929,FAM210A_proteomics,-0.020172520202860353,0.945026426789024
8148,SLCO3A1_proteomics,0.020298762885023885,0.945026426789024
67,ACAD11_proteomics,-0.020130197605394175,0.945026426789024
3317,GDPD3_proteomics,0.021268631408058528,0.945026426789024
7833,SENP8_proteomics,-0.020306262113264056,0.945026426789024
3357,GIMAP6_proteomics,0.02021835307537205,0.945026426789024
6262,PEX12_proteomics,0.027883011694221013,0.945026426789024
6684,PPP1R16A_proteomics,-0.020341558626358492,0.945026426789024
247,AGTPBP1_proteomics,-0.026716324280044113,0.945026426789024
4349,KIF1B_proteomics_1,-0.02024013262439947,0.945026426789024
2468,DUSP11_proteomics,-0.020750970469206292,0.945026426789024
5937,OAT_proteomics,-0.020073363049660037,0.945026426789024
6431,PLA2G6_proteomics,-0.028522476815505807,0.945026426789024
6339,PHKA1_proteomics,-0.020375891293584622,0.945026426789024
10081,ZNF544_proteomics,0.021966285899375798,0.945026426789024
1589,CHMP3_proteomics,0.020398479635541714,0.945026426789024
7072,RAB32_proteomics,0.020156682089462592,0.945026426789024
7894,SETMAR_proteomics,0.021922672874820706,0.945026426789024
9927,ZC3H7B_proteomics,0.02006025667711188,0.945026426789024
9285,TSKU_proteomics,0.02108882390031759,0.945026426789024
7889,SETD2_proteomics,0.020082294080323766,0.945026426789024
2259,DHRS4_proteomics,-0.02030962983855738,0.945026426789024
6513,PLXNB2_proteomics,0.02011356720547631,0.945026426789024
881,BCL7A_proteomics,0.020135572878263758,0.945026426789024
9635,VAPA_proteomics,0.020233451598672292,0.945026426789024
5244,MRPS18B_proteomics,-0.020019915371259835,0.9450328909331304
1456,CDK5RAP2_proteomics,-0.02002428009159546,0.9450328909331304
9820,WWC2_proteomics,0.025033782702263585,0.9450328909331304
2102,DALRD3_proteomics,-0.028176374913286242,0.9450759567512405
7362,RIC8B_proteomics,0.019990665523438367,0.9450759567512405
9105,TOP1MT_proteomics,-0.01996128964798849,0.9451813373510667
8650,TAF2_proteomics,-0.01992165936122045,0.9453867731445996
9720,WAC_proteomics,0.019887364525608228,0.9455507607911613
7606,RSRC1_proteomics,-0.01982272084509701,0.9459503388013704
7453,RP2_proteomics,0.01973646237045435,0.9465176920405182
5775,NOS1AP_proteomics,-0.019705569854623448,0.9466551678634197
4630,LPIN1_proteomics,0.019668023693246647,0.9468442773581667
4344,KIF15_proteomics,0.021298678821651817,0.9469006405109542
5925,NVL_proteomics,0.019622990501376066,0.9469891048969158
4646,LRIG3_proteomics,0.02756219365710228,0.9474357682240934
9903,ZBTB16_proteomics,-0.02486470162627364,0.9475389680038483
2696,ENPP1_proteomics,-0.01950986435539609,0.9475389680038483
3785,HLA-DMB_proteomics,0.019519436069224266,0.9475389680038483
4961,MED13L_proteomics,0.025548001779840145,0.9479546647743028
3267,GAPDH_proteomics_1,0.0194288319979824,0.9479546647743028
2515,ECHDC3_proteomics,0.01940621583598052,0.9479546647743028
7340,RGS3_proteomics,-0.023548365624651027,0.9479769021990905
6109,PARVB_proteomics,0.019383594192082125,0.9479769021990905
2582,EIF2AK4_proteomics,0.019317494013170733,0.9483357635074727
623,ARL5B_proteomics,-0.020327039747545947,0.9484402843964774
3966,IBA57_proteomics,-0.019260106619280588,0.9485760894276537
2640,ELL_proteomics,0.01919604586832803,0.9486895743518206
1015,C12orf29_proteomics,0.021965564527909914,0.9486895743518206
5309,MTA2_proteomics,0.019228742587035108,0.9486895743518206
10116,ZNF662_proteomics,-0.02095905640735185,0.9486895743518206
9682,VPS26B_proteomics,-0.01917619280469928,0.9487148769188012
7244,RBM7_proteomics,-0.01913237117499776,0.9489522435029477
