Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
WikiPathways_2019_Human	Senescence and Autophagy in Cancer WP615	21/105	0.1038241962871458	0.2033816447816692	0	0	1.4106844741235391	3.1952796574244338	RB1;MAP2K3;UVRAG;MAP2K1;JUN;CEBPB;KMT2A;FN1;HMGA1;BRAF;MAPK14;MTOR;COL3A1;IFI16;ATG16L1;RB1CC1;AKT1S1;MAPK1;ULK1;RAF1;SQSTM1
WikiPathways_2019_Human	ApoE and miR-146 in inflammation and atherosclerosis WP3926	3/8	0.10651824496604223	0.20583931121816265	0	0	3.3811483571191503	7.571875476345003	IRAK1;APOE;NFKB2
WikiPathways_2019_Human	HIF1A and PPARG regulation of glycolysis WP2456	3/8	0.10651824496604223	0.20583931121816265	0	0	3.3811483571191503	7.571875476345003	TPI1;GPAT3;GAPDH
WikiPathways_2019_Human	TFs Regulate miRNAs related to cardiac hypertrophy WP1559	3/8	0.10651824496604223	0.20583931121816265	0	0	3.3811483571191503	7.571875476345003	STAT3;AKT1;NFKB1
WikiPathways_2019_Human	Mesodermal Commitment Pathway WP2857	28/147	0.11080149563243492	0.21315624047674697	0	0	1.3280573273486103	2.9217460493569294	YAP1;MACF1;BMPR2;CRTC1;SRF;HTT;PHF6;ACACA;SOX2;EPB41L5;TRIM28;UBR5;CEP250;DIP2A;PRKACA;KDM6A;EOMES;VAV3;ZNF462;HMGA2;PBX1;LATS1;CCDC88A;CCDC6;RGS10;TCF4;HPRT1;AHDC1
WikiPathways_2019_Human	Oxidative Stress WP408	8/33	0.11312358984610606	0.21568897797324216	0	0	1.8041489361702128	3.931735486623717	NFIX;GPX1;GSR;FOS;MAPK14;JUNB;SOD3;NFKB1
WikiPathways_2019_Human	Pregnane X Receptor pathway WP2876	8/33	0.11312358984610606	0.21568897797324216	0	0	1.8041489361702128	3.931735486623717	ABCC3;NCOA1;NCOA2;ABCC4;HSP90AA1;ABCB1;NRIP1;FOXO1
WikiPathways_2019_Human	Heart Development WP1591	10/44	0.11640844135078778	0.22097000592693786	0	0	1.6584478102618292	3.5667411581453186	MEF2C;BMPR2;NOTCH1;ERBB3;SRF;NFATC3;MAPK1;NFATC2;CTNNB1;PTPN11
WikiPathways_2019_Human	BMP2-WNT4-FOXO1 Pathway in Human Primary Endometrial Stromal Cell Differentiation WP3876	4/13	0.11973034893097476	0.223323129092992	0	0	2.504795632285672	5.316461684977943	SST;CTNNB1;SMAD5;FOXO1
WikiPathways_2019_Human	Genes targeted by miRNAs in adipocytes WP1992	4/13	0.11973034893097476	0.223323129092992	0	0	2.504795632285672	5.316461684977943	GJA1;SRF;KCNQ1;PTBP2
WikiPathways_2019_Human	Homologous recombination WP186	4/13	0.11973034893097476	0.223323129092992	0	0	2.504795632285672	5.316461684977943	POLD3;MRE11;RPA1;ATM
WikiPathways_2019_Human	ncRNAs involved in STAT3 signaling in hepatocellular carcinoma WP4337	4/13	0.11973034893097476	0.223323129092992	0	0	2.504795632285672	5.316461684977943	ZEB1;STAT3;JAK3;NFKB1
WikiPathways_2019_Human	Nuclear Receptors Meta-Pathway WP2882	56/319	0.12284797776098995	0.2281462444132671	0	0	1.202826019936286	2.5220947896274906	SERPINA1;TNFAIP3;IRS2;DBI;SLC6A1;NR3C1;AKAP13;FTH1;SLCO2B1;SLC39A6;PDE4B;JUNB;NCOA1;ABCC3;NCOA2;ABCC4;HSP90AA1;SLC6A17;NCOA6;TSC22D3;SLC2A13;SLC39A11;SLC39A10;SLC6A11;SMC1A;APOA5;NAV3;CDC42EP3;SQSTM1;BIRC2;SLC26A2;ABCB1;MGST3;EGFR;FOXO1;FGD4;NRIP1;HES1;LRRC8A;CAP2;CBR3;JUN;JUND;PTGES3;STAT3;GSR;SOD3;KTN1;NFKB2;SLC6A7;SLC6A9;GPAM;FASN;MAFG;MAFF;SPRY1
WikiPathways_2019_Human	Glycolysis and Gluconeogenesis WP534	10/45	0.1305262412888177	0.24136102376251206	0	0	1.6109685391122517	3.280223514443203	GPI;TPI1;PDHA1;PKM;PGAM1;ALDOC;ENO1;PFKM;GAPDH;HK1
WikiPathways_2019_Human	Bladder Cancer WP2828	9/40	0.13847616711265795	0.2549625566151513	0	0	1.6367937178840768	3.236034554053111	RB1;MAP2K1;DAPK1;MAPK1;BRAF;RAF1;FGFR3;EGFR;TYMP
WikiPathways_2019_Human	Angiogenesis WP1539	6/24	0.1419552801272289	0.2579887768516297	0	0	1.8788482834994464	3.6679687846599447	NOS3;AKT1;MAPK1;PLCG1;MAPK14;PTK2
WikiPathways_2019_Human	Photodynamic therapy-induced NFE2L2 (NRF2) survival signaling WP3612	6/24	0.1419552801272289	0.2579887768516297	0	0	1.8788482834994464	3.6679687846599447	ABCC3;ABCC4;JUN;FOS;MAPK14;MAPK12
WikiPathways_2019_Human	ATR Signaling WP3875	3/9	0.1425252683306206	0.2579887768516297	0	0	2.8174576833720546	5.4890724122062755	RPA1;ATRIP;ATR
WikiPathways_2019_Human	DNA Mismatch Repair WP531	3/9	0.1425252683306206	0.2579887768516297	0	0	2.8174576833720546	5.4890724122062755	MSH6;RFC1;RPA1
WikiPathways_2019_Human	Selenium Metabolism and Selenoproteins WP28	10/46	0.1455151308209356	0.2622940803452999	0	0	1.5661270052487617	3.018670971877506	SELENON;RPL30;JUN;GPX1;POU2F1;SELENOW;FOS;SCLY;SEPHS2;NFKB1
WikiPathways_2019_Human	Apoptosis Modulation by HSP70 WP384	5/19	0.14677288057344562	0.2623565240250341	0	0	2.012857617307966	3.8624099164120103	CASP7;MAP3K1;RIPK1;FADD;NFKB1
WikiPathways_2019_Human	Small Ligand GPCRs WP247	5/19	0.14677288057344562	0.2623565240250341	0	0	2.012857617307966	3.8624099164120103	PTGER4;TBXA2R;CNR1;LPAR1;S1PR2
WikiPathways_2019_Human	H19 action Rb-E2F1 signaling and CDK-Beta-catenin activity WP3969	4/14	0.14857275948192492	0.2644718415674099	0	0	2.2541832669322712	4.298007228647726	RB1;MED1;JAG1;CTNNB1
WikiPathways_2019_Human	Hair Follicle Development: Cytodifferentiation (Part 3 of 3) WP2840	17/87	0.1548587931629971	0.2745224060616767	0	0	1.369685133139618	2.554793674356062	NOTCH2;JUN;NOTCH1;FOS;NR3C1;RUNX3;EGFR;NFKB1;GLI2;SOX2;ADAM17;CUX1;LRIG1;CTNNB1;TCF4;SOX9;TCF3
WikiPathways_2019_Human	Hematopoietic Stem Cell Gene Regulation by GABP alpha/beta Complex WP3657	5/20	0.17280682844571946	0.3038283991934985	0	0	1.8785564042953613	3.2979577559619666	DNMT3A;ATM;FOXO3;ETV6;SMARCA4
WikiPathways_2019_Human	Hereditary leiomyomatosis and renal cell carcinoma pathway WP4206	5/20	0.17280682844571946	0.3038283991934985	0	0	1.8785564042953613	3.2979577559619666	PRKAA1;PDHA1;RPS6;PRKAB1;ACACA
WikiPathways_2019_Human	Cytoplasmic Ribosomal Proteins WP477	17/89	0.17858871887126898	0.3109369731961597	0	0	1.3314808639917008	2.2937018427185487	RPL30;RPL32;RPS8;RPS6;RPL11;RPS3A;RPSA;RPL7;RPS26;RPS6KA3;RPL18A;RPS6KA2;RPS6KB2;RPL24;RPL13;RPL15;RPS2
WikiPathways_2019_Human	GPCRs, Class C Metabotropic glutamate, pheromone WP501	4/15	0.1797491127101343	0.3109369731961597	0	0	2.0491367861885794	3.5167146565168683	GABBR1;GRM5;GPRC5C;GRM1
WikiPathways_2019_Human	Regulation of sister chromatid separation at the metaphase-anaphase transition WP4240	4/15	0.1797491127101343	0.3109369731961597	0	0	2.0491367861885794	3.5167146565168683	STAG1;SMC1A;SMC3;ANAPC2
WikiPathways_2019_Human	Role of Osx and miRNAs in tooth development WP3971	4/15	0.1797491127101343	0.3109369731961597	0	0	2.0491367861885794	3.5167146565168683	NOTCH2;NOTCH1;CTNNB1;RUNX2
WikiPathways_2019_Human	Leptin and adiponectin WP3934	3/10	0.18184257978663246	0.31329504710227035	0	0	2.4148214878384144	4.116338304166752	PRKAA1;PRKAB1;ACACA
WikiPathways_2019_Human	Glycerophospholipid Biosynthetic Pathway WP2533	5/21	0.20044510000255136	0.3439637916043781	0	0	1.7610428429093326	2.8303742705608177	PTDSS1;PIP5K1A;LPIN1;LPIN2;PI4K2A
WikiPathways_2019_Human	Parkinsons Disease Pathway WP2371	8/38	0.20526995376703572	0.3508398811396746	0	0	1.5030141843971632	2.3799167256704106	PRKN;ATXN2;UCHL1;CASP7;LRRK2;MAPK14;SNCAIP;MAPK12
WikiPathways_2019_Human	ID signaling pathway WP53	4/16	0.21284620612239566	0.3623453270893164	0	0	1.8782647189021688	2.906023771177274	RB1;RBL2;ID2;ELK1
WikiPathways_2019_Human	NAD metabolism, sirtuins and aging WP3630	3/11	0.22358158145489254	0.3776240096226336	0	0	2.1128443411881843	3.1649962713176083	FOXO3;NFKB1;FOXO1
WikiPathways_2019_Human	PTF1A related regulatory pathway WP4147	3/11	0.22358158145489254	0.3776240096226336	0	0	2.1128443411881843	3.1649962713176083	NOTCH1;CTNNB1;HES1
WikiPathways_2019_Human	PI3K/AKT/mTOR - VitD3 Signalling WP4141	5/22	0.22944110836419235	0.3860009234832883	0	0	1.657354406392248	2.439806156932834	PDHA1;TSC2;AKT1;TSC1;MTOR
WikiPathways_2019_Human	Retinoblastoma Gene in Cancer WP2446	16/87	0.2321407315710717	0.38901708532808504	0	0	1.2704600938967137	1.8553945182365141	RB1;PRKDC;RPA1;RPA2;SMC3;SMC1A;MSH6;POLD3;NPAT;WEE1;TFDP2;MCM3;ABL1;CCDC6;SKP2;RAF1
WikiPathways_2019_Human	Genotoxicity pathway WP4286	12/63	0.2339731493213441	0.3905621831083915	0	0	1.3263100180151954	1.9265301798740757	COIL;PTGER4;ID2;RBM12B;CCP110;RAPGEF2;CBLB;LRRFIP2;PRKAB1;SMAD5;TRIM22;TOPORS
WikiPathways_2019_Human	NOTCH1 regulation of human endothelial cell calcification WP3413	4/17	0.2474415092699639	0.4114434398326144	0	0	1.7336806619675145	2.4212255611359628	NOTCH1;JAG1;LPAR1;FGFR3
WikiPathways_2019_Human	Glycogen Synthesis and Degradation WP500	8/40	0.2485551682946518	0.41169948725253136	0	0	1.4089095744680848	1.9613295675813367	PPP2R5E;PPP2R5B;PHKA1;PPP2R3A;GYG2;GYG1;PHKA2;HK1
WikiPathways_2019_Human	Aryl Hydrocarbon Receptor Pathway WP2873	9/46	0.2505445454290119	0.4133984999578696	0	0	1.3708823555847167	1.897463695768312	NCOA1;JUN;HSP90AA1;JUND;PTGES3;HES1;JUNB;EGFR;CAP2
WikiPathways_2019_Human	Preimplantation Embryo WP3527	11/58	0.25167058173822	0.4136654389490283	0	0	1.3191276949764577	1.8199137638720535	SOX2;ZFP36;KHSRP;HMGA1;ATP1A1;MTA3;HNRNPAB;ZFP36L2;PBX1;NR3C2;SMARCA4
WikiPathways_2019_Human	NRF2-ARE regulation WP4357	5/23	0.2595393750538583	0.4233551022741643	0	0	1.5651869072659508	2.1111974351225995	CEBPB;INSR;PRKCA;FYN;EPHB2
WikiPathways_2019_Human	The human immune response to tuberculosis WP4197	5/23	0.2595393750538583	0.4233551022741643	0	0	1.5651869072659508	2.1111974351225995	MED14;IFNGR1;MX1;IFIT3;IRF9
WikiPathways_2019_Human	Iron metabolism in placenta WP2007	3/12	0.2669063830074367	0.4320861823026051	0	0	1.8779732271268943	2.4805346603505667	TFRC;FTH1;ACO1
WikiPathways_2019_Human	RalA downstream regulated genes WP2290	3/12	0.2669063830074367	0.4320861823026051	0	0	1.8779732271268943	2.4805346603505667	RALBP1;EXOC8;EXOC2
WikiPathways_2019_Human	Simplified Depiction of MYD88 Distinct Input-Output Pathway WP3877	4/18	0.2831182202651789	0.4566079567434652	0	0	1.6097514703092393	2.031330456562153	JUN;IRAK1;TRAF6;NFKB1
WikiPathways_2019_Human	Acetylcholine Synthesis WP528	2/7	0.2856456148504759	0.4589586845350343	0	0	2.2533510285335097	2.8234563771286063	PCYT1A;PDHA1
WikiPathways_2019_Human	Extracellular vesicle-mediated signaling in recipient cells WP2870	6/30	0.2937248851301245	0.4700466301324437	0	0	1.4086378737541527	1.7257387607770631	APC;AKT1;CTNNB1;RAF1;EGFR;MTOR
WikiPathways_2019_Human	Zinc homeostasis WP3529	7/36	0.2947378636494811	0.4700466301324437	0	0	1.3601150571274685	1.661610286765868	SLC30A6;MTF1;SLC39A6;SLC39A11;SLC39A10;SLC30A1;MT3
WikiPathways_2019_Human	PI3K-Akt Signaling Pathway WP4172	55/340	0.3063173414687262	0.4867042203336427	0	0	1.088353270884066	1.2876673787253494	ITGB1;ATF2;IRS1;TNC;PIK3CD;BRCA1;PIK3CG;RPTOR;CCND2;PPP2R5E;AKT1;ITGB8;JAK3;MAP2K1;HSP90AA1;ITGA4;CHUK;RPS6;PPP2R5B;TSC2;PRKCA;TSC1;RBL2;ITGA5;RAF1;SOS1;SOS2;CSF1R;PRKAA1;PHLPP1;TNXB;LPAR1;FOXO3;EGFR;HSP90B1;SPP1;MAPK1;EIF4B;MAPK3;NGFR;BAD;NOS3;INSR;FN1;LAMB1;PPP2R3A;PTK2;NFKB1;MTOR;LPAR5;RPS6KB2;PKN2;PKN1;PIK3AP1;FGFR3
WikiPathways_2019_Human	Estrogen Receptor Pathway WP2881	3/13	0.3110591883453662	0.4870233277378179	0	0	1.6900763358778623	1.973623938988212	JUN;GPAM;STAT3
WikiPathways_2019_Human	Kennedy pathway from Sphingolipids WP3933	3/13	0.3110591883453662	0.4870233277378179	0	0	1.6900763358778623	1.973623938988212	PCYT1B;PTDSS1;PCYT1A
WikiPathways_2019_Human	Mammary gland development pathway - Puberty (Stage 2 of 4) WP2814	3/13	0.3110591883453662	0.4870233277378179	0	0	1.6900763358778623	1.973623938988212	NRIP1;FN1;VIM
WikiPathways_2019_Human	Purine metabolism WP4224	3/13	0.3110591883453662	0.4870233277378179	0	0	1.6900763358778623	1.973623938988212	GRM5;HPRT1;APRT
WikiPathways_2019_Human	Overview of nanoparticle effects WP3287	4/19	0.3194769724891477	0.4979830035798419	0	0	1.5023461708720671	1.7142822674103952	FN1;PIK3CD;NFRKB;PTK2
WikiPathways_2019_Human	The effect of progerin on the involved genes in Hutchinson-Gilford Progeria Syndrome WP4320	7/37	0.3203806736317864	0.4979830035798419	0	0	1.3147003434142022	1.4964515986917994	RB1;MTA1;CBX3;CBX1;CHD3;MTA2;MTA3
WikiPathways_2019_Human	MTHFR deficiency WP4288	5/25	0.3220174621840088	0.498720185115306	0	0	1.4085021587512454	1.5960435233085812	GRIN2A;PCYT1A;EHMT2;DNMT3A;EHMT1
WikiPathways_2019_Human	Hedgehog Signaling Pathway WP4249	8/44	0.3420832761977085	0.5272497444234596	0	0	1.2520685579196218	1.34309528668451	CSNK1G3;CCND2;KIF3A;CSNK1D;PRKACA;KIF7;PRKACB;GLI2
WikiPathways_2019_Human	Caloric restriction and aging WP4191	2/8	0.3453547276992824	0.5272497444234596	0	0	1.8776819287768196	1.9963198702641367	AKT1;MTOR
WikiPathways_2019_Human	Dual hijack model of Vif in HIV infection WP3300	2/8	0.3453547276992824	0.5272497444234596	0	0	1.8776819287768196	1.9963198702641367	CBFB;RUNX1
WikiPathways_2019_Human	Effects of Nitric Oxide WP1995	2/8	0.3453547276992824	0.5272497444234596	0	0	1.8776819287768196	1.9963198702641367	NOS2;NOS3
WikiPathways_2019_Human	Cell Cycle WP179	20/120	0.35025018940686903	0.5293247758320495	0	0	1.1271028037383175	1.1824520643968943	RB1;YWHAE;CCNH;PRKDC;YWHAB;SMC3;SMC1A;YWHAZ;RBL2;STAG1;WEE1;CCND2;TFDP2;CDC27;ABL1;MCM3;ATM;SKP2;ANAPC2;ATR
WikiPathways_2019_Human	Ovarian Infertility Genes WP34	6/32	0.35041546931538936	0.5293247758320495	0	0	1.3001277791975467	1.3633604991338657	CEBPB;CCND2;NCOR1;NRIP1;ATM;SYNE2
WikiPathways_2019_Human	White fat cell differentiation WP4149	6/32	0.35041546931538936	0.5293247758320495	0	0	1.3001277791975467	1.3633604991338657	TLE3;CEBPB;RARA;NR3C1;KLF15;FOXO1
WikiPathways_2019_Human	Prostaglandin Synthesis and Regulation WP98	8/45	0.3663185062741444	0.5514057515495016	0	0	1.218156986774008	1.2233366978384967	PTGER4;ABCC4;EDNRA;ANXA2;TBXA2R;PLA2G4A;MITF;SOX9
WikiPathways_2019_Human	Apoptosis WP254	14/84	0.3869445236272448	0.5804167854408671	0	0	1.1268487674883412	1.0699135458443054	MAP2K4;BNIP3L;DFFA;JUN;MAP3K1;CHUK;SCAF11;BAD;NFKB1;CASP7;AKT1;RIPK1;FADD;BIRC2
WikiPathways_2019_Human	Nicotine Activity on Dopaminergic Neurons WP1602	4/21	0.39277964361597	0.5845211728519384	0	0	1.3254433247402546	1.2386354389773395	PPP1R1B;PRKACA;GNAI1;PPP1CA
WikiPathways_2019_Human	Oxidative Damage WP3941	7/40	0.3988968999221509	0.5845211728519384	0	0	1.1949706436246814	1.0982405084985376	MAP2K4;MAP3K1;BAD;TRAF6;C5AR1;C3AR1;NFKB1
WikiPathways_2019_Human	Cholesterol Biosynthesis Pathway WP197	3/15	0.3992797835391705	0.5845211728519384	0	0	1.4082309990043147	1.2928868760407912	HMGCS1;PMVK;MVD
WikiPathways_2019_Human	Mammary gland development pathway - Embryonic development (Stage 1 of 4) WP2813	3/15	0.3992797835391705	0.5845211728519384	0	0	1.4082309990043147	1.2928868760407912	ITGB1;ZEB2;AKT1
WikiPathways_2019_Human	Phytochemical activity on NRF2 transcriptional activation WP3	3/15	0.3992797835391705	0.5845211728519384	0	0	1.4082309990043147	1.2928868760407912	CEBPB;PRKCA;EPHB2
WikiPathways_2019_Human	Macrophage markers WP4146	2/9	0.4033059840656731	0.5845211728519384	0	0	1.60934685752204	1.4613830881425072	CD163;CD83
WikiPathways_2019_Human	Metabolism of Spingolipids in ER and Golgi apparatus WP4142	2/9	0.4033059840656731	0.5845211728519384	0	0	1.60934685752204	1.4613830881425072	B4GALT1;SPHK2
WikiPathways_2019_Human	Role Altered Glycolysation of MUC1 in Tumour Microenvironment WP4480	2/9	0.4033059840656731	0.5845211728519384	0	0	1.60934685752204	1.4613830881425072	CHUK;NFKB1
WikiPathways_2019_Human	Supression of HMGB1 mediated inflammation by THBD WP4479	2/9	0.4033059840656731	0.5845211728519384	0	0	1.60934685752204	1.4613830881425072	CHUK;NFKB1
WikiPathways_2019_Human	Thiamine metabolic pathways WP4297	2/9	0.4033059840656731	0.5845211728519384	0	0	1.60934685752204	1.4613830881425072	PDHA1;TKT
WikiPathways_2019_Human	Type 2 papillary renal cell carcinoma WP4241	6/34	0.4078589797802464	0.589129637460356	0	0	1.2071191267204555	1.0825852360260644	ARNT2;SFPQ;PRCC;TFE3;DVL2;TFEB
WikiPathways_2019_Human	Regulation of Apoptosis by Parathyroid Hormone-related Protein WP3872	4/22	0.4290770833354362	0.6176982172849065	0	0	1.251733805518666	1.0591153737128125	BCL2L12;BCL2L13;AKT1;PIK3CG
WikiPathways_2019_Human	Photodynamic therapy-induced NF-kB survival signaling WP3617	6/35	0.4364691375124296	0.6262383277352249	0	0	1.1654255928514148	0.9661816488774491	CHUK;TRAF6;NFKB1;BIRC2;RELB;NFKB2
WikiPathways_2019_Human	Metabolic pathway of LDL, HDL and TG, including diseases WP4522	3/16	0.4423029004871424	0.6283044513542521	0	0	1.2998289463606425	1.060348898535484	ABCA1;ANXA2;APOE
WikiPathways_2019_Human	Osteoclast Signaling WP12	3/16	0.4423029004871424	0.6283044513542521	0	0	1.2998289463606425	1.060348898535484	GPR68;SPP1;TNFRSF11A
WikiPathways_2019_Human	TCA Cycle and Deficiency of Pyruvate Dehydrogenase complex (PDHc) WP2453	3/16	0.4423029004871424	0.6283044513542521	0	0	1.2998289463606425	1.060348898535484	ACLY;PDHA1;ACO1
WikiPathways_2019_Human	Gastric Cancer Network 1 WP2361	5/29	0.44940840174507796	0.636291103460853	0	0	1.1734750359791877	0.9385725864826502	CENPF;NOTCH1;APC;MYBL2;ECT2
WikiPathways_2019_Human	Hematopoietic Stem Cell Differentiation WP2849	9/55	0.4516227971570063	0.6373229604616963	0	0	1.1020806523907982	0.8760526909935367	LYL1;TNXB;NOTCH1;LMO2;NFATC2;IKZF1;FOS;FLI1;RUNX1
WikiPathways_2019_Human	Type III interferon signaling WP2113	2/10	0.4586718118207375	0.6451482205609718	0	0	1.4080955540809554	1.0974983036685968	IL10RB;IRF9
WikiPathways_2019_Human	ACE Inhibitor Pathway WP554	3/17	0.4840588936857642	0.6764210599061655	0	0	1.2069129012374946	0.8756740846946661	NOS3;KNG1;NR3C2
WikiPathways_2019_Human	Drug Induction of Bile Acid Pathway WP2289	3/17	0.4840588936857642	0.6764210599061655	0	0	1.2069129012374946	0.8756740846946661	ABCC3;ABCC4;ABCB1
WikiPathways_2019_Human	Photodynamic therapy-induced HIF-1 survival signaling WP3614	6/37	0.4927704737821258	0.6863588741965324	0	0	1.0901082413460508	0.7714824479882879	BNIP3L;SLC16A1;PDHA1;PKM;NOS2;HK1
WikiPathways_2019_Human	Gene regulatory network modelling somitogenesis  WP2854	2/11	0.5109140577198512	0.7046206031986235	0	0	1.2515667625156677	0.8404945247384441	NOTCH1;HES1
WikiPathways_2019_Human	Nucleotide GPCRs WP80	2/11	0.5109140577198512	0.7046206031986235	0	0	1.2515667625156677	0.8404945247384441	P2RY1;LTB4R
WikiPathways_2019_Human	Serotonin Transporter Activity WP1455	2/11	0.5109140577198512	0.7046206031986235	0	0	1.2515667625156677	0.8404945247384441	TGFB1I1;STX1A
WikiPathways_2019_Human	GPCRs, Other WP117	14/91	0.5124513477808171	0.7046206031986235	0	0	1.0239840106595604	0.6845840020568332	CHRM3;HTR2A;GPR84;CELSR2;CELSR3;GRM1;GPR162;EDNRA;ADGRG1;CCKBR;CNR1;GPR183;CCR5;ADGRL2
WikiPathways_2019_Human	One carbon metabolism and related pathways WP3940	8/52	0.5347119863751965	0.7328800068848539	0	0	1.0239361702127658	0.6410117095837479	PCYT1B;AHCYL1;GPX1;PCYT1A;DNMT3A;GSR;SOD3;DNM1
WikiPathways_2019_Human	Secretion of Hydrochloric Acid in Parietal Cells WP2597	1/5	0.5584173759298001	0.7550879746423887	0	0	1.407960199004975	0.8203460538223095	CCKBR
WikiPathways_2019_Human	miR-517 relationship with ARCN1 and USP1 WP3596	1/5	0.5584173759298001	0.7550879746423887	0	0	1.407960199004975	0.8203460538223095	ID2
WikiPathways_2019_Human	Bile Acids synthesis and enterohepatic circulation  WP4389	2/12	0.5597155616230294	0.7550879746423887	0	0	1.1263437292634373	0.6536471704770869	MAPK1;MAPK3
WikiPathways_2019_Human	Bone Morphogenic Protein (BMP) Signalling and Regulation WP1425	2/12	0.5597155616230294	0.7550879746423887	0	0	1.1263437292634373	0.6536471704770869	BMPR2;RUNX2
WikiPathways_2019_Human	IL-10 Anti-inflammatory Signaling Pathway  WP4495	2/12	0.5597155616230294	0.7550879746423887	0	0	1.1263437292634373	0.6536471704770869	IL10RB;STAT3
WikiPathways_2019_Human	Photodynamic therapy-induced unfolded protein response WP3613	4/27	0.59744328124977	0.8031442549076996	0	0	0.9793290605693168	0.5044484097640654	HSPA5;EIF2AK3;HSP90B1;EIF2A
WikiPathways_2019_Human	Hypertrophy Model WP516	3/20	0.599081961702713	0.8031442549076996	0	0	0.9937525624255676	0.5091559418432974	JUND;ZEB1;ADAM10
WikiPathways_2019_Human	Dopamine metabolism WP2436	2/13	0.604925777597726	0.8059414863025605	0	0	1.0238885202388852	0.5146570631298575	PRKACA;PRKACB
WikiPathways_2019_Human	Transcriptional cascade regulating adipogenesis WP4211	2/13	0.604925777597726	0.8059414863025605	0	0	1.0238885202388852	0.5146570631298575	CEBPB;KLF15
WikiPathways_2019_Human	LncRNA-mediated mechanisms of therapeutic resistance WP3672	1/6	0.6250245203657553	0.8199862973605779	0	0	1.126301824212272	0.5293217581403482	ABCB1
WikiPathways_2019_Human	exRNA mechanism of action and biogenesis WP2805	1/6	0.6250245203657553	0.8199862973605779	0	0	1.126301824212272	0.5293217581403482	DGCR8
WikiPathways_2019_Human	let-7 inhibition of ES cell reprogramming WP3299	1/6	0.6250245203657553	0.8199862973605779	0	0	1.126301824212272	0.5293217581403482	SOX2
WikiPathways_2019_Human	miRNA Biogenesis WP2338	1/6	0.6250245203657553	0.8199862973605779	0	0	1.126301824212272	0.5293217581403482	DGCR8
WikiPathways_2019_Human	mir-124 predicted interactions with cell cycle and differentiation  WP3595	1/6	0.6250245203657553	0.8199862973605779	0	0	1.126301824212272	0.5293217581403482	PRKAA1
WikiPathways_2019_Human	NRF2 pathway WP2884	21/146	0.6286219852757197	0.8221915600100114	0	0	0.9456801335559264	0.4390085304541572	ABCC3;ABCC4;HSP90AA1;SERPINA1;SLC6A17;MGST3;SLC2A13;GSR;SLC39A11;SLC39A10;SLC6A11;SLC6A1;SOD3;SLC6A7;SLC6A9;FTH1;MAFG;MAFF;SLC39A6;SQSTM1;CBR3
WikiPathways_2019_Human	G1 to S cell cycle control WP45	9/64	0.6433113616080981	0.8388467298780367	0	0	0.9212504156967076	0.4063879155571977	RB1;WEE1;CCND2;TFDP2;CCNH;MCM3;RPA1;RPA2;ATM
WikiPathways_2019_Human	Cysteine and methionine catabolism WP4504	2/14	0.6465177613586871	0.8404730897662933	0	0	0.9385091793850918	0.4093351032844548	MPST;AHCYL1
WikiPathways_2019_Human	Wnt Signaling in Kidney Disease WP4150	5/36	0.6501676686765473	0.8426644406714162	0	0	0.9081218328494444	0.3909691498591845	INVS;FZD6;DVL2;DVL3;CTNNB1
WikiPathways_2019_Human	Statin Pathway WP430	4/29	0.6558596481908916	0.8474812923912425	0	0	0.9008764940239044	0.379997330069402	ABCA1;LRP1;APOE;APOA5
WikiPathways_2019_Human	Fatty Acid Biosynthesis WP357	3/22	0.6657375050207256	0.8487682370428349	0	0	0.8890422205530419	0.3617155602621528	ACLY;FASN;ACACA
WikiPathways_2019_Human	NAD+ biosynthetic pathways WP3645	3/22	0.6657375050207256	0.8487682370428349	0	0	0.8890422205530419	0.3617155602621528	PARP4;NMNAT1;SIRT6
WikiPathways_2019_Human	miRNA targets in ECM and membrane receptors WP2911	3/22	0.6657375050207256	0.8487682370428349	0	0	0.8890422205530419	0.3617155602621528	COL3A1;TNXB;FN1
WikiPathways_2019_Human	LncRNA involvement in canonical Wnt signaling and colorectal cancer WP4258	13/94	0.6763464558935912	0.8487682370428349	0	0	0.9033723478167922	0.3532635989830333	APC2;JUN;CHD8;TCF7;FZD6;HNRNPU;CCND2;APC;DVL2;DVL3;CTNNB1;TCF3;MAP3K7
WikiPathways_2019_Human	Aflatoxin B1 metabolism WP699	1/7	0.6815876143726135	0.8487682370428349	0	0	0.93852957435047	0.3597669875690499	AKR7A2
WikiPathways_2019_Human	Disorders of the Krebs cycle WP4236	1/7	0.6815876143726135	0.8487682370428349	0	0	0.93852957435047	0.3597669875690499	SUCLA2
WikiPathways_2019_Human	Hypothetical Craniofacial Development Pathway WP3655	1/7	0.6815876143726135	0.8487682370428349	0	0	0.93852957435047	0.3597669875690499	ARHGAP29
WikiPathways_2019_Human	MicroRNA for Targeting Cancer Growth and Vascularization in Glioblastoma WP3593	1/7	0.6815876143726135	0.8487682370428349	0	0	0.93852957435047	0.3597669875690499	HES1
WikiPathways_2019_Human	Molybdenum cofactor (Moco) biosynthesis WP4507	1/7	0.6815876143726135	0.8487682370428349	0	0	0.93852957435047	0.3597669875690499	GPHN
