Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Membrane Trafficking Homo sapiens R-HSA-199991	119/420	1.6089151908944443e-12	1.9233849782056315e-10	0	0	2.276701640028578	61.8248824999699	USP6NL;APP;TFRC;GOLIM4;GCC2;GJA1;FTH1;KIF5B;KIF5A;AKT1;KIF21A;KIF21B;TPD52;NSF;RALGAPA2;COG3;COG1;CSNK1D;ANK2;ANK3;PRKAB1;ANK1;DYNC1LI2;RALGAPB;KIF16B;GRIA1;SPTBN4;COPB2;COPA;SAR1B;PLA2G6;KLC1;TGOLN2;KLC4;KLC2;SNX2;KIF3A;BLOC1S3;SPTBN1;SEC31A;ANKRD28;TBC1D8B;SNAPIN;SEC16A;M6PR;LNPEP;PUM1;IGF2R;DAB2;CPD;GOLGB1;COPE;PICALM;YWHAE;C2CD5;SERPINA1;YWHAB;SNAP23;PRKAG2;MIA3;BICD1;BICD2;PPP6R1;KIF13B;KIF1B;KIF1A;SPTAN1;RAB8A;SH3D19;NAA30;EXOC8;PLA2G4A;AP3B1;KIF23;ARFGAP3;SPTB;YWHAZ;BET1L;ARFGAP1;DNM1;ARFGAP2;VAMP8;GAK;TBC1D1;KIF2A;TBC1D4;DNAJC6;GORASP1;EXOC5;EXOC2;EXOC1;CHMP5;DYNC1I2;TMF1;STX17;DCTN2;VPS4B;DCTN4;STX10;CUX1;MAN1C1;CLVS1;DYNC1H1;SEC24B;RIC1;SEC24A;GBF1;DTNBP1;TJP1;SEC23IP;NECAP1;MYO1C;KIF26B;RAB18;TRIP11;COPG1;SEC24D;RAB3GAP1;BET1
Reactome_2016	Downstream signal transduction Homo sapiens R-HSA-186763	101/341	4.542220871009597e-12	4.977517037814682e-10	0	0	2.417301315037164	63.134121020531566	AHCYL1;IRS1;IRS2;CRKL;SYNGAP1;AKT1;PRKACA;PRKACB;PRKCG;MAP2K1;PRKCE;PRKCD;TSC2;PRKCA;ADCY9;PRKAR1B;PSME3;AKAP9;TLN1;RAF1;VCL;SPTBN4;SHC3;PDE1C;PDE1B;SHC1;MAPKAP1;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;FOXO3;FOXO1;GRIN2A;PRKAR2B;PRKAR2A;PIP5K1A;PLCG1;PSMF1;PIP5K1C;MARK3;SPTBN1;BRAP;INSR;FN1;BRAF;GRIN2B;PTK2;PTPRA;DLG4;NF1;FGFR3;YWHAB;PIK3CD;DUSP16;SPRED3;SPRED2;PPP2R5E;NCK2;JAK3;SPTAN1;NCK1;FGA;KSR1;CHUK;GAB1;PPP2R5B;SPTB;CNKSR2;APBB1IP;PSMA1;LCK;AKT1S1;RAPGEF1;RAPGEF2;SOS1;CRK;CAMK2B;PHLPP1;CAMK2A;ADCY3;EGFR;ERBB3;MAPK1;RICTOR;NCAM1;FYN;CAMK2G;MAPK3;BAD;STAT3;DAB2IP;PTPN11;MTOR;TNRC6C;RPS6KB2;LAMTOR2;TNRC6A;BCAR1;TNRC6B
Reactome_2016	VEGFA-VEGFR2 Pathway Homo sapiens R-HSA-4420097	96/320	6.849279743820925e-12	6.928309894711168e-10	0	0	2.4598825831702538	63.23590051546033	AHCYL1;NCF2;IRS1;YWHAB;CTNND1;NCF4;HSPB1;IRS2;SHB;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;NCK2;AKT1;PRKACA;PRKACB;JAK3;SPTAN1;NCK1;VAV3;FGA;MAP2K1;HSP90AA1;KSR1;PRKCB;PRKCD;PPP2R5B;PRKCA;CYBA;SPTB;VAV2;CNKSR2;APBB1IP;PSMA1;PSME3;AKAP9;ELMO1;RAPGEF2;TLN1;RAF1;SOS1;DOCK1;CRK;VCL;CAMK2B;SPTBN4;SHC3;SHC1;ROCK2;MAPKAP1;PXN;CAMK2A;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;EGFR;GRIN2A;PAK1;ERBB3;MAPK1;RICTOR;NCAM1;FYN;PLCG1;PSMF1;PAK2;MARK3;WASF2;CAMK2G;SPTBN1;WASF3;MAPK3;BRAP;NOS3;CAV1;FN1;DAB2IP;BRAF;MAPK14;GRIN2B;PTK2;MAPK12;MTOR;ABI2;PTPRA;DLG4;ABI1;NF1;CTNNB1;LAMTOR2;FGFR3;BCAR1
Reactome_2016	Cell death signalling via NRAGE, NRIF and NADE Homo sapiens R-HSA-204998	32/61	1.0437241346397504e-11	9.80355169322337e-10	0	0	6.26976056207821	158.53491352012205	YWHAE;TRIO;ITSN1;AATF;KALRN;FGD1;ARHGAP4;FGD3;AKAP13;FGD4;MCF2L;ECT2;VAV3;ARHGEF11;NGFR;ARHGEF12;PLEKHG2;BAD;PLEKHG5;ARHGEF17;ARHGEF16;VAV2;TIAM1;TRAF6;ARHGEF3;ARHGEF4;ARHGEF2;ARHGEF7;SOS1;SQSTM1;SOS2;ARHGEF6
Reactome_2016	Innate Immune System Homo sapiens R-HSA-168249	192/807	2.1030194381781602e-11	1.8436470408028528e-09	0	0	1.809604090375181	44.48922854593985	ATF2;OTUD5;APP;AHCYL1;WIPF1;IRS1;WIPF2;WIPF3;IRS2;ELK1;RPS6KA3;SYNGAP1;GRAP2;RPS6KA2;CFL1;C3AR1;AKT1;MAP3K8;PRKACA;BTRC;PRKACB;MAP3K7;MEF2A;PRKCG;MAP2K3;MAP2K4;MEF2C;MAP2K1;TICAM2;PRKCE;PRKCD;HLA-B;TSC2;PRKCA;TYROBP;ADCY9;PRKAR1B;PSME3;AKAP9;ELMO1;PRKCQ;RAF1;TLN1;CARD11;VCL;SPTBN4;SHC3;PDE1C;SHC1;DHX9;PRKDC;PDE1B;MAPKAP1;C5AR1;PIK3R4;ITPR2;ITPR3;IQGAP1;RASAL2;PLA2G6;FOXO3;RASGRP2;MEFV;RASAL3;FOXO1;HSP90B1;PLD2;C3;GRIN2A;IRAK1;PRKAR2B;PRKAR2A;ABL1;PIP5K1A;RIPK1;PSMF1;PIP5K1C;PLCG1;FADD;MARK3;SPTBN1;BRAP;JUN;INSR;FN1;NFATC3;NFATC2;BRAF;GRIN2B;NFKB1;PTK2;NFKB2;CYLD;MAVS;PTPRA;DLG4;NF1;TAB3;TAB2;FGFR3;YWHAB;PIK3CD;TNFAIP3;WASL;DUSP16;SPRED3;PPP3CA;SPRED2;PSTPIP1;PPP2R5E;LRRFIP1;JAK3;SPTAN1;NCK1;VAV3;FGA;HSP90AA1;FCER1G;RIPK3;KSR1;CHUK;RIPK2;GAB1;PPP2R5B;IRAK3;FOS;GAB2;SPTB;DNM1;VAV2;CNKSR2;LAT2;APBB1IP;HCK;PSMA1;LCK;TRAF6;AKT1S1;TAX1BP1;RAPGEF2;MYH9;LCP2;SOS1;CRK;DOCK1;BIRC2;CAMK2B;PHLPP1;UNC93B1;CAMK2A;ADCY3;NLRC4;TANK;EGFR;RELB;RNF135;PAK1;MAPK7;IFI16;ERBB3;MAPK1;RICTOR;FYN;NCAM1;FCGR1A;PAK2;WASF2;CAMK2G;WASF3;MAPK3;MAP3K1;MYO10;BAD;CARD9;DAB2IP;MYO9B;PTPN11;MAPK14;MAPK12;MTOR;TNRC6C;ITCH;MYO1C;ABI2;TNIP2;ABI1;RPS6KB2;CTNNB1;LAMTOR2;SUGT1;TNRC6A;TNRC6B
Reactome_2016	p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704	38/83	2.6824881721373363e-11	2.204669966475373e-09	0	0	4.8032385642862465	116.91895006801788	YWHAE;TRIO;ITSN1;AATF;KALRN;RTN4;FGD1;ARHGAP4;FGD3;AKAP13;FGD4;IRAK1;MCF2L;ECT2;VAV3;ARHGEF11;NGFR;ARHGEF12;PLEKHG2;RIPK2;BAD;PLEKHG5;ARHGEF17;ARHGEF16;NFKB1;VAV2;TIAM1;ADAM17;TRAF6;ARHGEF3;ARHGEF4;ARHGEF1;ARHGEF2;ARHGEF7;SOS1;SQSTM1;SOS2;ARHGEF6
Reactome_2016	Signaling by VEGF Homo sapiens R-HSA-194138	96/328	3.2111378710859535e-11	2.4839095885164888e-09	0	0	2.373925366084081	57.3583352439056	AHCYL1;NCF2;IRS1;YWHAB;CTNND1;NCF4;HSPB1;IRS2;SHB;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;NCK2;AKT1;PRKACA;PRKACB;JAK3;SPTAN1;NCK1;VAV3;FGA;MAP2K1;HSP90AA1;KSR1;PRKCB;PRKCD;PPP2R5B;PRKCA;CYBA;SPTB;VAV2;CNKSR2;APBB1IP;PSMA1;PSME3;AKAP9;ELMO1;RAPGEF2;TLN1;RAF1;SOS1;DOCK1;CRK;VCL;CAMK2B;SPTBN4;SHC3;SHC1;ROCK2;MAPKAP1;PXN;CAMK2A;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;EGFR;GRIN2A;PAK1;ERBB3;MAPK1;RICTOR;NCAM1;FYN;PLCG1;PSMF1;PAK2;MARK3;WASF2;CAMK2G;SPTBN1;WASF3;MAPK3;BRAP;NOS3;CAV1;FN1;DAB2IP;BRAF;MAPK14;GRIN2B;PTK2;MAPK12;MTOR;ABI2;PTPRA;DLG4;ABI1;NF1;CTNNB1;LAMTOR2;FGFR3;BCAR1
Reactome_2016	DAP12 signaling Homo sapiens R-HSA-2424491	99/344	4.5780328779989065e-11	3.3445073525380896e-09	0	0	2.3187941203221087	55.2039179792692	AHCYL1;IRS1;IRS2;SYNGAP1;GRAP2;AKT1;PRKACA;PRKACB;PRKCG;MAP2K1;PRKCE;PRKCD;TSC2;PRKCA;ADCY9;TYROBP;PRKAR1B;PSME3;AKAP9;TLN1;RAF1;VCL;SPTBN4;SHC3;PDE1C;PDE1B;SHC1;MAPKAP1;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;FOXO3;FOXO1;GRIN2A;PRKAR2B;PRKAR2A;PIP5K1A;PLCG1;PSMF1;PIP5K1C;MARK3;SPTBN1;BRAP;INSR;FN1;BRAF;GRIN2B;PTK2;PTPRA;DLG4;NF1;FGFR3;YWHAB;PIK3CD;DUSP16;SPRED3;SPRED2;PPP2R5E;JAK3;SPTAN1;VAV3;FGA;KSR1;CHUK;GAB1;PPP2R5B;SPTB;VAV2;CNKSR2;APBB1IP;PSMA1;LCK;AKT1S1;RAPGEF2;LCP2;SOS1;CAMK2B;PHLPP1;CAMK2A;ADCY3;EGFR;ERBB3;MAPK1;RICTOR;NCAM1;FYN;CAMK2G;MAPK3;BAD;DAB2IP;PTPN11;MTOR;TNRC6C;RPS6KB2;LAMTOR2;TNRC6A;TNRC6B
Reactome_2016	Signaling by PDGF Homo sapiens R-HSA-186797	102/364	1.2557635879251595e-10	8.691205884850448e-09	0	0	2.2340739886936976	50.932658076488245	AHCYL1;IRS1;IRS2;CRKL;SYNGAP1;AKT1;PRKACA;PRKACB;PRKCG;MAP2K1;PRKCE;PRKCD;TSC2;PRKCA;ADCY9;PRKAR1B;PSME3;AKAP9;TLN1;RAF1;VCL;SPTBN4;SHC3;PDE1C;PDE1B;SHC1;MAPKAP1;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;FOXO3;FOXO1;GRIN2A;PRKAR2B;PRKAR2A;PIP5K1A;PLCG1;PSMF1;PIP5K1C;MARK3;SPTBN1;BRAP;INSR;FN1;BRAF;GRIN2B;PTK2;PTPRA;DLG4;NF1;FGFR3;YWHAB;PIK3CD;DUSP16;SPRED3;SPRED2;PPP2R5E;NCK2;JAK3;SPTAN1;NCK1;FGA;KSR1;CHUK;GAB1;PPP2R5B;SPTB;CNKSR2;APBB1IP;PSMA1;LCK;AKT1S1;RAPGEF1;RAPGEF2;SOS1;CRK;CAMK2B;PHLPP1;CAMK2A;ADCY3;EGFR;ERBB3;SPP1;MAPK1;RICTOR;NCAM1;FYN;CAMK2G;MAPK3;BAD;STAT3;DAB2IP;PTPN11;MTOR;TNRC6C;RPS6KB2;LAMTOR2;TNRC6A;BCAR1;TNRC6B
Reactome_2016	Signaling by FGFR4 Homo sapiens R-HSA-5654743	95/332	1.5833002169411914e-10	1.0410198926388333e-08	0	0	2.298162440757096	51.86111390195586	AHCYL1;IRS1;YWHAB;PIK3CD;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;AKT1;PRKACA;PRKACB;JAK3;SPTAN1;PRKCG;FGA;MAP2K1;KSR1;CHUK;PRKCE;PRKCD;GAB1;PPP2R5B;TSC2;PRKCA;SPTB;CNKSR2;APBB1IP;ADCY9;PRKAR1B;PSMA1;LCK;PSME3;AKAP9;AKT1S1;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;PHLPP1;SHC3;PDE1C;PDE1B;SHC1;MAPKAP1;CAMK2A;ADCY3;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;FOXO3;EGFR;FOXO1;GRIN2A;ERBB3;PRKAR2B;PRKAR2A;MKNK1;PIP5K1A;MAPK1;RICTOR;NCAM1;FYN;PLCG1;PSMF1;PIP5K1C;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;BAD;INSR;FN1;DAB2IP;BRAF;PTPN11;GRIN2B;PTK2;MTOR;TNRC6C;PTPRA;DLG4;RPS6KB2;NF1;LAMTOR2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	Signaling by FGFR3 Homo sapiens R-HSA-5654741	95/333	1.892211216459289e-10	1.182055076086034e-08	0	0	2.2883696443315427	51.23225948464794	AHCYL1;IRS1;YWHAB;PIK3CD;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;AKT1;PRKACA;PRKACB;JAK3;SPTAN1;PRKCG;FGA;MAP2K1;KSR1;CHUK;PRKCE;PRKCD;GAB1;PPP2R5B;TSC2;PRKCA;SPTB;CNKSR2;APBB1IP;ADCY9;PRKAR1B;PSMA1;LCK;PSME3;AKAP9;AKT1S1;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;PHLPP1;SHC3;PDE1C;PDE1B;SHC1;MAPKAP1;CAMK2A;ADCY3;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;FOXO3;EGFR;FOXO1;GRIN2A;ERBB3;PRKAR2B;PRKAR2A;MKNK1;PIP5K1A;MAPK1;RICTOR;NCAM1;FYN;PLCG1;PSMF1;PIP5K1C;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;BAD;INSR;FN1;DAB2IP;BRAF;PTPN11;GRIN2B;PTK2;MTOR;TNRC6C;PTPRA;DLG4;RPS6KB2;NF1;LAMTOR2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	Downstream signaling of activated FGFR2 Homo sapiens R-HSA-5654696	94/329	2.1573628765068302e-10	1.182055076086034e-08	0	0	2.2928131416837783	51.0310603433881	AHCYL1;IRS1;YWHAB;PIK3CD;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;AKT1;PRKACA;PRKACB;JAK3;SPTAN1;PRKCG;FGA;MAP2K1;KSR1;CHUK;PRKCE;PRKCD;GAB1;PPP2R5B;TSC2;PRKCA;SPTB;CNKSR2;APBB1IP;ADCY9;PRKAR1B;PSMA1;LCK;PSME3;AKAP9;AKT1S1;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;PHLPP1;SHC3;PDE1C;PDE1B;SHC1;MAPKAP1;CAMK2A;ADCY3;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;FOXO3;EGFR;FOXO1;GRIN2A;ERBB3;PRKAR2B;PRKAR2A;PIP5K1A;MAPK1;RICTOR;NCAM1;FYN;PLCG1;PSMF1;PIP5K1C;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;BAD;INSR;FN1;DAB2IP;BRAF;PTPN11;GRIN2B;PTK2;MTOR;TNRC6C;PTPRA;DLG4;RPS6KB2;NF1;LAMTOR2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	Downstream signaling of activated FGFR4 Homo sapiens R-HSA-5654716	94/329	2.1573628765068302e-10	1.182055076086034e-08	0	0	2.2928131416837783	51.0310603433881	AHCYL1;IRS1;YWHAB;PIK3CD;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;AKT1;PRKACA;PRKACB;JAK3;SPTAN1;PRKCG;FGA;MAP2K1;KSR1;CHUK;PRKCE;PRKCD;GAB1;PPP2R5B;TSC2;PRKCA;SPTB;CNKSR2;APBB1IP;ADCY9;PRKAR1B;PSMA1;LCK;PSME3;AKAP9;AKT1S1;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;PHLPP1;SHC3;PDE1C;PDE1B;SHC1;MAPKAP1;CAMK2A;ADCY3;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;FOXO3;EGFR;FOXO1;GRIN2A;ERBB3;PRKAR2B;PRKAR2A;PIP5K1A;MAPK1;RICTOR;NCAM1;FYN;PLCG1;PSMF1;PIP5K1C;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;BAD;INSR;FN1;DAB2IP;BRAF;PTPN11;GRIN2B;PTK2;MTOR;TNRC6C;PTPRA;DLG4;RPS6KB2;NF1;LAMTOR2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	Downstream signaling of activated FGFR3 Homo sapiens R-HSA-5654708	94/329	2.1573628765068302e-10	1.182055076086034e-08	0	0	2.2928131416837783	51.0310603433881	AHCYL1;IRS1;YWHAB;PIK3CD;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;AKT1;PRKACA;PRKACB;JAK3;SPTAN1;PRKCG;FGA;MAP2K1;KSR1;CHUK;PRKCE;PRKCD;GAB1;PPP2R5B;TSC2;PRKCA;SPTB;CNKSR2;APBB1IP;ADCY9;PRKAR1B;PSMA1;LCK;PSME3;AKAP9;AKT1S1;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;PHLPP1;SHC3;PDE1C;PDE1B;SHC1;MAPKAP1;CAMK2A;ADCY3;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;FOXO3;EGFR;FOXO1;GRIN2A;ERBB3;PRKAR2B;PRKAR2A;PIP5K1A;MAPK1;RICTOR;NCAM1;FYN;PLCG1;PSMF1;PIP5K1C;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;BAD;INSR;FN1;DAB2IP;BRAF;PTPN11;GRIN2B;PTK2;MTOR;TNRC6C;PTPRA;DLG4;RPS6KB2;NF1;LAMTOR2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	DAP12 interactions Homo sapiens R-HSA-2172127	100/359	2.736556892087284e-10	1.39764375572582e-08	0	0	2.2145161034049923	48.76176316283691	AHCYL1;IRS1;IRS2;SYNGAP1;GRAP2;AKT1;PRKACA;PRKACB;PRKCG;MAP2K1;PRKCE;PRKCD;HLA-B;TSC2;PRKCA;ADCY9;TYROBP;PRKAR1B;PSME3;AKAP9;TLN1;RAF1;VCL;SPTBN4;SHC3;PDE1C;PDE1B;SHC1;MAPKAP1;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;FOXO3;FOXO1;GRIN2A;PRKAR2B;PRKAR2A;PIP5K1A;PLCG1;PSMF1;PIP5K1C;MARK3;SPTBN1;BRAP;INSR;FN1;BRAF;GRIN2B;PTK2;PTPRA;DLG4;NF1;FGFR3;YWHAB;PIK3CD;DUSP16;SPRED3;SPRED2;PPP2R5E;JAK3;SPTAN1;VAV3;FGA;KSR1;CHUK;GAB1;PPP2R5B;SPTB;VAV2;CNKSR2;APBB1IP;PSMA1;LCK;AKT1S1;RAPGEF2;LCP2;SOS1;CAMK2B;PHLPP1;CAMK2A;ADCY3;EGFR;ERBB3;MAPK1;RICTOR;NCAM1;FYN;CAMK2G;MAPK3;BAD;DAB2IP;PTPN11;MTOR;TNRC6C;RPS6KB2;LAMTOR2;TNRC6A;TNRC6B
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	127/492	2.7793876118565487e-10	1.39764375572582e-08	0	0	2.001558106563868	44.04152460525133	USP6NL;APP;TFRC;GOLIM4;GCC2;GJA1;FTH1;KIF5B;KIF5A;AKT1;KIF21A;KIF21B;TPD52;NSF;RALGAPA2;COG3;COG1;CSNK1D;ANK2;ANK3;PRKAB1;ANK1;DYNC1LI2;RALGAPB;KIF16B;GRIA1;SPTBN4;COPB2;COPA;SAR1B;PLA2G6;KLC1;HSP90B1;TGOLN2;KLC4;KLC2;SNX2;KIF3A;BLOC1S3;APOE;SPTBN1;SEC31A;ANKRD28;TBC1D8B;MSR1;CD163;SNAPIN;SEC16A;M6PR;LNPEP;PUM1;IGF2R;DAB2;CPD;GOLGB1;COPE;PICALM;YWHAE;C2CD5;SERPINA1;YWHAB;SNAP23;PRKAG2;MIA3;BICD1;BICD2;PPP6R1;KIF13B;KIF1B;KIF1A;SPTAN1;SCARF1;RAB8A;SH3D19;HSP90AA1;NAA30;EXOC8;PLA2G4A;AP3B1;KIF23;ARFGAP3;SPTB;YWHAZ;BET1L;ARFGAP1;DNM1;ARFGAP2;VAMP8;GAK;TBC1D1;KIF2A;TBC1D4;DNAJC6;GORASP1;EXOC5;EXOC2;EXOC1;CHMP5;DYNC1I2;TMF1;LRP1;STX17;DCTN2;VPS4B;DCTN4;STX10;CUX1;MAN1C1;CLVS1;DYNC1H1;SEC24B;RIC1;SEC24A;GBF1;DTNBP1;TJP1;COL3A1;SEC23IP;NECAP1;MYO1C;KIF26B;RAB18;TRIP11;COPG1;SEC24D;RAB3GAP1;BET1
Reactome_2016	L1CAM interactions Homo sapiens R-HSA-373760	40/96	2.86968679882868e-10	1.39764375572582e-08	0	0	4.062980030721966	89.27036721009279	ITGB1;SPTBN4;AP2A1;AP2A2;EGFR;RPS6KA4;RPS6KA3;SDCBP;PAK1;CHL1;DPYSL2;RPS6KA2;MAPK1;NRCAM;NCAM1;EPHB2;SPTAN1;SPTBN1;MAPK3;MAP2K1;MSN;ANK2;LAMB1;ANK3;L1CAM;SPTB;ANK1;DNM1;VAV2;DLG1;NFASC;DLG3;DLG4;KCNQ2;NUMB;KCNQ3;DCX;ITGA5;EZR;SCN2A
Reactome_2016	Signaling by FGFR1 Homo sapiens R-HSA-5654736	95/336	3.206955190135224e-10	1.506123598224221e-08	0	0	2.259478863175659	49.3934031723175	AHCYL1;IRS1;YWHAB;PIK3CD;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;AKT1;PRKACA;PRKACB;JAK3;SPTAN1;PRKCG;FGA;MAP2K1;KSR1;CHUK;PRKCE;PRKCD;GAB1;PPP2R5B;TSC2;PRKCA;SPTB;CNKSR2;APBB1IP;ADCY9;PRKAR1B;PSMA1;LCK;PSME3;AKAP9;AKT1S1;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;PHLPP1;SHC3;PDE1C;PDE1B;SHC1;MAPKAP1;CAMK2A;ADCY3;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;FOXO3;EGFR;FOXO1;GRIN2A;ERBB3;PRKAR2B;PRKAR2A;MKNK1;PIP5K1A;MAPK1;RICTOR;NCAM1;FYN;PLCG1;PSMF1;PIP5K1C;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;BAD;INSR;FN1;DAB2IP;BRAF;PTPN11;GRIN2B;PTK2;MTOR;TNRC6C;PTPRA;DLG4;RPS6KB2;NF1;LAMTOR2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	Downstream signaling of activated FGFR1 Homo sapiens R-HSA-5654687	94/332	3.662599199475845e-10	1.6607992921761158e-08	0	0	2.263506634686729	49.18074301685323	AHCYL1;IRS1;YWHAB;PIK3CD;IRS2;DUSP16;SPRED3;SPRED2;SYNGAP1;PPP2R5E;AKT1;PRKACA;PRKACB;JAK3;SPTAN1;PRKCG;FGA;MAP2K1;KSR1;CHUK;PRKCE;PRKCD;GAB1;PPP2R5B;TSC2;PRKCA;SPTB;CNKSR2;APBB1IP;ADCY9;PRKAR1B;PSMA1;LCK;PSME3;AKAP9;AKT1S1;RAPGEF2;TLN1;RAF1;SOS1;VCL;CAMK2B;SPTBN4;PHLPP1;SHC3;PDE1C;PDE1B;SHC1;MAPKAP1;CAMK2A;ADCY3;ITPR2;ITPR3;IQGAP1;RASAL2;RASAL3;FOXO3;EGFR;FOXO1;GRIN2A;ERBB3;PRKAR2B;PRKAR2A;PIP5K1A;MAPK1;RICTOR;NCAM1;FYN;PLCG1;PSMF1;PIP5K1C;MARK3;CAMK2G;SPTBN1;MAPK3;BRAP;BAD;INSR;FN1;DAB2IP;BRAF;PTPN11;GRIN2B;PTK2;MTOR;TNRC6C;PTPRA;DLG4;RPS6KB2;NF1;LAMTOR2;FGFR3;TNRC6A;TNRC6B
Reactome_2016	Cellular responses to stress Homo sapiens R-HSA-2262752	101/367	4.636752929938362e-10	2.0324433676229822e-08	0	0	2.177637060060099	46.801419886900185	RB1;NUP188;EHMT2;EHMT1;CCAR2;RPS6KA3;RPS6KA2;CDC27;MAP3K5;MAP2K3;MAP2K4;TINF2;TSC2;TSC1;CYBA;PRKAB1;NUP93;ERF;ULK1;NUP98;TNIK;FKBP4;ANAPC2;NUP205;POM121;VCP;MTMR3;SEH1L;PIK3R4;POM121C;BAG2;BAG3;TPR;EP400;NUP88;CBX8;HSPA9;UVRAG;PHC2;ACD;JUN;CBX6;PHC1;HSPA5;HMGA1;HMGA2;NUP153;PHC3;HSPA12B;NFKB1;ATG16L1;ATM;ATR;YWHAE;PRKAG2;LMNB1;RPTOR;RB1CC1;CA9;ATP7A;HSP90AA1;GPX1;RING1;NUP133;EED;MINK1;FOS;DNAJC2;NUP50;AKT1S1;ATG4C;TERF2IP;ATG4D;CAMK2B;PRKAA1;CEBPB;CAMK2A;HSPA14;HIRA;MAPK7;DNAJB6;UBN1;MAPK1;CAMK2G;MAP4K4;MAPK3;RANBP2;PTGES3;STAT3;GSR;RPA1;RPA2;MAPK14;SOD3;MTOR;ATOX1;TNRC6C;LAMTOR2;LAMTOR1;TNRC6A;TNRC6B
Reactome_2016	RHO GTPase Effectors Homo sapiens R-HSA-195258	77/255	5.805452726107897e-10	2.4626355918812536e-08	0	0	2.4736343096138333	52.60691277860071	YWHAE;ITGB1;AHCTF1;RTKN;WIPF1;NCF2;YWHAB;WIPF2;WIPF3;NCF4;WASL;MYLK;XPO1;PPP2R5E;KIF5B;KIF5A;NDEL1;NCK1;NCOA2;NUDC;PPP1R12A;NUP133;PPP2R5B;CYBA;RANGAP1;CKAP5;YWHAZ;CLIP1;CTTN;KIF2A;MYH9;EVL;NUP98;PFN1;PPP1R12B;SEH1L;ROCK2;SRF;PIK3R4;IQGAP1;IQGAP2;KLC1;CENPA;LIN7B;CENPC;KLC4;DSN1;PAK1;KLC2;ABL1;DVL2;FLNA;MYH14;DVL3;MAPK1;SRGAP2;PAK2;WASF2;CLASP1;WASF3;CLASP2;MAPK3;RANBP2;PTK2;NDC80;KTN1;CENPF;FMNL1;FMNL2;ABI2;DLG4;TAOK1;ABI1;CTNNB1;PKN2;PKN1;NF2
