Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Reactome_2016	Sulfur amino acid metabolism Homo sapiens R-HSA-1614635	2/25	0.16035569343755224	0.7739565014493847	0	0	2.787456445993032	5.102051141905698	CBS;CTH
Reactome_2016	Glyoxylate metabolism and glycine degradation Homo sapiens R-HSA-389661	2/25	0.16035569343755224	0.7715226759731287	0	0	2.787456445993032	5.102051141905698	GCSH;DLD
Reactome_2016	Cell surface interactions at the vascular wall Homo sapiens R-HSA-202733	5/101	0.16491773144551314	0.7909847307574769	0	0	1.7249111670748958	3.1088221042578454	YES1;FYN;ATP1B2;PLCG1;SLC7A11
Reactome_2016	Mitochondrial biogenesis Homo sapiens R-HSA-1592230	3/49	0.1657074560455333	0.7922887742177062	0	0	2.1332574841783405	3.8345972231487035	NCOR1;SMARCD3;SIRT3
Reactome_2016	Recycling pathway of L1 Homo sapiens R-HSA-437239	2/26	0.17059603946291002	0.8131213095895712	0	0	2.6802465826856072	4.739900454394379	AP2B1;AP2A2
Reactome_2016	Downregulation of TGF-beta receptor signaling Homo sapiens R-HSA-2173788	2/26	0.17059603946291002	0.8105960881312184	0	0	2.6802465826856072	4.739900454394379	PPP1CC;ZFYVE9
Reactome_2016	Fatty acid, triacylglycerol, and ketone body metabolism Homo sapiens R-HSA-535734	9/217	0.17318910977901106	0.820369467374263	0	0	1.4451099086369403	2.533814038850489	NCOR1;SMARCD3;HMGCS1;ELOVL2;ACOT1;ACSBG1;TEAD1;FDFT1;ARNTL
Reactome_2016	Ion homeostasis Homo sapiens R-HSA-5578775	3/51	0.1799445211514725	0.8497380165486201	0	0	2.0496003279360524	3.515283237190693	AHCYL1;ATP1A2;ATP1B2
Reactome_2016	Cytokine Signaling in Immune system Homo sapiens R-HSA-1280215	22/620	0.18054163943810025	0.8499344872009026	0	0	1.2363718107227155	2.116413647574204	CNTFR;YES1;ACTN2;YWHAB;PDGFA;EIF2AK2;PPP2R5A;PPP2R5C;RASGRP1;EGFR;SOCS2;PPP5C;RASA3;PPP2R1A;PTPRA;TRAF6;NF1;FYN;PLCG1;KBTBD7;FGFR3;FGFR2
Reactome_2016	Integrin alphaIIb beta3 signaling Homo sapiens R-HSA-354192	2/27	0.18094101447637145	0.8492016937081237	0	0	2.5809781907342884	4.4123995036775145	RASGRP2;RASGRP1
Reactome_2016	POLB-Dependent Long Patch Base Excision Repair Homo sapiens R-HSA-110362	1/7	0.18443147457265285	0.8629362571747977	0	0	4.977600796416128	8.414521135003671	PARP2
Reactome_2016	Attachment of GPI anchor to uPAR Homo sapiens R-HSA-162791	1/7	0.18443147457265285	0.8603053539517038	0	0	4.977600796416128	8.414521135003671	PGAP1
Reactome_2016	NrCAM interactions Homo sapiens R-HSA-447038	1/7	0.18443147457265285	0.8576904440612729	0	0	4.977600796416128	8.414521135003671	DLG1
Reactome_2016	Regulation of gene expression in late stage (branching morphogenesis) pancreatic bud precursor cells Homo sapiens R-HSA-210744	1/7	0.18443147457265285	0.8550913821095723	0	0	4.977600796416128	8.414521135003671	NOTCH1
Reactome_2016	Signaling by NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant Homo sapiens R-HSA-2660825	1/7	0.18443147457265285	0.8525080244596944	0	0	4.977600796416128	8.414521135003671	NOTCH1
Reactome_2016	Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant Homo sapiens R-HSA-2660826	1/7	0.18443147457265285	0.8499402292052977	0	0	4.977600796416128	8.414521135003671	NOTCH1
Reactome_2016	PTK6 promotes HIF1A stabilization Homo sapiens R-HSA-8857538	1/7	0.18443147457265285	0.8473878561446211	0	0	4.977600796416128	8.414521135003671	EGFR
Reactome_2016	PP2A-mediated dephosphorylation of key metabolic factors Homo sapiens R-HSA-163767	1/7	0.18443147457265285	0.8448507667549666	0	0	4.977600796416128	8.414521135003671	PPP2R1A
Reactome_2016	FGFR3b ligand binding and activation Homo sapiens R-HSA-190371	1/7	0.18443147457265285	0.8423288241676383	0	0	4.977600796416128	8.414521135003671	FGFR3
Reactome_2016	Binding of TCF/LEF:CTNNB1 to target gene promoters Homo sapiens R-HSA-4411364	1/7	0.18443147457265285	0.8398218931433299	0	0	4.977600796416128	8.414521135003671	CTNNB1
Reactome_2016	CREB phosphorylation through the activation of Adenylate Cyclase Homo sapiens R-HSA-442720	1/7	0.18443147457265285	0.8373298400479491	0	0	4.977600796416128	8.414521135003671	ADCY8
Reactome_2016	Loss of Function of TGFBR1 in Cancer Homo sapiens R-HSA-3656534	1/7	0.18443147457265285	0.8348525328288723	0	0	4.977600796416128	8.414521135003671	ZFYVE9
Reactome_2016	TGFBR1 KD Mutants in Cancer Homo sapiens R-HSA-3656532	1/7	0.18443147457265285	0.8323898409916191	0	0	4.977600796416128	8.414521135003671	ZFYVE9
Reactome_2016	Loss of Function of SMAD2/3 in Cancer Homo sapiens R-HSA-3304349	1/7	0.18443147457265285	0.8299416355769378	0	0	4.977600796416128	8.414521135003671	ZFYVE9
Reactome_2016	SMAD2/3 MH2 Domain Mutants in Cancer Homo sapiens R-HSA-3315487	1/7	0.18443147457265285	0.8275077891382957	0	0	4.977600796416128	8.414521135003671	ZFYVE9
Reactome_2016	G alpha (q) signalling events Homo sapiens R-HSA-416476	8/191	0.18460263904427296	0.8258539115138527	0	0	1.459401280624624	2.465730938943893	DGKG;EDNRB;DAGLA;DGKB;P2RY1;RASGRP2;DGKZ;RASGRP1
Reactome_2016	Apoptosis Homo sapiens R-HSA-109581	7/163	0.1890369099892041	0.8432258667156918	0	0	1.4963339817447254	2.492612587222983	YWHAE;TJP1;APC;YWHAB;CTNNB1;MAPT;TJP2
Reactome_2016	Metabolism of carbohydrates Homo sapiens R-HSA-71387	11/282	0.1892444409407705	0.8416976588354037	0	0	1.3591321323547585	2.262568682356499	EPM2A;BCAN;GPI;PPP2R1A;NCAN;SDC3;CSPG5;ALDOC;CSPG4;GYG2;PGM1
Reactome_2016	G-protein activation Homo sapiens R-HSA-202040	2/28	0.1913762124695612	0.8487118987780539	0	0	2.488800398208064	4.115266524278572	GNAZ;GNAI3
Reactome_2016	Cardiac conduction Homo sapiens R-HSA-5576891	6/135	0.1924757084245627	0.8511209071953206	0	0	1.548586914440573	2.55173878934448	CACNG7;AHCYL1;KCNIP1;KCND3;ATP1A2;ATP1B2
Reactome_2016	Mitotic Prometaphase Homo sapiens R-HSA-68877	5/107	0.1939871272058865	0.8553322899856092	0	0	1.6281871763977986	2.6701675025712426	PPP1CC;PPP2R1A;TAOK1;PPP2R5A;PPP2R5C
Reactome_2016	Regulation of insulin secretion Homo sapiens R-HSA-422356	4/80	0.1974250290131048	0.8679893516955469	0	0	1.7421602787456447	2.826474506343032	AHCYL1;GNAS;AKAP5;ADCY8
Reactome_2016	Programmed Cell Death Homo sapiens R-HSA-5357801	7/166	0.20095710992251084	0.8809867569668813	0	0	1.4692918013517484	2.3577193317112077	YWHAE;TJP1;APC;YWHAB;CTNNB1;MAPT;TJP2
Reactome_2016	COPI-independent Golgi-to-ER retrograde traffic Homo sapiens R-HSA-6811436	2/29	0.20188796549507707	0.8825388205927656	0	0	2.4029796948215787	3.8448693060313963	RAB6A;PAFAH1B3
Reactome_2016	Activation of BH3-only proteins Homo sapiens R-HSA-114452	2/29	0.20188796549507707	0.8800244649785411	0	0	2.4029796948215787	3.8448693060313963	YWHAE;YWHAB
Reactome_2016	Negative regulation of FGFR3 signaling Homo sapiens R-HSA-5654732	2/29	0.20188796549507707	0.8775243954757612	0	0	2.4029796948215787	3.8448693060313963	PPP2R1A;FGFR3
Reactome_2016	YAP1- and WWTR1 (TAZ)-stimulated gene expression Homo sapiens R-HSA-2032785	2/29	0.20188796549507707	0.8750384906727137	0	0	2.4029796948215787	3.8448693060313963	SMARCD3;TEAD1
Reactome_2016	Peptide hormone metabolism Homo sapiens R-HSA-2980736	4/81	0.20335153507558532	0.8788922278690553	0	0	1.7206521271561919	2.740687568673984	BCHE;CTNNB1;PAX6;SEC11C
Reactome_2016	Erythrocytes take up oxygen and release carbon dioxide Homo sapiens R-HSA-1247673	1/8	0.20784645386922654	0.8957889420279342	0	0	4.355400696864112	6.8421414391911375	AQP1
Reactome_2016	Neurotransmitter Clearance In The Synaptic Cleft Homo sapiens R-HSA-112311	1/8	0.20784645386922654	0.893272680954822	0	0	4.355400696864112	6.8421414391911375	BCHE
Reactome_2016	Cleavage of the damaged pyrimidine Homo sapiens R-HSA-110329	1/8	0.20784645386922654	0.8907705165823996	0	0	4.355400696864112	6.8421414391911375	NEIL2
Reactome_2016	Recognition and association of DNA glycosylase with site containing an affected pyrimidine Homo sapiens R-HSA-110328	1/8	0.20784645386922654	0.88828233078189	0	0	4.355400696864112	6.8421414391911375	NEIL2
Reactome_2016	Depyrimidination Homo sapiens R-HSA-73928	1/8	0.20784645386922654	0.8858080067407149	0	0	4.355400696864112	6.8421414391911375	NEIL2
Reactome_2016	Ligand-receptor interactions Homo sapiens R-HSA-5632681	1/8	0.20784645386922654	0.8833474289442129	0	0	4.355400696864112	6.8421414391911375	GAS1
Reactome_2016	AMPK inhibits chREBP transcriptional activation activity Homo sapiens R-HSA-163680	1/8	0.20784645386922654	0.8809004831576638	0	0	4.355400696864112	6.8421414391911375	STK11
Reactome_2016	Nef and signal transduction Homo sapiens R-HSA-164944	1/8	0.20784645386922654	0.8784670564086094	0	0	4.355400696864112	6.8421414391911375	FYN
Reactome_2016	Sema4D mediated inhibition of cell attachment and migration Homo sapiens R-HSA-416550	1/8	0.20784645386922654	0.8760470369694673	0	0	4.355400696864112	6.8421414391911375	ARHGAP35
Reactome_2016	Signaling by TGF-beta Receptor Complex in Cancer Homo sapiens R-HSA-3304351	1/8	0.20784645386922654	0.8736403143404303	0	0	4.355400696864112	6.8421414391911375	ZFYVE9
Reactome_2016	Coenzyme A biosynthesis Homo sapiens R-HSA-196783	1/8	0.20784645386922654	0.8712467792326484	0	0	4.355400696864112	6.8421414391911375	PANK4
Reactome_2016	Ion transport by P-type ATPases Homo sapiens R-HSA-936837	3/55	0.2093273262229424	0.8750568555221363	0	0	1.9005384859043395	2.9721687006291067	ATP13A4;ATP1A2;ATP1B2
Reactome_2016	Molecules associated with elastic fibres Homo sapiens R-HSA-2129379	2/30	0.21246331332679444	0.8857462381198787	0	0	2.3228803716608595	3.5981090561910314	ITGB8;BMP7
Reactome_2016	Gap junction trafficking and regulation Homo sapiens R-HSA-157858	2/30	0.21246331332679444	0.883339318994553	0	0	2.3228803716608595	3.5981090561910314	TJP1;GJA1
Reactome_2016	p75 NTR receptor-mediated signalling Homo sapiens R-HSA-193704	4/83	0.2153576471144234	0.8929463416939506	0	0	1.6791906301162842	2.578321914186096	YWHAE;TRAF6;ARHGEF4;ARHGEF7
Reactome_2016	TP53 Regulates Metabolic Genes Homo sapiens R-HSA-5628897	4/84	0.22143249066157192	0.9156532721951488	0	0	1.6592002654720424	2.501472570962102	YWHAE;GPI;YWHAB;PRDX1
Reactome_2016	FGFR1 mutant receptor activation Homo sapiens R-HSA-1839124	2/31	0.22308997417660684	0.920020648221586	0	0	2.2479487467685737	3.3723280145011536	BCR;TRIM24
Reactome_2016	Constitutive Signaling by NOTCH1 HD+PEST Domain Mutants Homo sapiens R-HSA-2894862	3/57	0.2243964164003148	0.9229207448722624	0	0	1.8338529249954152	2.7404017516168713	NCOR1;NOTCH1;HDAC9
Reactome_2016	Signaling by NOTCH1 in Cancer Homo sapiens R-HSA-2644603	3/57	0.2243964164003148	0.9204464265213984	0	0	1.8338529249954152	2.7404017516168713	NCOR1;NOTCH1;HDAC9
Reactome_2016	Signaling by NOTCH1 PEST Domain Mutants in Cancer Homo sapiens R-HSA-2644602	3/57	0.2243964164003148	0.9179853398194696	0	0	1.8338529249954152	2.7404017516168713	NCOR1;NOTCH1;HDAC9
Reactome_2016	Constitutive Signaling by NOTCH1 PEST Domain Mutants Homo sapiens R-HSA-2644606	3/57	0.2243964164003148	0.9155373789132842	0	0	1.8338529249954152	2.7404017516168713	NCOR1;NOTCH1;HDAC9
Reactome_2016	Signaling by NOTCH1 HD+PEST Domain Mutants in Cancer Homo sapiens R-HSA-2894858	3/57	0.2243964164003148	0.9131024390757491	0	0	1.8338529249954152	2.7404017516168713	NCOR1;NOTCH1;HDAC9
Reactome_2016	Pre-NOTCH Expression and Processing Homo sapiens R-HSA-1912422	3/57	0.2243964164003148	0.9106804166909326	0	0	1.8338529249954152	2.7404017516168713	LFNG;NOTCH1;RAB6A
Reactome_2016	G2/M Transition Homo sapiens R-HSA-69275	7/173	0.2298381283978723	0.9302971863723404	0	0	1.4098406880022558	2.0730015612710484	YWHAE;PPP2R1A;TUBGCP3;TUBG2;PHLDA1;AJUBA;CEP78
Reactome_2016	Bicarbonate transporters Homo sapiens R-HSA-425381	1/9	0.2305903262901996	0.9308791536253442	0	0	3.871467286101432	5.679878521872653	SLC4A4
Reactome_2016	Organic cation transport Homo sapiens R-HSA-549127	1/9	0.2305903262901996	0.9284294716421194	0	0	3.871467286101432	5.679878521872653	SLC22A5
Reactome_2016	Retinoid cycle disease events Homo sapiens R-HSA-2453864	1/9	0.2305903262901996	0.9259926488819038	0	0	3.871467286101432	5.679878521872653	RLBP1
Reactome_2016	Diseases associated with visual transduction Homo sapiens R-HSA-2474795	1/9	0.2305903262901996	0.923568584356035	0	0	3.871467286101432	5.679878521872653	RLBP1
Reactome_2016	Formation of annular gap junctions Homo sapiens R-HSA-196025	1/9	0.2305903262901996	0.9211571781305624	0	0	3.871467286101432	5.679878521872653	GJA1
Reactome_2016	A third proteolytic cleavage releases NICD Homo sapiens R-HSA-157212	1/9	0.2305903262901996	0.918758331312514	0	0	3.871467286101432	5.679878521872653	NOTCH1
Reactome_2016	EGFR Transactivation by Gastrin Homo sapiens R-HSA-2179392	1/9	0.2305903262901996	0.9163719460363776	0	0	3.871467286101432	5.679878521872653	EGFR
Reactome_2016	RHO GTPases Activate Rhotekin and Rhophilins Homo sapiens R-HSA-5666185	1/9	0.2305903262901996	0.9139979254507912	0	0	3.871467286101432	5.679878521872653	LIN7B
Reactome_2016	Ca2+ activated K+ channels Homo sapiens R-HSA-1296052	1/9	0.2305903262901996	0.9116361737054404	0	0	3.871467286101432	5.679878521872653	KCNN2
Reactome_2016	Degradation of cysteine and homocysteine Homo sapiens R-HSA-1614558	1/9	0.2305903262901996	0.9092865959381582	0	0	3.871467286101432	5.679878521872653	CTH
Reactome_2016	Regulation of beta-cell development Homo sapiens R-HSA-186712	2/32	0.23375631653276896	0.9194014506301709	0	0	2.177700348432056	3.1652353845347636	NOTCH1;PAX6
Reactome_2016	DNA methylation Homo sapiens R-HSA-5334118	2/32	0.23375631653276896	0.9170440110131706	0	0	2.177700348432056	3.1652353845347636	UHRF1;DNMT3A
Reactome_2016	Gluconeogenesis Homo sapiens R-HSA-70263	2/32	0.23375631653276896	0.9146986299108352	0	0	2.177700348432056	3.1652353845347636	GPI;ALDOC
Reactome_2016	Signal amplification Homo sapiens R-HSA-392518	2/32	0.23375631653276896	0.9123652150386136	0	0	2.177700348432056	3.1652353845347636	P2RY1;GNAI3
Reactome_2016	TGF-beta receptor signaling activates SMADs Homo sapiens R-HSA-2173789	2/32	0.23375631653276896	0.910043675051238	0	0	2.177700348432056	3.1652353845347636	PPP1CC;ZFYVE9
Reactome_2016	Mitotic G2-G2/M phases Homo sapiens R-HSA-453274	7/175	0.2383393312011421	0.9255309054257548	0	0	1.3937282229965158	1.9986896995038004	YWHAE;PPP2R1A;TUBGCP3;TUBG2;PHLDA1;AJUBA;CEP78
Reactome_2016	Regulation of PLK1 Activity at G2/M Transition Homo sapiens R-HSA-2565942	4/87	0.23991572101735645	0.9292938054596338	0	0	1.601986463214386	2.286783739420547	YWHAE;PPP2R1A;AJUBA;CEP78
Reactome_2016	RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046	5/116	0.2405504481613569	0.9293994588052426	0	0	1.5018623092634868	2.139891637283668	MBD3;NFIX;MTA1;NFIA;NFIB
Reactome_2016	CD28 co-stimulation Homo sapiens R-HSA-389356	2/33	0.24445133208901465	0.942092035506782	0	0	2.1117094287825995	2.974847514816004	YES1;FYN
Reactome_2016	E2F mediated regulation of DNA replication Homo sapiens R-HSA-113510	2/33	0.24445133208901465	0.9397249700909356	0	0	2.1117094287825995	2.974847514816004	RB1;PPP2R1A
Reactome_2016	FGFR2 mutant receptor activation Homo sapiens R-HSA-1839126	2/33	0.24445133208901465	0.9373697696646428	0	0	2.1117094287825995	2.974847514816004	GTF2F2;FGFR2
Reactome_2016	Glucagon signaling in metabolic regulation Homo sapiens R-HSA-163359	2/33	0.24445133208901465	0.9350263452404809	0	0	2.1117094287825995	2.974847514816004	GNAS;ADCY8
Reactome_2016	HDACs deacetylate histones Homo sapiens R-HSA-3214815	3/60	0.24736854460637164	0.9438251203185749	0	0	1.7421602787456447	2.4335818309721016	MBD3;NCOR1;MTA1
Reactome_2016	Vesicle-mediated transport Homo sapiens R-HSA-5653656	17/492	0.25003578825653155	0.9516287463494858	0	0	1.2039318999461772	1.6688316699077983	YWHAE;RAB4A;NAA30;TFRC;LRP1;YWHAB;HIP1R;VPS37B;TJP1;GJA1;RALGAPB;VPS51;VPS53;VPS52;KIF21A;RAB6A;PAFAH1B3
Reactome_2016	Metabolism of vitamins and cofactors Homo sapiens R-HSA-196854	6/148	0.2523493837986058	0.9580510104512824	0	0	1.4125623881721443	1.9450146549359828	PANK4;ALDH1L1;LRP1;SDC3;SLC19A1;GPHN
Reactome_2016	Base-Excision Repair, AP Site Formation Homo sapiens R-HSA-73929	1/10	0.25268229385201035	0.9569403702811284	0	0	3.484320557491289	4.793109180842984	NEIL2
Reactome_2016	Gap junction degradation Homo sapiens R-HSA-190873	1/10	0.25268229385201035	0.9545775545520392	0	0	3.484320557491289	4.793109180842984	GJA1
Reactome_2016	Reactions specific to the complex N-glycan synthesis pathway Homo sapiens R-HSA-975578	1/10	0.25268229385201035	0.9522263783093	0	0	3.484320557491289	4.793109180842984	CHST10
Reactome_2016	Regulated proteolysis of p75NTR Homo sapiens R-HSA-193692	1/10	0.25268229385201035	0.9498867557581716	0	0	3.484320557491289	4.793109180842984	TRAF6
Reactome_2016	IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation Homo sapiens R-HSA-975163	1/10	0.25268229385201035	0.9475586019450388	0	0	3.484320557491289	4.793109180842984	TRAF6
Reactome_2016	IRAK2 mediated activation of TAK1 complex Homo sapiens R-HSA-937042	1/10	0.25268229385201035	0.9452418327471293	0	0	3.484320557491289	4.793109180842984	TRAF6
Reactome_2016	MASTL Facilitates Mitotic Progression Homo sapiens R-HSA-2465910	1/10	0.25268229385201035	0.94293636486238	0	0	3.484320557491289	4.793109180842984	PPP2R1A
Reactome_2016	FGFR2b ligand binding and activation Homo sapiens R-HSA-190377	1/10	0.25268229385201035	0.9406421157994548	0	0	3.484320557491289	4.793109180842984	FGFR2
Reactome_2016	IRAK1 recruits IKK complex Homo sapiens R-HSA-937039	1/10	0.25268229385201035	0.9383590038679024	0	0	3.484320557491289	4.793109180842984	TRAF6
Reactome_2016	IRAK1 recruits IKK complex upon TLR7/8 or 9 stimulation Homo sapiens R-HSA-975144	1/10	0.25268229385201035	0.9360869481684644	0	0	3.484320557491289	4.793109180842984	TRAF6
Reactome_2016	Netrin mediated repulsion signals Homo sapiens R-HSA-418886	1/10	0.25268229385201035	0.9338258685835166	0	0	3.484320557491289	4.793109180842984	FYN
Reactome_2016	Dectin-2 family Homo sapiens R-HSA-5621480	1/10	0.25268229385201035	0.9315756857676526	0	0	3.484320557491289	4.793109180842984	FYN
Reactome_2016	Adenylate cyclase activating pathway Homo sapiens R-HSA-170660	1/10	0.25268229385201035	0.9293363211384036	0	0	3.484320557491289	4.793109180842984	ADCY8
Reactome_2016	eNOS activation Homo sapiens R-HSA-203615	1/10	0.25268229385201035	0.9271076968670884	0	0	3.484320557491289	4.793109180842984	DDAH1
Reactome_2016	Synthesis of PIPs at the late endosome membrane Homo sapiens R-HSA-1660517	1/10	0.25268229385201035	0.9248897358697988	0	0	3.484320557491289	4.793109180842984	PIKFYVE
Reactome_2016	Purine catabolism Homo sapiens R-HSA-74259	1/10	0.25268229385201035	0.9226823617985104	0	0	3.484320557491289	4.793109180842984	NT5C1A
Reactome_2016	Negative regulation of FGFR2 signaling Homo sapiens R-HSA-5654727	2/34	0.2551646096529753	0.9295282208786956	0	0	2.0496003279360524	2.799439258119365	PPP2R1A;FGFR2
Reactome_2016	Intra-Golgi and retrograde Golgi-to-ER traffic Homo sapiens R-HSA-6811442	7/179	0.2556370875327817	0.9290373964968076	0	0	1.362583458236817	1.8585590231792017	NAA30;VPS51;VPS53;VPS52;KIF21A;RAB6A;PAFAH1B3
Reactome_2016	Gap-filling DNA repair synthesis and ligation in TC-NER Homo sapiens R-HSA-6782210	3/62	0.26287772309064383	0.9530874794518605	0	0	1.6859615600764302	2.252556400133781	XRCC1;ERCC8;LIG3
Reactome_2016	Regulation of TP53 Degradation Homo sapiens R-HSA-6804757	2/35	0.2658863100257852	0.9617164405187976	0	0	1.9910403185664511	2.637504166216988	PPP2R1A;PPP2R5C
Reactome_2016	Post NMDA receptor activation events Homo sapiens R-HSA-438064	2/35	0.2658863100257852	0.9594482413666306	0	0	1.9910403185664511	2.637504166216988	ACTN2;ADCY8
Reactome_2016	Regulation of TP53 Activity Homo sapiens R-HSA-5633007	6/151	0.26686073899969515	0.9606986603989026	0	0	1.3844982347647508	1.8289613957088033	MBD3;PRMT5;STK11;PPP2R1A;JMY;PPP2R5C
Reactome_2016	Glycosaminoglycan metabolism Homo sapiens R-HSA-1630316	5/121	0.2676185328405114	0.9611651531595832	0	0	1.4398018832608634	1.8979363281731276	BCAN;NCAN;SDC3;CSPG5;CSPG4
Reactome_2016	Signaling by NOTCH Homo sapiens R-HSA-157118	5/122	0.2731131956031575	0.9786023167981992	0	0	1.4280002284800364	1.8533571340405115	LFNG;NOTCH1;NCOR1;RAB6A;HDAC9
Reactome_2016	Membrane binding and targetting of GAG proteins Homo sapiens R-HSA-174490	1/11	0.2741410102163157	0.9799900598854276	0	0	3.1675641431738994	4.099184888019315	VPS37B
Reactome_2016	Synthesis And Processing Of GAG, GAGPOL Polyproteins Homo sapiens R-HSA-174495	1/11	0.2741410102163157	0.9777057007714756	0	0	3.1675641431738994	4.099184888019315	VPS37B
Reactome_2016	TRAF6 mediated IRF7 activation in TLR7/8 or 9 signaling Homo sapiens R-HSA-975110	1/11	0.2741410102163157	0.9754319665836351	0	0	3.1675641431738994	4.099184888019315	TRAF6
Reactome_2016	RHO GTPases activate IQGAPs Homo sapiens R-HSA-5626467	1/11	0.2741410102163157	0.9731687833665036	0	0	3.1675641431738994	4.099184888019315	CTNNB1
Reactome_2016	CLEC7A (Dectin-1) induces NFAT activation Homo sapiens R-HSA-5607763	1/11	0.2741410102163157	0.9709160778494514	0	0	3.1675641431738994	4.099184888019315	AHCYL1
Reactome_2016	Regulation of TP53 Expression and Degradation Homo sapiens R-HSA-6806003	2/36	0.2766071418603803	0.9773878222780182	0	0	1.935733643050716	2.4877217187570717	PPP2R1A;PPP2R5C
Reactome_2016	Platelet Aggregation (Plug Formation) Homo sapiens R-HSA-76009	2/37	0.2873183383342467	1.0	0	0	1.8834165175628592	2.3489301913929634	RASGRP2;RASGRP1
Reactome_2016	Triglyceride Biosynthesis Homo sapiens R-HSA-75109	3/66	0.2942131435328029	1.0	0	0	1.5837820715869495	1.93767943666508	ELOVL2;ACOT1;ACSBG1
Reactome_2016	Erythrocytes take up carbon dioxide and release oxygen Homo sapiens R-HSA-1237044	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	AQP1
Reactome_2016	O2/CO2 exchange in erythrocytes Homo sapiens R-HSA-1480926	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	AQP1
Reactome_2016	Ethanol oxidation Homo sapiens R-HSA-71384	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	ACSS1
Reactome_2016	Defective EXT2 causes exostoses 2 Homo sapiens R-HSA-3656237	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	SDC3
Reactome_2016	Defective EXT1 causes exostoses 1, TRPS2 and CHDS Homo sapiens R-HSA-3656253	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	SDC3
Reactome_2016	mRNA decay by 3' to 5' exoribonuclease Homo sapiens R-HSA-429958	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	DCPS
Reactome_2016	CD28 dependent Vav1 pathway Homo sapiens R-HSA-389359	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	FYN
Reactome_2016	FGFR3 mutant receptor activation Homo sapiens R-HSA-2033514	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	FGFR3
Reactome_2016	Signaling by activated point mutants of FGFR3 Homo sapiens R-HSA-1839130	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	FGFR3
Reactome_2016	ERKs are inactivated Homo sapiens R-HSA-202670	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	PPP2R1A
Reactome_2016	P2Y receptors Homo sapiens R-HSA-417957	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	P2RY1
Reactome_2016	Caspase-mediated cleavage of cytoskeletal proteins Homo sapiens R-HSA-264870	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	MAPT
Reactome_2016	Vitamin B5 (pantothenate) metabolism Homo sapiens R-HSA-199220	1/12	0.29498459615423017	1.0	0	0	2.903600464576074	3.544808770127702	PANK4
Reactome_2016	Regulation of RAS by GAPs Homo sapiens R-HSA-5658442	3/67	0.3020901470161417	1.0	0	0	1.5601435332050548	1.867538311034524	RASA3;NF1;KBTBD7
Reactome_2016	Visual phototransduction Homo sapiens R-HSA-2187338	4/97	0.303625878587703	1.0	0	0	1.4368332195840368	1.7126462847133532	LRP1;SDC3;PPEF1;RLBP1
Reactome_2016	Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912	4/97	0.303625878587703	1.0	0	0	1.4368332195840368	1.7126462847133532	YWHAE;PPP2R1A;SEPT2;CEP78
Reactome_2016	mTOR signalling Homo sapiens R-HSA-165159	2/39	0.30867924789149154	1.0	0	0	1.786831055123738	2.100335162918056	STK11;YWHAB
Reactome_2016	GABA B receptor activation Homo sapiens R-HSA-977444	2/39	0.30867924789149154	1.0	0	0	1.786831055123738	2.100335162918056	GNAI3;ADCY8
Reactome_2016	Activation of GABAB receptors Homo sapiens R-HSA-991365	2/39	0.30867924789149154	1.0	0	0	1.786831055123738	2.100335162918056	GNAI3;ADCY8
Reactome_2016	Metabolism of water-soluble vitamins and cofactors Homo sapiens R-HSA-196849	4/98	0.31011690278774817	1.0	0	0	1.4221716561188935	1.6650870323864388	PANK4;ALDH1L1;SLC19A1;GPHN
Reactome_2016	Initiation of Nuclear Envelope Reformation Homo sapiens R-HSA-2995383	1/13	0.31523065489626284	1.0	0	0	2.6802465826856072	3.0942124640736166	PPP2R1A
Reactome_2016	Nuclear Envelope Reassembly Homo sapiens R-HSA-2995410	1/13	0.31523065489626284	1.0	0	0	2.6802465826856072	3.0942124640736166	PPP2R1A
Reactome_2016	NICD traffics to nucleus Homo sapiens R-HSA-157052	1/13	0.31523065489626284	1.0	0	0	2.6802465826856072	3.0942124640736166	NOTCH1
