Proteomics,En_P_Value,En_Median
CARM1_proteomics,0.9761707797617627,-0.014940000000000002
LRP11_proteomics,0.9761707797617627,0.11265000000000003
TRMT112_proteomics,0.9761707797617627,0.0586
SDHA_proteomics,0.9761707797617627,0.013822
SRPRA_proteomics,0.9761707797617627,0.07640000000000002
DAD1_proteomics,0.9761707797617627,0.43399999999999994
FN3KRP_proteomics,0.9761707797617627,0.08200000000000002
YIPF5_proteomics,0.9761707797617627,0.06599999999999996
MPLKIP_proteomics,0.9761707797617627,-0.10099999999999998
SDF4_proteomics,0.9761707797617627,0.2614
GPLD1_proteomics,0.9761707797617627,-0.11100000000000004
TUBA1C_proteomics,0.9761707797617627,-0.16149999999999998
MACO1_proteomics,0.9761707797617627,0.043999999999999984
PTOV1_proteomics,0.9761707797617627,0.0851
YIPF2_proteomics,0.9762713141015062,-0.257
POLR2L_proteomics,0.9762713141015062,0.09299999999999997
SFXN1_proteomics,0.9762758937605013,-0.036000000000000004
MRC1_proteomics,0.976315375244651,-0.009999999999999981
CAVIN3_proteomics,0.976315375244651,0.579
ASAH1_proteomics,0.976315375244651,-0.09200000000000003
CINP_proteomics,0.9764830062006361,0.10819999999999999
SDHAF1_proteomics,0.9764830062006361,0.07600000000000001
AOC3_proteomics,0.9769185827394493,-0.066
GUF1_proteomics,0.9769185827394493,0.0689
NUMBL_proteomics,0.9769185827394493,-0.08300000000000007
TNFRSF1A_proteomics,0.9769185827394493,0.07100000000000001
ANGPT2_proteomics,0.9769185827394493,-0.09045
LEMD3_proteomics,0.9770211098892149,0.0445
PPIH_proteomics,0.9770211098892149,-0.0892
FAM234A_proteomics,0.9770211098892149,-0.0199
CNTN4_proteomics,0.9770211098892149,-0.01200000000000001
DCLK2_proteomics,0.9774690076811822,-0.025000000000000022
RPL26_proteomics,0.9775813252326121,0.043999999999999984
CHEK2_proteomics,0.9775813252326121,-0.16099999999999998
LSM5_proteomics,0.9775813252326121,-0.0289
BCL7B_proteomics,0.9775813252326121,-0.1168
CRYBB1_proteomics,0.9775813252326121,-0.09294999999999999
ALDOB_proteomics,0.9775813252326121,-0.05775000000000001
SIPA1_proteomics,0.9775813252326121,0.0266
TRMT13_proteomics,0.9775813252326121,-0.10280000000000002
NTAN1_proteomics,0.9775813252326121,0.0050000000000000044
KCTD15_proteomics,0.9775813252326121,-0.0009999999999999974
MON1A_proteomics,0.9775813252326121,-0.08784
INSR_proteomics,0.9775813252326121,0.03699999999999998
SAA2-SAA4_proteomics,0.9775813252326121,0.124
GBP3_proteomics,0.9775813252326121,0.1695
USP5_proteomics,0.9775813252326121,-0.016999999999999994
SNCA_proteomics,0.9775813252326121,0.30200000000000005
OPHN1_proteomics,0.9775813252326121,0.10699999999999996
JUN_proteomics,0.9775813252326121,-0.024999999999999994
PRR15L_proteomics,0.9775813252326121,0.053999
TUT4_proteomics,0.9775813252326121,0.06599999999999999
TRAF5_proteomics,0.9775813252326121,0.09209999999999999
TPM4_proteomics,0.9775813252326121,-0.19199999999999995
CLPB_proteomics,0.9784807553290669,-0.07700000000000001
DAPP1_proteomics,0.9784807553290669,-0.23049999999999998
HIST3H2BB_proteomics,0.9784807553290669,-0.244
RPN2_proteomics,0.9784807553290669,0.36946
FBXO7_proteomics,0.9784807553290669,-0.04479999999999999
RPL3_proteomics,0.9787701759379142,0.011999999999999955
EXT2_proteomics,0.9787701759379142,0.15915
TPP1_proteomics,0.978959624541655,0.0876
NEGR1_proteomics,0.9791479530662742,0.1215
INO80E_proteomics,0.9792927020984022,0.22202
OVOL2_proteomics,0.9792927020984022,-0.16249999999999998
DRAP1_proteomics,0.9792927020984022,-0.11070000000000002
KRTAP2-1_proteomics,0.9792927020984022,-0.28340000000000004
WWC2_proteomics,0.9795172820928254,-0.030100000000000016
STEAP3_proteomics,0.979805920804678,0.1721
FAM110A_proteomics,0.979805920804678,-0.0013999999999999985
MAPK1IP1L_proteomics,0.979805920804678,0.263285
PMVK_proteomics,0.979805920804678,-0.030399999999999996
SEC22B_proteomics,0.979805920804678,0.21386999999999998
PABPC3_proteomics,0.979805920804678,-0.132
METTL15_proteomics,0.979805920804678,0.0998
PROX1_proteomics,0.9798278043591272,-0.05895
AKAP1_proteomics,0.9800331297656676,0.020000000000000018
NR1H2_proteomics,0.9801559473538668,-0.193546
POMT2_proteomics,0.9801559473538668,0.1157
MTRF1L_proteomics,0.9802325274692663,0.134685
NEXN_proteomics,0.9803332072650855,-0.025000000000000022
PBX2_proteomics,0.9803332072650855,0.06159
DCLRE1C_proteomics,0.9803332072650855,-0.08199999999999996
KANK3_proteomics,0.9803332072650855,-0.04800000000000004
NPEPL1_proteomics,0.9803332072650855,-0.127
PIK3R2_proteomics,0.9803332072650855,-0.015
RNF216_proteomics,0.9803332072650855,0.0031000000000000055
PRR9_proteomics,0.9803332072650855,0.5049999999999999
PIP4K2B_proteomics,0.9803332072650855,0.099
LSM1_proteomics,0.9803332072650855,0.003799999999999998
NUDT16L1_proteomics,0.9803332072650855,-0.0126
SLFN13_proteomics,0.980534536606686,-0.14300000000000004
TUFT1_proteomics,0.9808929966555403,0.11599999999999999
MAPK10_proteomics,0.9809363009169583,-0.01200000000000001
MAF1_proteomics,0.9809929981433488,-0.052
ODR4_proteomics,0.9809929981433488,-0.04200000000000004
C9_proteomics,0.9810044061597916,-0.07700000000000001
MRTFA_proteomics,0.9810044061597916,0.0327
LTBP2_proteomics,0.9810044061597916,-0.21509999999999999
GPX3_proteomics,0.9810044061597916,0.14800000000000008
PRKX_proteomics,0.9810044061597916,-0.04490000000000001
NECTIN2_proteomics,0.9810044061597916,0.0661
NEFM_proteomics,0.9812620490753969,0.03200000000000003
METAP2_proteomics,0.9812620490753969,0.06080000000000001
ZDHHC6_proteomics,0.9812620490753969,-0.010499999999999995
RPS13_proteomics,0.9812620490753969,0.0010000000000000009
TNFAIP8L3_proteomics,0.9812620490753969,0.4140000000000001
HGFAC_proteomics,0.9812620490753969,0.16200000000000003
ZDHHC17_proteomics,0.9812620490753969,0.0754
RMI1_proteomics,0.9813465585877285,-0.09700000000000003
MAPKAP1_proteomics,0.9813526549871324,-0.0813
KIZ_proteomics,0.9816464021510872,-0.09345
ATP5MD_proteomics,0.9818057650945774,0.24100000000000002
TUBGCP6_proteomics,0.9818057650945774,0.11250000000000002
GMEB1_proteomics,0.9818057650945774,-0.0341
PARG_proteomics,0.9818057650945774,-0.003129999999999999
HBP1_proteomics,0.9818057650945774,-0.08740000000000002
AGPS_proteomics,0.9818057650945774,0.095
POLR3K_proteomics,0.981816253633122,-0.0605
ZNF658_proteomics,0.981822204793416,-0.1479
SNRNP40_proteomics,0.981822204793416,-0.0319
CYC1_proteomics,0.9818239751226098,-0.023999999999999994
RASAL2_proteomics,0.9818239751226098,0.002700000000000001
SPTA1_proteomics,0.9822191026630553,0.27299999999999996
POLE2_proteomics,0.982247629886557,0.045799999999999993
PITHD1_proteomics,0.982247629886557,0.009000000000000008
CES2_proteomics,0.982247629886557,-0.3348
NFXL1_proteomics,0.982247629886557,0.03130000000000001
SEPT10_proteomics,0.982247629886557,-0.08400000000000002
TIAM1_proteomics,0.982247629886557,-0.2181
CHAF1A_proteomics,0.982247629886557,0.004100000000000006
SEC14L1_proteomics,0.982247629886557,-0.15755
LRRK2_proteomics,0.982247629886557,0.08299999999999999
TNFSF12-TNFSF13_proteomics,0.982247629886557,0.009000000000000008
SFRP1_proteomics,0.982247629886557,0.18900000000000006
PRR5L_proteomics,0.982247629886557,-0.09184999999999999
HSPH1_proteomics,0.982247629886557,0.011999999999999955
GNAO1_proteomics,0.982247629886557,-0.09699999999999998
TXNRD3_proteomics,0.9822524297664289,0.033
LMBRD1_proteomics,0.982293965647072,0.055900000000000005
POLR2D_proteomics,0.982293965647072,-0.14950000000000002
NOL3_proteomics,0.982293965647072,-0.14024
RAB21_proteomics,0.9823651698133924,0.0050000000000000044
LPP_proteomics,0.9824881670614098,0.15600000000000003
SYNE1_proteomics,0.9824881670614098,-0.031000000000000028
MT1F_proteomics,0.9824881670614098,-0.09799999999999995
NDST1_proteomics,0.9825326764763762,0.12440000000000001
RANBP10_proteomics,0.9825764096615577,-0.021750000000000002
PEX10_proteomics,0.9825764096615577,-0.07615
C10orf88_proteomics,0.9825764096615577,-0.0094005
KAZN_proteomics,0.9825764096615577,-0.0635
LSS_proteomics,0.9825764096615577,0.0317
PBDC1_proteomics,0.9825764096615577,-0.0379
C8A_proteomics,0.9830973906911382,-0.22399999999999998
SPINDOC_proteomics,0.9830973906911382,-0.0452
TMX4_proteomics,0.9830973906911382,0.113
CD2AP_proteomics,0.9830973906911382,-0.05099999999999999
TEX264_proteomics,0.9832271544760727,0.2529
CDH16_proteomics,0.9832271544760727,-0.23300000000000004
RPL10_proteomics,0.9832271544760727,0.008300000000000002
RPS20_proteomics,0.9832271544760727,-0.2257
EML3_proteomics,0.9833535935190327,-0.0857
RNF11_proteomics,0.9833535935190327,0.11199999999999999
RNASE3_proteomics,0.9833535935190327,-0.051000000000000045
MRPL35_proteomics,0.9833900628555863,-0.1701
AK6_proteomics,0.9838754358700181,0.1501
ECSCR_proteomics,0.9839552843735375,-0.21200000000000008
CHMP2A_proteomics,0.9839552843735375,-0.03499999999999999
ZNF662_proteomics,0.9839552843735375,-0.10786999999999997
TMX1_proteomics,0.9840160075076878,0.25220000000000004
SCO2_proteomics,0.9841687400149993,0.17860000000000004
TRIM11_proteomics,0.9841687400149993,-0.07050000000000001
MBOAT1_proteomics,0.9841687400149993,-0.05410999999999999
CPNE3_proteomics,0.9843798412391576,-0.11120000000000002
CFHR2_proteomics,0.9843798412391576,0.15100000000000002
SYNPO_proteomics,0.9844835486073618,-0.16399999999999998
ZNF195_proteomics,0.9844835486073618,0.2057
MTHFR_proteomics,0.9845521893171058,-0.014784
SCAPER_proteomics,0.9846914714400459,-0.1194
SIRT6_proteomics,0.9849511212754912,-0.03181
EGFLAM_proteomics,0.9849511212754912,0.066
RNF138_proteomics,0.9849511212754912,-0.03700000000000002
ARHGEF7_proteomics,0.9849511212754912,0.06009999999999999
CHIT1_proteomics,0.9849511212754912,-0.388
ACP6_proteomics,0.9849511212754912,0.019000000000000017
EPHA2_proteomics,0.9849511212754912,-0.23769999999999997
C16orf70_proteomics,0.9849511212754912,-0.02700000000000001
MCRIP1_proteomics,0.9849511212754912,-0.09309999999999999
TLDC1_proteomics,0.9849511212754912,0.0157
NDUFA4L2_proteomics,0.9849511212754912,0.026000000000000023
CMC1_proteomics,0.9849511212754912,0.137
EIF4EBP1_proteomics,0.9849511212754912,-0.0144
PTPN21_proteomics,0.9849511212754912,0.037000000000000005
TYW5_proteomics,0.9849511212754912,-0.011900000000000008
NOTCH1_proteomics,0.9849511212754912,-0.013200000000000003
PCNT_proteomics,0.9849511212754912,0.07060000000000001
MRPS15_proteomics,0.9849511212754912,0.047000000000000014
PDE12_proteomics,0.9849511212754912,-0.1054
TPM2_proteomics,0.9849511212754912,0.050000000000000044
BCL2_proteomics,0.9851254956943133,0.4105
SYNM_proteomics,0.9852100776463365,-0.069
RFX7_proteomics,0.9852100776463365,0.06981
SUGP2_proteomics,0.9852127657381328,-0.216
ARSK_proteomics,0.9852127657381328,-0.1195
MRPL51_proteomics,0.9853511682011588,0.0028000000000000004
ZNF565_proteomics,0.9854480265417778,0.01100000000000001
ACPP_proteomics,0.9854849903929177,-0.18120000000000003
POSTN_proteomics,0.9854849903929177,0.30499999999999994
PHACTR4_proteomics,0.9855679947644828,-0.007999999999999993
PDGFRL_proteomics,0.9855679947644828,0.373
RINL_proteomics,0.9855679947644828,0.03799999999999998
RBMXL1_proteomics,0.9855679947644828,-0.057999999999999996
SRCIN1_proteomics,0.9855679947644828,0.0608
MED20_proteomics,0.9855679947644828,-0.0551
FAM193A_proteomics,0.9855679947644828,0.021899999999999996
S100A3_proteomics,0.9855679947644828,-0.0798
GTF2E1_proteomics,0.9855679947644828,0.07509
PYGM_proteomics,0.9855679947644828,-0.0010000000000000009
PHYKPL_proteomics,0.9855679947644828,0.165
NDUFS8_proteomics,0.9855679947644828,0.011300000000000004
HYLS1_proteomics,0.9858391352438964,0.09154999999999999
SF3A1_proteomics,0.9858391352438964,-0.03359999999999999
MRPS21_proteomics,0.9858391550104603,0.003999999999999976
PID1_proteomics,0.9858391550104603,-0.36410000000000003
GLB1_proteomics,0.9858391550104603,-0.07399999999999995
KCNN4_proteomics,0.9860705008464342,0.04899999999999999
EML4_proteomics,0.9860705008464342,-0.11099999999999996
HOXD8_proteomics,0.9861008170377502,0.406
MXRA5_proteomics,0.9862393523114784,0.05489999999999999
FTO_proteomics,0.9862393523114784,-0.08399999999999999
GGA2_proteomics,0.9862393523114784,0.004
SREK1IP1_proteomics,0.9862393523114784,0.0239
BAG6_proteomics,0.9864748910876194,0.0187
CASP2_proteomics,0.986703192124565,-0.0995
APOC4_proteomics,0.9867393019950323,-0.07
DNAJB6_proteomics,0.9867393019950323,0.01970000000000001
REEP3_proteomics,0.9867393019950323,0.0462
JMJD1C_proteomics,0.98676492117845,0.10700000000000001
RAC1_proteomics,0.98676492117845,0.004900000000000002
NEBL_proteomics,0.98676492117845,-0.19640000000000002
NRDC_proteomics,0.98676492117845,0.046
CBX6_proteomics,0.98676492117845,-0.193
TSC2_proteomics,0.9871528574347789,0.02550000000000001
SSR2_proteomics,0.9871528574347789,0.19664
MRM2_proteomics,0.9872336359130441,-0.07150000000000001
ATP1B3_proteomics,0.9872567340151459,0.0731
RANBP1_proteomics,0.9872567340151459,0.11
ATP6V1G1_proteomics,0.9872567340151459,0.04419999999999999
RBM14_proteomics,0.9872567340151459,0.018718
GPX7_proteomics,0.9872567340151459,-0.016099999999999996
TSPYL4_proteomics,0.9872567340151459,-0.13015000000000002
ANXA11_proteomics,0.9872567340151459,-0.006500000000000006
SLC30A1_proteomics,0.9872567340151459,-0.05600000000000002
RFLNB_proteomics,0.9872567340151459,-0.060700000000000004
STAU2_proteomics,0.9872567340151459,0.0553
SPARCL1_proteomics,0.9872567340151459,0.2699999999999999
S100B_proteomics,0.9872567340151459,0.07339999999999999
FUT8_proteomics,0.9872567340151459,0.031
PANK4_proteomics,0.9872567340151459,0.065
DYNC1H1_proteomics,0.9872567340151459,0.12450000000000001
OSTM1_proteomics,0.9872567340151459,0.004400000000000001
CUTA_proteomics,0.9872567340151459,-0.0859
NINJ1_proteomics,0.9872567340151459,0.0741
FUK_proteomics,0.9872567340151459,-0.12260000000000001
DVL2_proteomics,0.9872567340151459,0.03900000000000001
KLF13_proteomics,0.9872567340151459,-0.1145
NFKBIL1_proteomics,0.9872567340151459,-0.14044
NDUFV1_proteomics,0.9872624651707782,0.09849999999999999
CSNK2B_proteomics,0.9872624651707782,-0.008400000000000005
ADAMTS9_proteomics,0.9874216090461196,-0.04042
ZCCHC24_proteomics,0.9874474326495383,0.09999999999999998
NFU1_proteomics,0.987503673379766,0.001999999999999974
CHRDL2_proteomics,0.987654487416746,-0.2994
UBQLN2_proteomics,0.9879921284532448,-0.058940000000000006
NRAS_proteomics,0.9881453617001724,-0.025299999999999996
BNIP3L_proteomics,0.9881453617001724,-0.15395
TNRC18_proteomics,0.9881453617001724,0.1008
FAM83G_proteomics,0.9881949435794656,-0.14695
RPGR_proteomics,0.9882987036298114,-0.0117
SUMO2_proteomics,0.9883447968201797,-0.116546
KCNMA1_proteomics,0.9883774195967268,-0.25005
FAIM_proteomics,0.9888794575858054,-0.09519999999999999
VASH1_proteomics,0.9888878389870155,0.05197150000000001
ERG28_proteomics,0.9888878389870155,0.1630000000000001
LGALS1_proteomics,0.989003144112071,0.10299999999999998
TIMP3_proteomics,0.98909812504865,0.16000000000000003
FDX1_proteomics,0.9891049770579942,0.22284999999999996
SCAF8_proteomics,0.9895463195794083,0.009999999999999995
NDN_proteomics,0.9896738682761212,0.013499999999999956
TLN2_proteomics,0.9896738682761212,0.022999999999999965
IRF2_proteomics,0.9896738682761212,0.0442
SLC41A3_proteomics,0.9896738682761212,0.24169999999999997
ADH1A_proteomics,0.9896738682761212,0.71855
SMAD2_proteomics,0.9896738682761212,-0.06230000000000001
PTTG1IP_proteomics,0.9896738682761212,0.06500000000000003
PURA_proteomics,0.9896738682761212,0.009000000000000008
LAD1_proteomics,0.9896738682761212,-0.08399999999999996
FBLN7_proteomics,0.9896738682761212,-0.101
CAP1_proteomics,0.9896738682761212,-0.09930000000000003
OXSM_proteomics,0.9896738682761212,0.0998
TGFB2_proteomics,0.9896738682761212,-0.076087
CENPT_proteomics,0.9896738682761212,0.42000000000000004
TPP2_proteomics,0.9896738682761212,0.006000000000000005
DIS3L_proteomics,0.9896738682761212,-0.018199999999999997
SEC11A_proteomics,0.9896738682761212,0.29775999999999997
WDR76_proteomics,0.9896738682761212,-0.08589999999999999
GIT1_proteomics,0.9899074477629903,0.03710000000000001
ZNF691_proteomics,0.9901175346799819,-0.0528
HMOX2_proteomics,0.9901175346799819,0.14700000000000002
NAT14_proteomics,0.9901593984837399,-0.006699999999999998
FAM76A_proteomics,0.9904544403349785,0.04980000000000001
FOXK2_proteomics,0.9906311827013081,0.06599999999999998
RAB31_proteomics,0.9906311827013081,-0.1757
MRPL17_proteomics,0.9906311827013081,-0.0373
MSL3_proteomics,0.9906658521425769,-0.0946
PGLYRP2_proteomics,0.9906658521425769,-0.02100000000000002
RBM4_proteomics,0.9906658521425769,-0.022999999999999993
SLC1A4_proteomics,0.9908133569931185,0.1901
METTL7B_proteomics,0.9908354080508931,0.3324
GTF2B_proteomics,0.9910648873080686,0.08829999999999999
RPUSD4_proteomics,0.9910648873080686,-0.013000000000000012
TPBG_proteomics,0.9910648873080686,-0.0783
MED19_proteomics,0.9910921729500353,0.065
EHD4_proteomics,0.9910921729500353,0.03599999999999999
MTHFD2L_proteomics,0.9910921729500353,0.1238
SERPINA6_proteomics,0.9910921729500353,-0.02300000000000002
RPL36AL_proteomics,0.9910921729500353,0.0335
PRMT9_proteomics,0.9910921729500353,-0.030199999999999998
NAA80_proteomics,0.9910921729500353,-0.14770000000000003
SHANK3_proteomics,0.9910921729500353,0.13099999999999995
MT-ND5_proteomics,0.9914104943036425,0.018099999999999998
ARL2BP_proteomics,0.9914104943036425,-0.03
SNX16_proteomics,0.9914463914030787,0.08200000000000002
GAN_proteomics,0.9914463914030787,-0.00856
RPL17_proteomics,0.9914463914030787,-0.04200000000000001
ARHGEF11_proteomics,0.9914463914030787,0.06270000000000002
TRAF7_proteomics,0.9919315902776327,-0.02862
ATP5PD_proteomics,0.9919315902776327,0.091
NIF3L1_proteomics,0.9920209326580097,-0.07806
YIF1A_proteomics,0.9920209326580097,0.34500000000000003
FAM102B_proteomics,0.9920209326580097,0.11005000000000001
DHRS1_proteomics,0.9920209326580097,0.0477
ZNF329_proteomics,0.9920209326580097,0.1006
FAM8A1_proteomics,0.9920209326580097,0.13732
FCHSD1_proteomics,0.9920209326580097,0.027999999999999997
RLIM_proteomics,0.9920209326580097,-0.0483
OSBPL8_proteomics,0.9920209326580097,0.19030000000000002
TMEM189_proteomics,0.9920209326580097,-0.025550000000000017
HLA-DRB4_proteomics,0.9920209326580097,0.6094999999999999
COX15_proteomics,0.9920975790902901,0.15200000000000002
IMPA1_proteomics,0.9920975790902901,-0.05940000000000001
SNX6_proteomics,0.9921949876343501,0.0039000000000000007
RAB12_proteomics,0.9921949876343501,-0.13119999999999998
DESI1_proteomics,0.9921949876343501,-0.04099999999999998
DES_proteomics,0.9921949876343501,0.25
OTULIN_proteomics,0.9921949876343501,-0.0331
CAPN15_proteomics,0.9921949876343501,0.0059000000000000025
COPS8_proteomics,0.9921949876343501,-0.0524
HSD17B8_proteomics,0.9921949876343501,-0.1926
STT3B_proteomics,0.9921949876343501,0.1445
C7_proteomics,0.9921949876343501,0.11999999999999994
HBQ1_proteomics,0.9921949876343501,-0.02400000000000002
AP2B1_proteomics,0.9921949876343501,0.012999999999999998
GNG5_proteomics,0.9922223059954169,0.261
MT-ND2_proteomics,0.9922223059954169,0.1575
TBK1_proteomics,0.9922223059954169,-0.04893
EXOC3_proteomics,0.9922223059954169,-0.059000000000000004
TCF7_proteomics,0.9922223059954169,0.04189999999999999
BICD2_proteomics,0.9922223059954169,-0.00700000000000002
LAGE3_proteomics,0.9922223059954169,0.068
DCAF8_proteomics,0.9924285558362738,-0.05743
SGIP1_proteomics,0.9926083374873051,-0.32300000000000006
AZGP1_proteomics,0.9926648240038177,0.18
SPTLC1_proteomics,0.9926648240038177,0.04239999999999999
NR4A1_proteomics,0.9926648240038177,0.42429999999999995
RAB43_proteomics,0.9927164737977481,0.2184
RAB33B_proteomics,0.9927164737977481,0.23
AADAT_proteomics,0.9927164737977481,-0.06799999999999998
RTN3_proteomics,0.9927164737977481,0.1763
TMPRSS2_proteomics,0.9927164737977481,0.24125000000000002
ACAT2_proteomics,0.9927164737977481,-0.0020000000000000018
TRPV4_proteomics,0.9927164737977481,0.027900000000000008
CDK19_proteomics,0.9927164737977481,0.08315
CFAP45_proteomics,0.9927164737977481,0.1014
NELFB_proteomics,0.9927164737977481,-0.0022200000000000006
NDUFAB1_proteomics,0.9927164737977481,0.01879999999999999
PRDX1_proteomics,0.9927164737977481,0.0030000000000000165
IKBKG_proteomics,0.9927164737977481,-0.03503
RASSF1_proteomics,0.9927164737977481,0.09250000000000001
TIMP2_proteomics,0.9927164737977481,0.21799999999999997
ZNF618_proteomics,0.9927164737977481,0.00857
HIST1H1C_proteomics,0.9931380102430538,-0.10100000000000009
RSRC2_proteomics,0.9931804104090647,-0.04421
RPL37A_proteomics,0.9931804104090647,-0.1172
KLHL14_proteomics,0.9931804104090647,-0.215
DNM1L_proteomics,0.9931804104090647,0.004900000000000002
ZBTB48_proteomics,0.9931804104090647,-0.06651
TAOK1_proteomics,0.9931804104090647,0.08
C2orf76_proteomics,0.9931804104090647,0.0953
MTMR14_proteomics,0.9931804104090647,-0.05459999999999999
SOCS6_proteomics,0.9931804104090647,0.0493
POLD4_proteomics,0.9931804104090647,0.0023
ERGIC3_proteomics,0.9931804104090647,0.16559999999999997
ATP1A1_proteomics,0.9931804104090647,0.08000000000000007
TUSC1_proteomics,0.9933890995965599,0.027999999999999997
ANKS1A_proteomics,0.9933890995965599,-0.05270000000000001
STRN3_proteomics,0.9933890995965599,0.03649999999999999
PMS1_proteomics,0.9933890995965599,0.010100000000000005
CASKIN2_proteomics,0.9933890995965599,0.11300000000000002
SNAP29_proteomics,0.9933890995965599,0.02940000000000001
MSRB3_proteomics,0.9933890995965599,0.048000000000000015
MTFMT_proteomics,0.9934246649938447,0.07249999999999998
CHMP5_proteomics,0.9935118570740399,-0.0946
ITGA11_proteomics,0.9935600461301456,-0.08100000000000002
NME4_proteomics,0.9936615324692784,0.1542
JMY_proteomics,0.9936958738233853,-0.01200000000000001
FCGR2B_proteomics,0.9936958738233853,-0.10245
UACA_proteomics,0.9936958738233853,0.044
CCNH_proteomics,0.9936958738233853,-0.049
DEGS2_proteomics,0.9936958738233853,0.611
ESRP1_proteomics,0.9937770839478579,0.12300000000000005
THEM6_proteomics,0.9937770839478579,0.07299999999999998
SLMAP_proteomics,0.9937770839478579,0.16900000000000004
PPIL3_proteomics,0.9937770839478579,-0.04559
DFFB_proteomics,0.9938327545588221,0.009599999999999997
THRAP3_proteomics,0.993960263382042,0.018599999999999995
HS2ST1_proteomics,0.993960263382042,0.2543
ADARB1_proteomics,0.9939607535164082,0.04299999999999998
PCMTD1_proteomics,0.9939753602095591,-0.035199999999999995
FAHD2B_proteomics,0.9939753602095591,0.07599999999999998
ARHGEF10_proteomics,0.9939753602095591,-0.09099999999999997
PRIMPOL_proteomics,0.9939753602095591,-0.09816
ANKRD26_proteomics,0.9939753602095591,0.19665
LDLRAP1_proteomics,0.9939753602095591,-0.007399999999999997
TAGLN3_proteomics,0.9939753602095591,0.015555000000000013
YARS_proteomics,0.9939753602095591,0.01100000000000001
NOVA2_proteomics,0.9939753602095591,-0.1314
THTPA_proteomics,0.9941190238827075,0.10500000000000001
PDLIM3_proteomics,0.9941273303317877,-0.17500000000000004
AK3_proteomics,0.9941273303317877,-0.0739
SETD6_proteomics,0.9941273303317877,-0.030950000000000005
ZC3H7B_proteomics,0.9941713208405585,0.017499999999999995
ELOF1_proteomics,0.9941713208405585,-0.1519
HLA-DMB_proteomics,0.9941723469656352,0.03600000000000003
RGS10_proteomics,0.9941723469656352,-0.011999999999999983
MYH10_proteomics,0.9941723469656352,-0.2064
MYZAP_proteomics,0.9941723469656352,0.24599999999999994
SMNDC1_proteomics,0.9941723469656352,0.0456
NDUFB11_proteomics,0.9941723469656352,0.018800000000000004
CSPG4_proteomics,0.9941723469656352,-0.274
PAFAH1B3_proteomics,0.9941723469656352,0.065
MICALL1_proteomics,0.9941723469656352,0.025999999999999995
PEG10_proteomics,0.9943489978108973,-0.14599999999999996
HTRA3_proteomics,0.9943751556969854,-0.0179
NDUFB2_proteomics,0.9944119745142724,0.017999999999999988
VTI1B_proteomics,0.9944444451238724,0.0956
BZW1_proteomics,0.9944444451238724,0.0
SQOR_proteomics,0.9944444451238724,-0.164
TTC1_proteomics,0.9944444451238724,-0.004499999999999997
SAP30L_proteomics,0.9944444451238724,0.138
SLC27A4_proteomics,0.9944444451238724,0.19619999999999999
RBBP8_proteomics,0.9944444451238724,-0.01846499999999998
UQCR10_proteomics,0.9945225748484003,-0.028300000000000006
PTGS1_proteomics,0.9950876382342163,-0.1238
SURF6_proteomics,0.9951143911051612,0.13770000000000002
S1PR2_proteomics,0.9952603111742857,0.08174999999999999
ADAMTSL2_proteomics,0.9953261483098393,-0.001250000000000015
YBEY_proteomics,0.9953261483098393,0.12200000000000001
HSPB6_proteomics,0.9954678754493441,0.08999999999999997
EIF3L_proteomics,0.9959422632039494,-0.028399999999999995
FCN2_proteomics,0.996130987721938,0.29
NACA_proteomics,0.996130987721938,-0.0913
HOXD9_proteomics,0.9961406508288339,0.31600000000000006
KIF21A_proteomics,0.9962819857615296,-0.032
ANAPC11_proteomics,0.9967795336706764,-0.2495
CNN1_proteomics,0.996805308809562,0.1100000000000001
BCL6_proteomics,0.996805308809562,0.08549999999999999
UCKL1_proteomics,0.996805308809562,-0.058339999999999996
SNX13_proteomics,0.996805308809562,0.03019
ZNF776_proteomics,0.996868735249466,0.0025399999999999867
C5orf51_proteomics,0.996868735249466,0.034
FABP7_proteomics,0.9969274069929989,-0.582
BLNK_proteomics,0.9969274069929989,0.0069999999999999785
UNK_proteomics,0.9969811135466481,-0.007900000000000004
KIAA1147_proteomics,0.9969811135466481,0.1131
MEX3C_proteomics,0.9969811135466481,0.01808
EAPP_proteomics,0.9969811135466481,0.03380000000000001
PARP4_proteomics,0.9969811135466481,-0.147
FAM160A2_proteomics,0.9969811135466481,0.012999999999999998
PNKD_proteomics,0.9969811135466481,0.048
SLC44A2_proteomics,0.9971219621664682,0.107
ESRRA_proteomics,0.9971219621664682,-0.1722
ITGB2_proteomics,0.9974371009748095,-0.01100000000000001
TTPAL_proteomics,0.9974371009748095,0.0388
DCX_proteomics,0.9974974695634696,0.09549999999999992
RAC2_proteomics,0.9975700151373289,0.09600000000000003
OSR2_proteomics,0.9975700151373289,0.024000000000000077
ZNF84_proteomics,0.9975700151373289,0.0817
CREB3L2_proteomics,0.9975700151373289,-0.061499999999999985
MCAT_proteomics,0.9975700151373289,-0.02599999999999998
EIF3A_proteomics,0.9975700151373289,-0.036265
DAGLB_proteomics,0.9975700151373289,0.2137
C7orf43_proteomics,0.9975700151373289,0.0346
TTC7B_proteomics,0.9975700151373289,-0.087
USP4_proteomics,0.9975700151373289,0.1126
ACTR8_proteomics,0.9975700151373289,-0.078
MERTK_proteomics,0.9975700151373289,-0.07194500000000001
ELP4_proteomics,0.9975700151373289,-0.09534000000000001
